fpr,tpr
0.01854615220635259,0.8000117994790198
0.018597691321077383,0.8001756264777092
0.018604651162790697,0.8008210653761602
0.018628281117696866,0.8012363477681868
0.018731375053214133,0.8014167229485619
0.018816067653276956,0.8018470155475292
0.01882004652146331,0.8024885895423968
0.018839966130397966,0.8031115131304366
0.018944231587909748,0.8034722634911869
0.018972500532935407,0.8036464795190614
0.019027484143763214,0.8047222110164797
0.019043588658484975,0.8051423790837066
0.01905165114309907,0.8055576614757332
0.019157088122605363,0.8060987870168587
0.01918567469622682,0.8064472190726077
0.01923899102180419,0.8066110460712972
0.01924296891520406,0.8070387620678755
0.019255184088023698,0.8076690141687158
0.01926333615580017,0.8080842965607424
0.019320594479830148,0.8084683211383153
0.019369944657300978,0.8086486963186905
0.01941337834986284,0.8088761758455332
0.019452757588713124,0.8090400028442224
0.019454430112074435,0.8094677188408007
0.01946677951756242,0.8096778028744142
0.01947502116850127,0.8098854440704274
0.019532908704883226,0.810077456359214
0.019582801191996593,0.8104382067199644
0.019612023022809635,0.810612422747839
0.01966589130894481,0.8108262807461281
0.019678374947101143,0.8114565328469683
0.01979565772669221,0.8116369080273435
0.019825197186101044,0.8121595561109672
0.019835408313990294,0.8126145151646524
0.019873150105708247,0.812829661464136
0.019877352505815182,0.8132573774607144
0.019880290722530995,0.8135850314580931
0.019889970376639865,0.8137951154917066
0.019957537154989383,0.8141791400692796
0.02004642329605402,0.8144066195961221
0.0200845665961945,0.8148369121950895
0.020088813702685556,0.8152646281916677
0.020101565806178587,0.8156847962588946
0.02022137079608344,0.8164062969803954
0.020251545512683863,0.8165805130082698
0.02029598308668076,0.8174410982062044
0.020434227330779056,0.8176214733865795
0.02046471967597527,0.8184925535259524
0.02046845326018147,0.8187200330527951
0.020507399577167018,0.8189351793522787
0.020511736096426307,0.8191490373505678
0.020521590423257803,0.8193128643492571
0.02052475666525603,0.819733032416484
0.02059447983014862,0.8205010815716299
0.02064708386547467,0.8208618319323804
0.020735356990166737,0.8210256589310697
0.020949123557075674,0.8213533129284485
0.0210727969348659,0.8217140632891988
0.0211042421658495,0.8227593594564463
0.021123785382340516,0.8229798180102382
0.02114611968703743,0.8231936760085273
0.021162890123984607,0.823521330005906
0.021231422505307854,0.8237133422946926
0.021285653469561516,0.824074092655443
0.02135306553911205,0.8242892389549266
0.021357580883907802,0.8245030969532158
0.02137113838341092,0.825133349054056
0.021376656690893545,0.8257886570488137
0.021380186282811176,0.8264115806368535
0.021443736730360933,0.8266035929256399
0.02149851000425713,0.8267839681060151
0.021523528170500107,0.8270114476328577
0.02156448202959831,0.8276568865313088
0.021569042080778176,0.8278707445295979
0.02158273381294964,0.8280808285632112
0.021591871295512276,0.8284961109552379
0.02175749894381073,0.8287165695090296
0.021775898520084568,0.8293620084074805
0.021780503277648553,0.8297897244040587
0.02180355630821338,0.8302050067960854
0.021804189824711415,0.8303688337947748
0.02192422307364836,0.8307295841555252
0.021956938819015136,0.8312522322391488
0.021987315010570826,0.8316825248381161
0.022001269303998306,0.8316825248381161
0.022005924672027083,0.8327329450061833
0.02201524132091448,0.8337711509862498
0.02201795639162035,0.8344264589810073
0.022137079608343976,0.8346068341613825
0.022156573116691284,0.8348343136882251
0.0222034256713893,0.8350481716865142
0.022217520101565805,0.8352582557201276
0.022231722958529286,0.835422082718817
0.022292993630573247,0.8356140950076035
0.02234993614303959,0.835974845368354
0.022367588098755012,0.8364298044220391
0.022424370636767506,0.8364298044220391
0.022505307855626325,0.8370058412883985
0.022562792677735206,0.8371862164687737
0.022596461308889364,0.8375346485245228
0.022659256092347157,0.8376984755232122
0.022789618062882464,0.8379259550500547
0.02286198137171888,0.8383412374420814
0.022929936305732482,0.8387252620196544
0.022988505747126436,0.8396271379215303
0.023000633044946192,0.8398546174483729
0.02302280963547218,0.8400288334762473
0.023049270458870796,0.8402426914745365
0.02307366638441998,0.8408656150625763
0.023086789226165028,0.8411932690599552
0.02314225053078556,0.8417693059263147
0.02323616392057457,0.8419897644801067
0.023260731655741173,0.842417480476685
0.023275497249259414,0.8426275645102983
0.023300555793073965,0.8427913915089876
0.023414218816517667,0.8429717666893628
0.023472192852611547,0.8431856246876519
0.023487092678798137,0.8436057927548788
0.02356687898089172,0.8439898173324518
0.023633677991137372,0.8442172968592943
0.02368365404948192,0.8444311548575835
0.02369868810833686,0.8450614069584238
0.023728088926891835,0.8452252339571132
0.0237791932059448,0.8454172462458996
0.023839931885908897,0.8455976214262748
0.023910283537875582,0.8460177894935017
0.023920406435224386,0.8462254306895151
0.02405278842060451,0.8465861810502654
0.024088680451929228,0.8469346131060146
0.024101479915433405,0.8477951983039491
0.024203821656050957,0.8483712351703085
0.024312896405919663,0.8485863814697922
0.02436938862761864,0.8490778624658605
0.024416135881104035,0.8492698747546469
0.024477737919392277,0.8494973542814895
0.02452431289640592,0.8497125005809733
0.024529498836963416,0.8501402165775515
0.02454506982649175,0.8511906367456188
0.024555461473327687,0.8522288427256852
0.024583155194527577,0.8523926697243746
0.024691358024691357,0.8531141704458752
0.024728202941803452,0.8534626025016243
0.024740960033833793,0.8536764604999135
0.02489976788351973,0.853903940026756
0.024941377105094864,0.8542523720825052
0.024947145877378434,0.8544675183819888
0.02505307855626327,0.8548515429595618
0.025117071094082587,0.8553926685006873
0.025158562367864692,0.8558229610996546
0.02516388242757454,0.8560368190979437
0.02522445489525438,0.8565283000940119
0.02532179784764718,0.8569832591476972
0.025329927628778205,0.8571636343280724
0.025375343624444914,0.8584467823178071
0.025391451544646636,0.8586568663514207
0.02540220152413209,0.8588645075474339
0.02554278416347382,0.8590448827278091
0.02558139534883721,0.8592600290272927
0.02561388653683319,0.8594676702233061
0.025651988029072252,0.8596314972219955
0.025690021231422507,0.8598235095107818
0.025743827811774637,0.8600509890376243
0.025792811839323467,0.86155701313401
0.0257940737582605,0.8617312291618845
0.02579826601818566,0.8619450871601737
0.02596849723286505,0.8621254623405489
0.02600724792155191,0.8622996783684233
0.02600972721505604,0.8625135363667126
0.026026237833262803,0.8629337044339394
0.026037256562235395,0.8635566280219793
0.026079521162890123,0.8640481090180474
0.026114649681528664,0.8648161581731934
0.026181353767560665,0.8651769085339437
0.026221188411926413,0.8658184825288112
0.02629328772979906,0.8661461365261899
0.026427061310782242,0.8663612828256734
0.026432649608796786,0.8665751408239626
0.026460626587637596,0.8667827820199758
0.02653927813163482,0.8673588188863353
0.0266384778012685,0.8680042577847863
0.02664411080566716,0.8692874057745211
0.026646770411426136,0.8694616218023957
0.026672311600338696,0.869669262998409
0.0267515923566879,0.8698612752871956
0.026855572002537534,0.8702889912837738
0.02687261955141769,0.8707091593510006
0.026883996613039796,0.8715397241350538
0.026963906581740978,0.8717317364238404
0.027061310782241013,0.8721620290228076
0.027067033199407908,0.8728036030176749
0.027073118738008953,0.8731520350734242
0.027176220806794056,0.8733440473622105
0.02728629290130036,0.8738666954458342
0.027388535031847135,0.8742507200234071
0.027431947668284447,0.8744781995502499
0.027458492975734355,0.8748389499110001
0.02748414376321353,0.8750540962104837
0.02748995559314866,0.8759095282036402
0.027499467064591773,0.8766063923151385
0.027575887131252672,0.8767702193138279
0.027642962650348175,0.8772251783675131
0.02767134951042997,0.8774055535478883
0.027701416790019032,0.8780471275427557
0.027789653698161606,0.8785386085388239
0.027884206045125585,0.8792601092603247
0.027906976744186046,0.8796904018592919
0.02792581539117459,0.8800388339150411
0.0279305966991113,0.8802489179486546
0.028064992614475627,0.8809313565291823
0.02812433918375978,0.8811452145274715
0.028138989554465997,0.8813194305553462
0.02814219212865002,0.8817395986225731
0.0281541066892464,0.8819472398185864
0.02821718683197948,0.8821110668172756
0.028329809725158563,0.882541359416243
0.028335800380630154,0.8831829334111104
0.02835216371775741,0.8838797975226086
0.028353787558188744,0.884089881556222
0.028450106157112527,0.8846659184225816
0.02852277564921243,0.8848462936029567
0.028565337881048817,0.8853689416865803
0.028565382987727466,0.8857891097538072
0.028662420382165606,0.8859811220425937
0.028735632183908046,0.8861614972229689
0.028758722774370905,0.886375355221258
0.028778512044340225,0.8867237872770072
0.028858486532706284,0.8870514412743861
0.028874734607218684,0.887435465851959
0.02897018397124128,0.8876493238502482
0.028988573846804908,0.8880694919174751
0.02907225309961522,0.8883971459148539
0.029087048832271763,0.8885891582036403
0.029161345253299276,0.8891302837447659
0.029181645168111652,0.889344141743055
0.029212531752751906,0.8895517829390682
0.02929936305732484,0.8897437952278546
0.02938689217758985,0.8899589415273385
0.029418034534214453,0.8901331575552129
0.029424216765453006,0.8903407987512262
0.029499786233433092,0.8906684527486048
0.029713552800342026,0.8911599337446731
0.029723991507430998,0.8913519460334597
0.029809725158562367,0.8915670923329432
0.029844382860797273,0.8919155243886925
0.029927319367250963,0.89257083238345
0.029936305732484077,0.892954856961023
0.03005755702408868,0.893303289016772
0.030141085934159897,0.8934671160154614
0.030148619957537155,0.8936591283042478
0.03022562792677735,0.8940198786649981
0.030232558139534883,0.8944501712639654
0.030238951152463524,0.8946640292622545
0.030258146424037242,0.8955043653967083
0.030438484461472966,0.8956847405770835
0.03044397463002114,0.8963301794755345
0.030450412349333898,0.8965440374738236
0.03046974185357596,0.8969642055410505
0.030483905350671497,0.8973126375967997
0.030568619067977768,0.8978041185928679
0.03065134099616858,0.8979844937732431
0.0306553911205074,0.8981996400727267
0.030681337283114684,0.8986198081399536
0.030873334743074646,0.8990475241365319
0.030892932712653406,0.8992576081701454
0.030910253677254317,0.8999544722816436
0.030996152201795638,0.9002821262790224
0.031078224101479916,0.9007124188779896
0.031209918768704575,0.9013677268727472
0.031210191082802548,0.9015597391615338
0.031289910600255426,0.9017401143419089
0.03129625713681539,0.9028094043333547
0.03131612357173085,0.9032295724005815
0.03142368533561351,0.9033933993992708
0.03150105708245243,0.9038236919982381
0.031502767134951044,0.9052666934412396
0.03150771833368577,0.9061221254343961
0.031634819532908705,0.9063141377231826
0.031715623669646656,0.906674888083933
0.03171917953055614,0.9068887460822221
0.03185121846943138,0.9070525730809116
0.03192389006342495,0.9072677193803952
0.03205944798301486,0.9074597316691816
0.032141336739037886,0.9076401068495568
0.03218929865700277,0.9079885389053058
0.03228529225575016,0.9082160184321485
0.032346723044397466,0.9084311647316321
0.032354193273733504,0.9086115399120073
0.03240247282029418,0.9089599719677565
0.03248407643312102,0.9091519842565429
0.03255813953488372,0.9097974231549939
0.032567049808429116,0.9099777983353691
0.032615646983585586,0.9101520143632434
0.03277648551490801,0.910793588358111
0.032779906343124735,0.9111543387188613
0.032828821146877,0.9113285547467358
0.03298794671177839,0.9115424127450249
0.033205619412515965,0.9122639134665256
0.03333333333333333,0.912455925755312
0.033375580904098014,0.9126763843091039
0.033418475947211576,0.9130371346698543
0.033631332481907195,0.9135782602109799
0.03384418901660281,0.9141193857521054
0.03397027600849257,0.914311398040892
0.03418259023354565,0.9152714594848244
0.03426990208599404,0.9165340857474507
0.034482758620689655,0.9170752112885763
0.034607218683651804,0.9172672235773627
0.03469561515538527,0.9174475987577378
0.03481953290870488,0.9176396110465243
0.034908471690080885,0.9178199862268995
0.03524416135881104,0.918011998515686
0.03545647558386412,0.9189720599596185
0.035487959442332066,0.9191925185134103
0.03554704129416773,0.9193728936937855
0.035881104033970275,0.9195649059825719
0.03597275436355896,0.9199256563433222
0.036093418259023353,0.9201176686321088
0.036185610898254575,0.9202980438124839
0.03651804670912951,0.9204900561012704
0.037248677248677246,0.9204900561012704
0.03767195767195767,0.9204900561012704
0.04796112402281851,0.9204900561012704
0.048383688992182546,0.9204900561012704
0.1997441910040503,0.9204900561012704
0.20017053933063314,0.9204900561012704
0.20532319391634982,0.9204900561012704
0.20574566962399662,0.9204900561012704
0.2130868918631825,0.9204900561012704
0.21351179094964945,0.9204900561012704
0.21886233876083738,0.9204900561012704
0.21928526115457814,0.9204900561012704
0.2218683651804671,0.9204900561012704
0.22229299363057325,0.9204900561012704
0.22530145969959806,0.9204900561012704
0.22572456103236727,0.9204900561012704
0.23488372093023255,0.9204900561012704
0.23530655391120509,0.9204900561012704
0.24259219782562352,0.9204900561012704
0.24301854615220636,0.9204900561012704
0.25,0.9204900561012704
0.25042372881355934,0.9204900561012704
0.2545531554426091,0.9204900561012704
0.25497670478610757,0.9204900561012704
0.25500526870389884,0.9204900561012704
0.25542676501580613,0.9204900561012704
0.27152881139698065,0.9204900561012704
0.27195407186901976,0.9204900561012704
0.2775527606054146,0.9204900561012704
0.27797910893199745,0.9204900561012704
0.2873587721168194,0.9204900561012704
0.28778512044340226,0.9204900561012704
0.30826114515106695,0.9204900561012704
0.308683710120431,0.9204900561012704
0.33396584440227706,0.9204900561012704
0.3343875184482395,0.9204900561012704
0.37931760741364784,0.9204900561012704
0.37973883740522324,0.9204900561012704
0.3967952772506852,0.9204900561012704
0.3972169512966477,0.9204900561012704
0.4048020219039596,0.9204900561012704
0.405223251895535,0.9204900561012704
0.414675407062804,0.9204900561012704
0.41509832945654473,0.9204900561012704
0.4163473818646232,0.9204900561012704
0.4167730949340145,0.9204900561012704
0.4212430821626224,0.9204900561012704
0.4216687952320136,0.9204900561012704
0.4286016500951978,0.9204900561012704
0.429024751427967,0.9204900561012704
0.4662992793556592,0.9204900561012704
0.46672318779143707,0.9204900561012704
0.4758664682117797,0.9204900561012704
0.47629172868381886,0.9204900561012704
0.4813958377128442,0.9204900561012704
0.48181627075888167,0.9204900561012704
0.5164279696714406,0.9204900561012704
0.516849199663016,0.9204900561012704
0.5284309533988885,0.9204900561012704
0.5288584865327063,0.9204900561012704
0.5692307692307692,0.9204900561012704
0.5696522655426765,0.9204900561012704
0.5753598645215918,0.9204900561012704
0.5757832345469941,0.9204900561012704
0.6052966101694915,0.9204900561012704
0.6057203389830509,0.9204900561012704
0.6449504532995994,0.9204900561012704
0.6453721273455619,0.9204900561012704
0.6761965268953833,0.9204900561012704
0.6766200762388819,0.9204900561012704
0.7002967359050445,0.9204900561012704
0.7007206443408224,0.9204900561012704
0.701271186440678,0.9206929781791926
0.7088983050847457,0.9208959002571147
0.7091101694915254,0.9210988223350368
0.7113665389527458,0.9210988223350368
0.711792252022137,0.9210988223350368
0.7120762711864407,0.9213017444129588
0.7135593220338983,0.9215046664908808
0.7146186440677966,0.921707588568803
0.7154661016949152,0.921910510646725
0.7165254237288136,0.9221134327246471
0.7167372881355932,0.9223163548025691
0.7203389830508474,0.9225192768804913
0.7209745762711864,0.9227221989584133
0.7233050847457627,0.9229251210363355
0.7266949152542372,0.9231280431142574
0.7319915254237288,0.9233309651921796
0.7344740177439797,0.9235514237459714
0.7380650612589776,0.9237718822997634
0.7403886776510351,0.9242127994073471
0.7405999155048585,0.9244332579611391
0.7410223912125052,0.9246537165149309
0.7412336290663287,0.9248741750687228
0.7416561047739755,0.9250946336225147
0.7427122940430925,0.9253150921763066
0.7427966101694915,0.9255180142542286
0.7431347697507393,0.9257384728080205
0.7446134347275032,0.9259589313618124
0.7448246725813266,0.9261793899156042
0.7450359104351499,0.9263998484693962
0.7456696239966202,0.9266203070231881
0.7458808618504436,0.9268407655769799
0.748204478242501,0.9270612241307719
0.7512711864406779,0.9272641462086939
0.7579348286077021,0.9274742302423072
0.7602116402116402,0.9274742302423072
0.7606349206349207,0.9274742302423072
0.7714769360981802,0.9276843142759208
0.7723233178163351,0.9278943983095341
0.773158894281494,0.9281218778363768
0.774016081252645,0.9283319618699901
0.7744249841738764,0.9285594413968328
0.7756910740662587,0.9287869209236754
0.7757088446889547,0.9289970049572888
0.7765552264071096,0.9292070889909023
0.7769784172661871,0.9294171730245157
0.777542372881356,0.9294171730245157
0.7776132035548032,0.9296272570581292
0.777824798984342,0.9298373410917425
0.7779661016949152,0.9298373410917425
0.7782232538510234,0.9300648206185852
0.7809987304274227,0.9302749046521985
0.781633516716039,0.9306950727194254
0.7825994919559696,0.9306950727194254
0.7826914938637325,0.930905156753039
0.7830228619813717,0.930905156753039
0.7860770207363521,0.9311152407866523
0.7865002115954295,0.9313253248202659
0.7865453776179395,0.9313253248202659
0.7869684789507086,0.9313253248202659
0.789272030651341,0.931505700000641
0.7910951677569107,0.9317331795274837
0.7924248836225137,0.931943263561097
0.7939548744146445,0.9321236387414722
0.7943805874840357,0.9323040139218474
0.7951044524161216,0.93253149344869
0.7963983050847457,0.93253149344869
0.7968220338983051,0.93253149344869
0.7970035872546951,0.9327589729755327
0.7970401691331924,0.9329741192750163
0.7990634312473393,0.9331544944553914
0.7993657505285412,0.933369640754875
0.8014799154334038,0.9335847870543589
0.8019027484143764,0.9337999333538425
0.8025369978858351,0.9342302259528097
0.8033826638477801,0.9344453722522933
0.8046511627906977,0.934660518551777
0.804862579281184,0.9350908111507443
0.8061310782241015,0.9353059574502279
0.8063424947145877,0.9355211037497116
0.807399577167019,0.9357362500491953
0.8076109936575053,0.9359513963486789
0.8082452431289641,0.9361665426481626
0.8086276168323113,0.9363804006464517
0.8088390780291816,0.9365942586447409
0.8107705406555982,0.936774633825116
0.8116219667943806,0.9371353841858665
0.8126862494678586,0.9373157593662417
0.8128991060025543,0.9374961345466168
0.814176245210728,0.9378568849073672
0.8147288457480482,0.9380843644342097
0.8148148148148148,0.9382647396145848
0.8152405278842061,0.93844511479496
0.815572905676303,0.9386725943218026
0.8160919540229885,0.9388529695021778
0.8167305236270753,0.939033344682553
0.8177948063005535,0.9392137198629281
0.8181050854610677,0.9394411993897708
0.8182205193699447,0.939621574570146
0.8184137784392941,0.9398066226826552
0.8188590889740315,0.9401673730434056
0.8199233716475096,0.9405281234041559
0.8205619412515964,0.9407084985845311
0.820774797786292,0.9412496241256567
0.8212005108556832,0.941610374486407
0.8214133673903788,0.9417907496667822
0.8216262239250745,0.9423318752079078
0.8218390804597702,0.9426926255686582
0.8220519369944658,0.9432337511097837
0.822477650063857,0.9435945014705341
0.8226905065985526,0.9441356270116595
0.8229033631332482,0.9443160021920347
0.8230313293818797,0.9445236433880481
0.8233290762026394,0.9448843937487984
0.823454699407282,0.9450920349448116
0.823541932737335,0.9458135356663124
0.8241805023414219,0.9461742860270628
0.8243933588761175,0.9470761619289387
0.8251481795088907,0.9474914443209653
0.8252447850149,0.948032569862091
0.8253598645215918,0.948032569862091
0.8254576415495956,0.9487540705835916
0.8256704980842912,0.9492951961247172
0.8257832345469941,0.9492951961247172
0.8258833546189868,0.9494755713050924
0.8260962111536824,0.9498363216658428
0.8263090676883781,0.9501970720265931
0.8265219242230737,0.9505578223873435
0.8267347807577693,0.9509185727480939
0.8271604938271605,0.951098947928469
0.8273733503618561,0.9512793231088442
0.8275862068965517,0.9516400734695946
0.8280119199659429,0.9521811990107202
0.8282247765006385,0.9525419493714705
0.8288633461047255,0.9529026997322207
0.8290762026394211,0.9530830749125959
0.8292890591741167,0.953263450092971
0.8295019157088123,0.9534438252733463
0.8297147722435079,0.9536242004537214
0.8299276287782035,0.9538045756340966
0.8305661983822903,0.9541653259948469
0.8306519898391194,0.9543729671908602
0.8309919114516816,0.9545533423712353
0.8312047679863772,0.9547337175516105
0.8314176245210728,0.9552748430927361
0.831843337590464,0.9554552182731113
0.8320561941251596,0.9556355934534865
0.8322430892593374,0.955863072980329
0.8324819071945508,0.9560434481607042
0.8327688399661304,0.9562510893567175
0.832907620263942,0.9566118397174679
0.8331204767986378,0.956792214897843
0.833546189868029,0.9569725900782183
0.8340029604567561,0.9571864480765074
0.8341847594721158,0.9573668232568826
0.834610472541507,0.9577275736176329
0.8350602664411081,0.9579414316159222
0.8353090601185436,0.9581490728119354
0.8354618986802895,0.9583294479923106
0.8355207451312447,0.9585370891883238
0.8357324301439458,0.9587447303843372
0.8358876117496807,0.9589251055647123
0.836155800169348,0.9591327467607256
0.836313324819072,0.9593131219411007
0.8363674851820491,0.959520763137114
0.8370025402201524,0.9597284043331273
0.8370964338468031,0.95995588385997
0.8372142252328535,0.9601635250559832
0.8374259102455546,0.9603711662519965
0.8382321843941637,0.9605850242502856
0.8388676032354193,0.9607653994306607
0.8395427603725656,0.9609730406266742
0.8403467963628675,0.9614007566232524
0.8418127404873877,0.9615645836219419
0.8430788858175633,0.961749631734451
0.8435187143159231,0.9619634897327403
0.8441998306519899,0.9621711309287535
0.8447799277057197,0.9623561790412627
0.8449925579417393,0.9627262752662812
0.8458743052586576,0.9628901022649706
0.8467293715262932,0.9632177562623493
0.847544120773974,0.9634028043748586
0.847584437793929,0.963566631373548
0.8479593994502009,0.9637804893718371
0.8480119709277469,0.9639443163705266
0.8482218458933107,0.9641519575665398
0.8483050847457627,0.9643548796444618
0.8486532706284737,0.9645187066431512
0.8487288135593221,0.9647216287210734
0.8487359252177608,0.9649105931957521
0.8488199021900914,0.9650956413082614
0.8488670371953826,0.9652594683069508
0.8489483747609943,0.9656373972563081
0.8490167054345528,0.9658512552545974
0.8492945703292005,0.9660150822532867
0.8494692144373673,0.9662070945420733
0.8497122148795566,0.9663813105699478
0.8498830533701892,0.9665663586824571
0.8499358700299273,0.9667301856811464
0.8501496365968363,0.9672216666772145
0.8504237288135593,0.9676275108330588
0.8504969338126454,0.9678413688313479
0.850520944078248,0.9682114650563663
0.850635593220339,0.9684143871342884
0.8507430997876858,0.9686063994230748
0.8511588347863066,0.9687914475355841
0.8522873022659256,0.9689552745342735
0.8525010688328345,0.9691191015329629
0.8529286019666524,0.9692829285316523
0.8531423685335614,0.9694467555303418
0.8533445874657101,0.9696742350571844
0.8533561351004703,0.9703295430519419
0.8538135593220338,0.9705324651298639
0.8539756981453848,0.9707066811577386
0.8544020464719676,0.9708808971856131
0.8545146965531825,0.9710947551839022
0.8546387345019238,0.9712585821825915
0.8546610169491525,0.9714615042605137
0.8549893842887474,0.9716535165493002
0.8550847457627119,0.9718564386272224
0.8552016985138005,0.9720484509160087
0.8552800342026508,0.9722122779146981
0.8556263269639066,0.9724042902034846
0.855681091451716,0.9727527222592337
0.8558386411889597,0.9729447345480201
0.8558942656150075,0.9732931666037693
0.8564755838641189,0.9734851788925558
0.8565677966101695,0.973688100970478
0.8566872209228152,0.9738731490829872
0.8567764001710133,0.9740369760816766
0.8571733105947559,0.9742111921095511
0.8572033898305085,0.9744141141874731
0.8573248407643312,0.9746061264762597
0.8577494692144374,0.9747981387650462
0.8578452330055579,0.9749619657637355
0.8580260072479216,0.9754846138473593
0.8580508474576272,0.9756875359252813
0.8582727661393758,0.9758513629239707
0.85874392049059,0.9760652209222599
0.8588787039010872,0.9762394369501344
0.8590918780643786,0.9764136529780089
0.8591278324070115,0.9765774799766982
0.8595553655408295,0.9767413069753876
0.8597691321077383,0.976905133974077
0.8598726114649682,0.9770971462628635
0.8598766744631087,0.9772821943753727
0.8599445747175443,0.9774564104032474
0.8601577488808356,0.9776306264311219
0.8602972399150743,0.9780146510086949
0.8605840972074185,0.9781888670365694
0.8607972713707098,0.978363083064444
0.860837964942283,0.9786907370618227
0.8613650861152455,0.978875785174332
0.8614792646430098,0.9790396121730213
0.8616499680238755,0.979213828200896
0.8619067977768277,0.9795414821982747
0.861995753715499,0.9797334944870614
0.8623343309106456,0.9800611484844401
0.8625026646770412,0.9802353645123147
0.8625480974775546,0.980399191511004
0.8626326963906582,0.9809752283773634
0.8627618640444634,0.9814667093734316
0.8631893971782814,0.9819581903694997
0.863473306604769,0.9821856698963423
0.8637817096567896,0.9825341019520913
0.8643419094195195,0.9825341019520913
0.8646857631466439,0.9826979289507808
0.8647671698915586,0.9826979289507808
0.8653069895899724,0.9826979289507808
0.8653270628473707,0.9830255829481594
0.8654661016949152,0.9832285050260816
0.8657318886764394,0.9832285050260816
0.8657545959811885,0.9833923320247709
0.8658174097664544,0.9835843443135575
0.8659336011841827,0.9837982023118466
0.8668789808917198,0.9841822268894196
0.8673036093418259,0.984374239178206
0.8674056704327435,0.9845484552060805
0.867515923566879,0.9849324797836536
0.8683319220999153,0.9851401209796669
0.8690021231422506,0.9853321332684535
0.8692796610169492,0.9855350553463753
0.869602032176122,0.9857426965423889
0.8700829257920476,0.9859277446548981
0.8701769345555319,0.9862761767106472
0.8715498938428875,0.9864681889994336
0.871718882303133,0.9866758301954469
0.8719796523950827,0.9868764722500216
0.8722774370902939,0.9870903302483107
0.8723539373412362,0.9870903302483107
0.8727773073666384,0.9870903302483107
0.8732513777024162,0.9872909723028853
0.873374547004903,0.9872909723028853
0.8735877211681944,0.9874651883307599
0.8736240474174428,0.9876728295267732
0.8751589656634167,0.9878734715813478
0.8753175275190517,0.9882887539733743
0.8758016246259085,0.9884525809720638
0.8763543658381134,0.9886415454467425
0.8765327695560253,0.9888566917462261
0.8766454352441614,0.9890487040350127
0.8772226926333616,0.989256345231026
0.8772785078423061,0.9894569872856006
0.8779193205944799,0.989648999574387
0.8781263247138618,0.9898496416289617
0.878162874760791,0.9900346897414709
0.8786212729964051,0.9902485477397601
0.8789741415854175,0.9904491897943347
0.8796100042390843,0.9906498318489093
0.8796178343949045,0.9908418441376957
0.8797535585298492,0.9910308086123746
0.8804578211106401,0.9912314506669492
0.8814751652099766,0.9915798827226984
0.8816656044189505,0.9917688471973772
0.8817044731821073,0.9917688471973772
0.8821284714861141,0.9917688471973772
0.8833615580016935,0.9919764883933905
0.8844849512505298,0.9921771304479651
0.8846316680779001,0.9923847716439783
0.886411889596603,0.9925767839327648
0.8869602032176122,0.9927844251287781
0.8886764393456554,0.9931623540781356
0.8902335456475584,0.9933543663669221
0.8910555320050869,0.9935550084214968
0.8914794404408648,0.9937556504760715
0.8918631824941576,0.9939446149507504
0.8951255539143279,0.9941720944775929
0.8963246229020607,0.9943610589522717
0.8969619715317612,0.9945500234269504
0.897414158541755,0.994750665481525
0.8976160068114091,0.9949310406619002
0.8980242192479286,0.9951200051365791
0.89993626513703,0.9953089696112577
0.9001487146802635,0.9954979340859366
0.9004009284659211,0.995725413612779
0.9007197290431838,0.9959330548087922
0.9038216560509554,0.9961250670975789
0.9040339702760085,0.9963170793863653
0.9049243231720315,0.9964912954142398
0.9058848523475674,0.9966802598889186
0.906097301890801,0.9968692243635973
0.9077639094563148,0.9968692243635973
0.908187010789084,0.9968692243635973
0.9108806096528366,0.9970768655596106
0.9114406779661017,0.9972797876375327
0.9115327222340652,0.9974540036654072
0.9122509537939805,0.9976546457199819
0.9155376799322608,0.9978622869159952
0.9200596887657216,0.9980365029438697
0.9230606189063162,0.9982371449984443
0.9236836495416756,0.998411361026319
0.9245762711864407,0.998614283104241
0.9256040695209835,0.9988149251588156
0.9258474576271186,0.9990178472367378
0.9275207844809209,0.9991920632646123
0.9276008492569002,0.9993840755533988
0.9303556308213379,0.9995917167494122
0.9422099915325995,0.9997993579454254
0.9444679949130987,1.0
1.0,1.0
fpr,tpr
0.0,0.6069521986033788
0.00014206563432305724,0.6076931588879075
0.0001422677479015507,0.6078354468788011
0.00014245014245014244,0.6082475347908891
0.00014249073810202338,0.6112464442783481
0.00014257199885942402,0.62252463976707
0.0002841312686461145,0.6234137921085044
0.0002843332385555871,0.6270432926892245
0.0002846569883290635,0.6271839001132965
0.0002849002849002849,0.6273212627506591
0.00028498147620404675,0.627457576818271
0.0002850220892119139,0.6285439429236485
0.0004264998578333807,0.6302861032023941
0.0004268032437046522,0.6304283911932878
0.00042735042735042735,0.6309778417427383
0.0004274722143060701,0.6323409824188561
0.000427715996578272,0.6327437751148819
0.0005690709916062028,0.6328860631057754
0.0005698005698005698,0.6331607883805006
0.0005699629524080935,0.6332971024481123
0.0005700441784238278,0.6342476727903177
0.0005702879954376961,0.6347847297183521
0.0007113387395077536,0.6350693057001393
0.0007122507122507123,0.6354813936122271
0.0007124536905101168,0.6362992780178979
0.00071285999429712,0.6368363349459322
0.0008523938059383435,0.6369845270028379
0.0008529997156667614,0.6372748870492956
0.0008536064874093043,0.6375594630310827
0.0008547008547008547,0.6381089135805332
0.0008549444286121402,0.6382452276481451
0.0008550662676357417,0.6387884107008339
0.000855431993156544,0.6399967887889112
