fpr,tpr
0.20605520204271877,0.7621489077128846
0.20605520204271877,0.7623718234507356
0.2064503708507275,0.7623718234507356
0.2064706359178049,0.7623718234507356
0.2067442143233494,0.7623718234507356
0.2067442143233494,0.7625947391885867
0.20679487699104285,0.7625947391885867
0.20679487699104285,0.7628176549264378
0.2068252745916589,0.7628176549264378
0.2068252745916589,0.76326348640214
0.20706845539658736,0.76326348640214
0.20706845539658736,0.7634864021399911
0.2072609735338224,0.7634864021399911
0.2072609735338224,0.7637093178778421
0.20744335913751874,0.7637093178778421
0.20744335913751874,0.7639322336156933
0.2075446844729056,0.7639322336156933
0.2075446844729056,0.7641551493535443
0.2077676002107567,0.7641551493535443
0.2077676002107567,0.7643780650913955
0.20794998581445304,0.7643780650913955
0.20794998581445304,0.7646009808292465
0.20815263648522678,0.7646009808292465
0.20815263648522678,0.7648238965670976
0.20818303408584282,0.7648238965670976
0.20820329915292018,0.7648238965670976
0.20829449195476837,0.7648238965670976
0.20829449195476837,0.7650468123049488
0.2083451546224618,0.7650468123049488
0.2083451546224618,0.7652697280427998
0.208790986098164,0.7652697280427998
0.208790986098164,0.765492643780651
0.20884164876585742,0.765492643780651
0.20884164876585742,0.765715559518502
0.20932801037571436,0.765715559518502
0.20932801037571436,0.7659384752563531
0.20947999837879464,0.7659384752563531
0.20947999837879464,0.7661613909942042
0.20975357678433915,0.7661613909942042
0.20975357678433915,0.7666072224699064
0.21004742025696105,0.7666072224699064
0.21004742025696105,0.7668301382077575
0.21009808292465448,0.7668301382077575
0.21009808292465448,0.7670530539456085
0.21026020346127347,0.7670530539456085
0.21026020346127347,0.7672759696834597
0.21032099866250556,0.7672759696834597
0.21032099866250556,0.7677218011591619
0.21034126372958295,0.7677218011591619
0.21034126372958295,0.7679447168970129
0.21057431200097274,0.7679447168970129
0.21057431200097274,0.768167632634864
0.2105945770680501,0.768167632634864
0.2105945770680501,0.7683905483727151
0.21063510720220485,0.7683905483727151
0.21063510720220485,0.7686134641105662
0.21077696267174645,0.7686134641105662
0.21077696267174645,0.7688363798484174
0.2114558424188384,0.7688363798484174
0.2114558424188384,0.7690592955862684
0.21162809548899608,0.7690592955862684
0.21162809548899608,0.7692822113241194
0.21176995095853768,0.7692822113241194
0.21176995095853768,0.7695051270619706
0.2118307461597698,0.7695051270619706
0.2118307461597698,0.7697280427998217
0.2121955173671625,0.7697280427998217
0.2121955173671625,0.7699509585376728
0.21242856563855225,0.7699509585376728
0.21242856563855225,0.7701738742755239
0.21243869817209096,0.7701738742755239
0.21243869817209096,0.7703967900133749
0.21260081870870992,0.7703967900133749
0.21260081870870992,0.7708426214890771
0.21275280671179023,0.7708426214890771
0.21275280671179023,0.7710655372269282
0.21293519231548658,0.7710655372269282
0.21293519231548658,0.7712884529647793
0.21303651765087342,0.7712884529647793
0.21303651765087342,0.7715113687026304
0.21308718031856685,0.7715113687026304
0.21308718031856685,0.7719572001783326
0.21317837312041502,0.7719572001783326
0.21317837312041502,0.7721801159161836
0.21321890325456977,0.7721801159161836
0.21321890325456977,0.7724030316540348
0.21322903578810845,0.7724030316540348
0.21324930085518584,0.7724030316540348
0.21331009605641796,0.7724030316540348
0.21333036112349532,0.7724030316540348
0.213340493657034,0.7724030316540348
0.213340493657034,0.7726259473918858
0.21358367446196247,0.7726259473918858
0.21358367446196247,0.772848863129737
0.21359380699550115,0.772848863129737
0.21359380699550115,0.773071778867588
0.21365460219673327,0.773071778867588
0.21365460219673327,0.7732946946054391
0.21366473473027195,0.7732946946054391
0.21366473473027195,0.7735176103432903
0.2137052648644267,0.7735176103432903
0.2137052648644267,0.7737405260811413
0.21389778300166173,0.7737405260811413
0.21389778300166173,0.7739634418189925
0.2142828192761318,0.7739634418189925
0.2142828192761318,0.7741863575568435
0.21433348194382523,0.7741863575568435
0.21433348194382523,0.7744092732946946
0.21437401207798,0.7744092732946946
0.21437401207798,0.7746321890325457
0.2144145422121347,0.7746321890325457
0.2144145422121347,0.7750780205082479
0.21448546994690554,0.7750780205082479
0.21448546994690554,0.775300936246099
0.21467798808414057,0.775300936246099
0.21467798808414057,0.7757467677218012
0.2147793134195274,0.7757467677218012
0.2147793134195274,0.7759696834596522
0.2148502411542982,0.7759696834596522
0.2148502411542982,0.7761925991975034
0.21506302435861063,0.7761925991975034
0.21506302435861063,0.7764155149353544
0.21549872330077413,0.7764155149353544
0.2155189883678515,0.7764155149353544
0.2155189883678515,0.7766384306732055
0.2156507113038544,0.7766384306732055
0.2156507113038544,0.7770842621489077
0.215954687310015,0.7770842621489077
0.215954687310015,0.7773071778867588
0.2160965427795566,0.7773071778867588
0.2160965427795566,0.7775300936246099
0.21613707291371134,0.7775300936246099
0.21613707291371134,0.777753009362461
0.21614720544725002,0.777753009362461
0.21614720544725002,0.7779759251003121
0.21628906091679165,0.7779759251003121
0.21628906091679165,0.7781988408381632
0.21637012118510113,0.7781988408381632
0.21637012118510113,0.7784217565760143
0.2164511814534106,0.7784217565760143
0.2164511814534106,0.7786446723138654
0.21650184412110404,0.7786446723138654
0.21650184412110404,0.7788675880517164
0.21692741052972886,0.7788675880517164
0.21692741052972886,0.7790905037895676
0.21769748307866899,0.7790905037895676
0.21769748307866899,0.7793134195274186
0.2181939772220646,0.7793134195274186
0.2181939772220646,0.7795363352652698
0.2182851700239128,0.7795363352652698
0.21830543509099015,0.7795363352652698
0.21866007376484417,0.7795363352652698
0.21866007376484417,0.7797592510031208
0.21869047136546022,0.7797592510031208
0.21869047136546022,0.7799821667409719
0.21890325456977264,0.7799821667409719
0.21890325456977264,0.780205082478823
0.21918696550885583,0.780205082478823
0.21918696550885583,0.7804279982166741
0.21939974871316825,0.7804279982166741
0.21939974871316825,0.7806509139545252
0.21983544765533175,0.7806509139545252
0.21983544765533175,0.7808738296923763
0.21984558018887043,0.7808738296923763
0.21984558018887043,0.7810967454302273
0.2199367729907186,0.7810967454302273
0.2199367729907186,0.7813196611680785
0.22010902606087626,0.7813196611680785
0.22010902606087626,0.7815425769059295
0.22026101406395654,0.7815425769059295
0.22026101406395654,0.7817654926437807
0.22035220686580473,0.7817654926437807
0.22035220686580473,0.7819884083816317
0.22048392980180764,0.7819884083816317
0.22048392980180764,0.7822113241194828
0.2206561828719653,0.7822113241194828
0.2206561828719653,0.782434239857334
0.22082843594212298,0.782434239857334
0.22082843594212298,0.782657155595185
0.22089936367689378,0.782657155595185
0.22089936367689378,0.7828800713330362
0.22097029141166458,0.7828800713330362
0.22097029141166458,0.7831029870708872
0.22111214688120617,0.7831029870708872
0.22111214688120617,0.7833259028087383
0.22170996635998866,0.7833259028087383
0.22170996635998866,0.7835488185465894
0.22194301463137844,0.7835488185465894
0.22194301463137844,0.7837717342844405
0.22231791837230983,0.7837717342844405
0.22231791837230983,0.7839946500222916
0.22238884610708062,0.7839946500222916
0.22238884610708062,0.7842175657601427
0.22287520771693756,0.7842175657601427
0.22287520771693756,0.7844404814979937
0.22295626798524704,0.7844404814979937
0.22295626798524704,0.7846633972358449
0.22299679811940176,0.7846633972358449
0.22299679811940176,0.7848863129736959
0.22339196692741053,0.7848863129736959
0.22339196692741053,0.785109228711547
0.2234831597292587,0.785109228711547
0.2234831597292587,0.7853321444493981
0.2235439549304908,0.7853321444493981
0.2235439549304908,0.7855550601872492
0.22379726826895796,0.7855550601872492
0.22379726826895796,0.7857779759251003
0.22444575041543388,0.7857779759251003
0.22444575041543388,0.7860008916629514
0.22475985895513315,0.7860008916629514
0.22475985895513315,0.7862238074008024
0.22476999148867183,0.7862238074008024
0.22476999148867183,0.7864467231386536
0.22484091922344263,0.7864467231386536
0.22484091922344263,0.7866696388765047
0.22506383496129373,0.7866696388765047
0.22506383496129373,0.7868925546143558
0.22516516029668057,0.7868925546143558
0.22516516029668057,0.7871154703522069
0.22541847363514772,0.7871154703522069
0.22541847363514772,0.7873383860900579
0.22549953390345723,0.7873383860900579
0.22549953390345723,0.7875613018279091
0.22636079925424554,0.7875613018279091
0.22636079925424554,0.7877842175657601
0.2263911968548616,0.7877842175657601
0.2263911968548616,0.7880071333036113
0.22698901633364407,0.7880071333036113
0.22698901633364407,0.7882300490414623
0.22710047420256962,0.7882300490414623
0.22710047420256962,0.7884529647793134
0.2274145827422689,0.7884529647793134
0.2274145827422689,0.7888987962550156
0.22749564301057837,0.7888987962550156
0.22749564301057837,0.7891217119928667
0.22777935394966156,0.7891217119928667
0.22779961901673895,0.7891217119928667
0.22824545049244113,0.7891217119928667
0.22824545049244113,0.7893446277307178
0.22857982409921776,0.7893446277307178
0.22857982409921776,0.7895675434685688
0.2286912819681433,0.7895675434685688
0.2286912819681433,0.78979045920642
0.22900539050784258,0.78979045920642
0.22900539050784258,0.790013374944271
0.22901552304138126,0.790013374944271
0.22901552304138126,0.7902362906821222
0.22903578810845865,0.7902362906821222
0.22903578810845865,0.7904592064199732
0.22909658330969077,0.7904592064199732
0.22909658330969077,0.7906821221578243
0.22931949904754184,0.7906821221578243
0.22931949904754184,0.7909050378956755
0.229572812386009,0.7909050378956755
0.229572812386009,0.7911279536335265
0.2300693065294046,0.7911279536335265
0.2300693065294046,0.7913508693713777
0.23045434280387467,0.7913508693713777
0.23045434280387467,0.7915737851092287
0.23054553560572286,0.7915737851092287
0.23054553560572286,0.7917967008470798
0.23106229481619583,0.7917967008470798
0.23108255988327323,0.7917967008470798
0.23115348761804402,0.7917967008470798
0.23115348761804402,0.7920196165849309
0.23138653588943378,0.7920196165849309
0.23138653588943378,0.792242532322782
0.23147772869128197,0.792242532322782
0.23147772869128197,0.7924654480606331
0.23172090949621044,0.7924654480606331
0.23172090949621044,0.7926883637984842
0.232541644712844,0.7926883637984842
0.232541644712844,0.7931341952741864
0.23258217484699875,0.7931341952741864
0.23258217484699875,0.7933571110120374
0.23279495805131115,0.7933571110120374
0.23279495805131115,0.7935800267498886
0.23305840392331698,0.7935800267498886
0.23305840392331698,0.7938029424877396
0.23337251246301624,0.7938029424877396
0.23337251246301624,0.7940258582255907
0.23380821140517974,0.7940258582255907
0.23380821140517974,0.7942487739634418
0.23404125967656952,0.7942487739634418
0.23404125967656952,0.7944716897012929
0.23410205487780164,0.7944716897012929
0.23410205487780164,0.794694605439144
0.23429457301503667,0.794694605439144
0.23429457301503667,0.7949175211769951
0.23462894662181333,0.7949175211769951
0.23462894662181333,0.7951404369148461
0.23468974182304544,0.7951404369148461
0.23468974182304544,0.7953633526526973
0.2353078263689053,0.7953633526526973
0.23532809143598266,0.7953633526526973
0.23541928423783082,0.7953633526526973
0.23541928423783082,0.7958091841283995
0.23553074210675637,0.7958091841283995
0.23553074210675637,0.7960320998662506
0.23560166984152717,0.7960320998662506
0.23560166984152717,0.7962550156041016
0.2358144530458396,0.7962550156041016
0.2358144530458396,0.7964779313419528
0.2361589591861549,0.7964779313419528
0.2361589591861549,0.7967008470798038
0.2362906821221578,0.7967008470798038
0.2362906821221578,0.796923762817655
0.23660479066185708,0.796923762817655
0.23660479066185708,0.797146678555506
0.23668585093016659,0.797146678555506
0.23668585093016659,0.7973695942933571
0.23744579094556803,0.7973695942933571
0.23744579094556803,0.7975925100312082
0.23770923681757386,0.7975925100312082
0.23772950188465125,0.7975925100312082
0.23815506829327604,0.7975925100312082
0.23815506829327604,0.7978154257690593
0.23830705629635635,0.7978154257690593
0.23830705629635635,0.7980383415069104
0.23836785149758846,0.7980383415069104
0.23838811656466583,0.7980383415069104
0.2384894419000527,0.7980383415069104
0.2384894419000527,0.7982612572447615
0.2385502371012848,0.7982612572447615
0.2385502371012848,0.7984841729826125
0.23930004458314758,0.7984841729826125
0.23930004458314758,0.7987070887204637
0.23932030965022494,0.7987070887204637
0.23932030965022494,0.7989300044583147
0.2394925627203826,0.7989300044583147
0.2394925627203826,0.7991529201961658
0.23955335792161472,0.7991529201961658
0.23955335792161472,0.799375835934017
0.23995865926316215,0.799375835934017
0.23995865926316215,0.799598751671868
0.23997892433023954,0.799598751671868
0.23997892433023954,0.7998216674097192
0.24025250273578405,0.7998216674097192
0.24025250273578405,0.8002674988854213
0.24042475580594172,0.8002674988854213
0.24042475580594172,0.8004904146232724
0.2407084667450249,0.8004904146232724
0.2407084667450249,0.8007133303611235
0.24071859927856362,0.8007133303611235
0.24071859927856362,0.8009362460989746
0.24090098488225997,0.8009362460989746
0.24090098488225997,0.8011591618368257
0.24111376808657237,0.8011591618368257
0.24111376808657237,0.8013820775746767
0.2415292019616585,0.8013820775746767
0.2415292019616585,0.8016049933125279
0.24161026222996798,0.8016049933125279
0.24161026222996798,0.8018279090503789
0.24179264783366433,0.8018279090503789
0.24179264783366433,0.8020508247882301
0.24182304543428038,0.8020508247882301
0.24182304543428038,0.8022737405260811
0.24218781664167308,0.8022737405260811
0.24218781664167308,0.8024966562639322
0.2423094070441373,0.8024966562639322
0.2423094070441373,0.8027195720017833
0.24271470838568476,0.8027195720017833
0.24271470838568476,0.8029424877396344
0.24273497345276213,0.8029424877396344
0.24273497345276213,0.8031654034774856
0.24295788919061323,0.8031654034774856
0.24295788919061323,0.8033883192153366
0.24309974466015483,0.8033883192153366
0.24309974466015483,0.8036112349531876
0.24330239533092854,0.8036112349531876
0.24330239533092854,0.8038341506910388
0.24426498601710372,0.8038341506910388
0.24426498601710372,0.8040570664288899
0.24440684148664532,0.8040570664288899
0.24440684148664532,0.804279982166741
0.24459935962388035,0.804279982166741
0.24459935962388035,0.8045028979045921
0.24462975722449642,0.8045028979045921
0.24462975722449642,0.8047258136424431
0.2446500222915738,0.8047258136424431
0.2446500222915738,0.8049487293802943
0.24477161269403802,0.8049487293802943
0.24477161269403802,0.8051716451181453
0.24486280549588618,0.8051716451181453
0.24486280549588618,0.8053945608559965
0.24495399829773437,0.8053945608559965
0.24495399829773437,0.8056174765938475
0.24497426336481173,0.8056174765938475
0.24504519109958253,0.8056174765938475
0.24504519109958253,0.8058403923316986
0.24562274551128765,0.8058403923316986
0.24562274551128765,0.8060633080695497
0.2456531431119037,0.8060633080695497
0.2456531431119037,0.8062862238074008
0.24583552871560005,0.8062862238074008
0.24583552871560005,0.8065091395452519
0.2460179143192964,0.8065091395452519
0.2460179143192964,0.806732055283103
0.24616990232237668,0.806732055283103
0.24616990232237668,0.806954971020954
0.2463826855266891,0.806954971020954
0.2463826855266891,0.8071778867588052
0.24643334819438253,0.8071778867588052
0.24643334819438253,0.8074008024966562
0.24650427592915333,0.8074008024966562
0.24650427592915333,0.8076237182345074
0.24656507113038545,0.8076237182345074
0.24656507113038545,0.8078466339723585
0.24663599886515625,0.8078466339723585
0.24663599886515625,0.8080695497102095
0.24670692659992705,0.8080695497102095
0.24670692659992705,0.8082924654480607
0.2472338183439387,0.8082924654480607
0.2472338183439387,0.8085153811859117
0.24726421594455478,0.8085153811859117
0.24726421594455478,0.8087382969237629
0.2476897823531796,0.8087382969237629
0.2476897823531796,0.809184128399465
0.24773031248733432,0.809184128399465
0.24773031248733432,0.8094070441373161
0.247902565557492,0.8094070441373161
0.247902565557492,0.8096299598751672
0.2483382644996555,0.8096299598751672
0.2483382644996555,0.8098528756130183
0.24844972236858104,0.8098528756130183
0.24844972236858104,0.8100757913508694
0.2484699874356584,0.8100757913508694
0.2484699874356584,0.8102987070887204
0.24858144530458395,0.8102987070887204
0.24858144530458395,0.8105216228265716
0.2486321079722774,0.8105216228265716
0.2486321079722774,0.8107445385644226
0.24882462610951242,0.8107445385644226
0.24882462610951242,0.8109674543022738
0.2488347586430511,0.8109674543022738
0.2488347586430511,0.8111903700401248
0.24887528877720586,0.8111903700401248
0.24887528877720586,0.8114132857779759
0.2489158189113606,0.8114132857779759
0.2489158189113606,0.811636201515827
0.24897661411259273,0.811636201515827
0.24897661411259273,0.8118591172536781
0.2490678069144409,0.8118591172536781
0.2490678069144409,0.8123049487293803
0.24908807198151825,0.8123049487293803
0.24908807198151825,0.8125278644672314
0.249128602115673,0.8125278644672314
0.24914886718275037,0.8125278644672314
0.2491995298504438,0.8125278644672314
0.2491995298504438,0.8127507802050825
0.24928059011875328,0.8127507802050825
0.24928059011875328,0.8129736959429336
0.24931098771936935,0.8129736959429336
0.24931098771936935,0.8131966116807846
0.2493413853199854,0.8131966116807846
0.2493413853199854,0.8134195274186358
0.24939204798767883,0.8134195274186358
0.24939204798767883,0.8136424431564868
0.24957443359137518,0.8136424431564868
0.24957443359137518,0.813865358894338
0.2496352287926073,0.813865358894338
0.2496352287926073,0.814088274632189
0.24967575892676205,0.814088274632189
0.24967575892676205,0.8143111903700401
0.24971628906091678,0.8143111903700401
0.24971628906091678,0.8147570218457423
0.25002026506707736,0.8147570218457423
0.25002026506707736,0.8149799375835934
0.25012159040246423,0.8149799375835934
0.25012159040246423,0.8152028533214445
0.2508106026830949,0.8152028533214445
0.2508106026830949,0.8154257690592955
0.2510537834880233,0.8154257690592955
0.2510537834880233,0.8156486847971467
0.25119563895756497,0.8156486847971467
0.25119563895756497,0.8158716005349977
0.2514894824301868,0.8158716005349977
0.2514894824301868,0.8160945162728489
0.25154014509788025,0.8160945162728489
0.25154014509788025,0.8163174320107
0.25172253070157663,0.8163174320107
0.251742795768654,0.8163174320107
0.2518947837717343,0.8163174320107
0.25191504883881166,0.8163174320107
0.2519555789729664,0.8163174320107
0.2519555789729664,0.816540347748551
0.2520366392412759,0.816540347748551
0.2520366392412759,0.8167632634864022
0.25213796457666277,0.8167632634864022
0.25213796457666277,0.8169861792242532
0.2522291573785109,0.8169861792242532
0.2522291573785109,0.8172090949621044
0.25227982004620436,0.8172090949621044
0.25227982004620436,0.8174320106999554
0.25234061524743645,0.8174320106999554
0.25234061524743645,0.8176549264378065
0.25243180804928467,0.8176549264378065
0.25243180804928467,0.8178778421756576
0.25270538645482915,0.8178778421756576
0.25270538645482915,0.8181007579135087
0.25323227819884087,0.8181007579135087
0.25323227819884087,0.8183236736513598
0.2533943987354598,0.8183236736513598
0.2533943987354598,0.8185465893892109
0.25364771207392695,0.8185465893892109
0.25364771207392695,0.8187695051270619
0.25387062781177805,0.8187695051270619
0.25387062781177805,0.8189924208649131
0.254002350747781,0.8189924208649131
0.254002350747781,0.8192153366027641
0.254032748348397,0.8192153366027641
0.254032748348397,0.8194382523406153
0.25416447128439995,0.8194382523406153
0.25416447128439995,0.8196611680784663
0.25451910995825394,0.8196611680784663
0.25451910995825394,0.8198840838163174
0.2546913630284116,0.8198840838163174
0.2546913630284116,0.8201069995541685
0.2547926883637985,0.8201069995541685
0.2547926883637985,0.8203299152920196
0.2549244112998014,0.8203299152920196
0.2549244112998014,0.8205528310298708
0.25495480890041744,0.8205528310298708
0.25495480890041744,0.8207757467677218
0.2553803753090423,0.8207757467677218
0.2553803753090423,0.8209986625055729
0.25547156811089045,0.8209986625055729
0.25547156811089045,0.821221578243424
0.25594779718720867,0.821221578243424
0.25594779718720867,0.8214444939812751
0.2559680622542861,0.8214444939812751
0.2559680622542861,0.8216674097191262
0.2560288574555182,0.8216674097191262
0.2560288574555182,0.8218903254569773
0.25604912252259554,0.8218903254569773
0.25604912252259554,0.8221132411948283
0.2561808454585985,0.8221132411948283
0.2561808454585985,0.8223361569326795
0.25634296599521744,0.8223361569326795
0.25634296599521744,0.8225590726705305
0.25638349612937217,0.8225590726705305
0.25638349612937217,0.8227819884083817
0.2563936286629109,0.8227819884083817
0.2563936286629109,0.8230049041462327
0.25656588173306855,0.8230049041462327
0.25656588173306855,0.8232278198840838
0.25662667693430063,0.8232278198840838
0.25662667693430063,0.8234507356219349
0.2567280022696875,0.8234507356219349
0.2567280022696875,0.823673651359786
0.2569103878733839,0.823673651359786
0.2569103878733839,0.8241194828354882
0.2569407854739999,0.8241194828354882
0.2569407854739999,0.8243423985733392
0.2570927734770802,0.8243423985733392
0.2570927734770802,0.8245653143111904
0.2572751590807766,0.8245653143111904
0.2572751590807766,0.8247882300490414
0.25729542414785395,0.8247882300490414
0.25729542414785395,0.8250111457868926
0.2574474121509342,0.8250111457868926
0.2574474121509342,0.8252340615247437
0.2576703278887853,0.8252340615247437
0.2576703278887853,0.8254569772625947
0.2577817857577109,0.8254569772625947
0.25780205082478824,0.8254569772625947
0.2578121833583269,0.8254569772625947
0.2578121833583269,0.8256798930004459
0.2578324484254043,0.8256798930004459
0.2578324484254043,0.8259028087382969
0.2579540388278685,0.8259028087382969
0.2579540388278685,0.8261257244761481
0.25812629189802616,0.8261257244761481
0.25812629189802616,0.8263486402139991
0.25823774976695174,0.8263486402139991
0.25823774976695174,0.8265715559518502
0.25866331617557653,0.8265715559518502
0.25866331617557653,0.8267944716897013
0.2586835812426539,0.8267944716897013
0.2586835812426539,0.8270173874275524
0.25873424391034733,0.8270173874275524
0.25873424391034733,0.8272403031654034
0.25874437644388604,0.8272403031654034
0.25874437644388604,0.8274632189032546
0.2588355692457342,0.8274632189032546
0.2588355692457342,0.8276861346411056
0.2589774247152758,0.8276861346411056
0.2589774247152758,0.8279090503789568
0.2589875572488145,0.8279090503789568
0.25900782231589187,0.8279090503789568
0.25900782231589187,0.8281319661168078
0.2590888825842014,0.8281319661168078
0.2590888825842014,0.8283548818546589
0.25918007538604954,0.8283548818546589
0.25918007538604954,0.82857779759251
0.25937259352328457,0.82857779759251
0.25937259352328457,0.8288007133303611
0.2594131236574393,0.8288007133303611
0.2594131236574393,0.8292465448060633
0.259423256190978,0.8292465448060633
0.259423256190978,0.8294694605439143
0.2594840513922101,0.8294694605439143
0.2594941839257488,0.8296923762817655
0.2595347140599035,0.8296923762817655
0.2595347140599035,0.8299152920196166
0.25959550926113567,0.8299152920196166
0.25959550926113567,0.8301382077574677
0.2596360393952904,0.8301382077574677
0.2596360393952904,0.8303611234953188
0.25965630446236776,0.8303611234953188
0.25965630446236776,0.8305840392331698
0.25982855753252543,0.8305840392331698
0.25982855753252543,0.831029870708872
0.2598994852672962,0.831029870708872
0.2598994852672962,0.8312527864467232
0.25998054553560573,0.8312527864467232
0.25998054553560573,0.8314757021845742
0.26012240100514733,0.8314757021845742
0.26012240100514733,0.8316986179224253
0.26037571434361445,0.8316986179224253
0.26037571434361445,0.8319215336602764
0.26039597941069187,0.8319215336602764
0.26039597941069187,0.8321444493981275
0.26048717221254003,0.8321444493981275
0.26048717221254003,0.8323673651359786
0.26066955781623635,0.8323673651359786
0.26066955781623635,0.8325902808738297
0.2609532687553196,0.8325902808738297
0.2609532687553196,0.8328131966116807
0.26096340128885825,0.8328131966116807
0.26096340128885825,0.8330361123495319
0.2609836663559356,0.8330361123495319
0.2609836663559356,0.833259028087383
0.26121671462732543,0.833259028087383
0.26121671462732543,0.8334819438252341
0.26151055809994733,0.8334819438252341
0.26151055809994733,0.8337048595630852
0.2616422810359502,0.8337048595630852
0.2616422810359502,0.8339277753009362
0.261713208770721,0.8339277753009362
0.261713208770721,0.8341506910387874
0.2618955943744174,0.8341506910387874
0.2618955943744174,0.8343736067766384
0.2619563895756495,0.8343736067766384
0.2619563895756495,0.8348194382523406
0.2619665221091882,0.8348194382523406
0.2619665221091882,0.8350423539901917
0.2620273173104203,0.8350423539901917
0.2620273173104203,0.8352652697280428
0.26205771491103635,0.8352652697280428
0.26205771491103635,0.8354881854658939
0.26212864264580715,0.8354881854658939
0.26212864264580715,0.835711101203745
0.2622502330482714,0.835711101203745
0.26227049811534875,0.835711101203745
0.2623718234507356,0.835711101203745
0.262392088517813,0.835711101203745
0.2625136789202772,0.835711101203745
0.2625136789202772,0.8359340169415961
0.26264540185628016,0.8359340169415961
0.26264540185628016,0.8361569326794471
0.2626656669233575,0.8361569326794471
0.2626656669233575,0.8366027641551493
0.2626859319904349,0.8366027641551493
0.2626859319904349,0.8368256798930005
0.26284805252705384,0.8368256798930005
0.26284805252705384,0.8370485956308515
0.26286831759413126,0.8370485956308515
0.26286831759413126,0.8377173428444048
0.2628784501276699,0.8377173428444048
0.2628784501276699,0.837940258582256
0.2634661370729137,0.837940258582256
0.2634661370729137,0.838163174320107
0.2635674624083006,0.838163174320107
0.2635674624083006,0.838386090057958
0.26358772747537795,0.838386090057958
0.26358772747537795,0.8386090057958092
0.2637093178778422,0.8386090057958092
0.2637093178778422,0.8388319215336603
0.2638613058809225,0.8388319215336603
0.2638613058809225,0.8390548372715114
0.2639018360150772,0.8390548372715114
0.2639018360150772,0.8392777530093625
0.26394236614923194,0.8392777530093625
0.26394236614923194,0.8397235844850647
0.26408422161877354,0.8397235844850647
0.26408422161877354,0.8399465002229157
0.2641450168200057,0.8399465002229157
0.2641450168200057,0.8401694159607669
0.26417541442062176,0.8401694159607669
0.26417541442062176,0.840615247436469
0.26423620962185385,0.840615247436469
0.26423620962185385,0.8408381631743201
0.2642564746889312,0.8408381631743201
0.2642564746889312,0.8410610789121712
0.26445912535970495,0.8410610789121712
0.26445912535970495,0.8415069103878734
0.26453005309447575,0.8415069103878734
0.26453005309447575,0.8417298261257244
0.2645503181615531,0.8417298261257244
0.2645503181615531,0.8419527418635756
0.2646921736310947,0.8419527418635756
0.2646921736310947,0.8423985733392777
0.26475296883232685,0.8423985733392777
0.26475296883232685,0.8426214890771289
0.2648340291006363,0.8426214890771289
0.2648340291006363,0.8428444048149799
0.26489482430186845,0.8428444048149799
0.26489482430186845,0.8432902362906821
0.2649860171037166,0.8432902362906821
0.2649860171037166,0.8435131520285332
0.26502654723787133,0.8435131520285332
0.26502654723787133,0.8437360677663843
0.26511774003971955,0.8437360677663843
0.26511774003971955,0.8439589835042354
0.2652291979086451,0.8439589835042354
0.2652291979086451,0.8441818992420865
0.2653507883111093,0.8441818992420865
0.2653507883111093,0.8444048149799376
0.2653811859117254,0.8444048149799376
0.2653811859117254,0.8446277307177886
0.26583714992096624,0.8446277307177886
0.26583714992096624,0.8448506464556398
0.2658574149880436,0.8448506464556398
0.2658574149880436,0.8450735621934908
0.2659283427228144,0.8450735621934908
0.2659283427228144,0.845296477931342
0.2660803307258947,0.845296477931342
0.2660803307258947,0.845519393669193
0.26662748753698373,0.845519393669193
0.2666477526040611,0.845519393669193
0.2666578851375998,0.845519393669193
0.2666578851375998,0.8457423094070441
0.2666680176711385,0.8457423094070441
0.2666680176711385,0.8459652251448952
0.26674907793944796,0.8459652251448952
0.26674907793944796,0.8461881408827463
0.26700239127791514,0.8461881408827463
0.26700239127791514,0.8464110566205975
0.26704292141206987,0.8464110566205975
0.26704292141206987,0.8466339723584485
0.2672050419486888,0.8466339723584485
0.2672050419486888,0.8468568880962996
0.26729623475053704,0.8468568880962996
0.26729623475053704,0.8470798038341507
0.2673468974182305,0.8470798038341507
0.2673468974182305,0.8473027195720018
0.26736716248530784,0.8473027195720018
0.26736716248530784,0.8475256353098529
0.26769140355854576,0.8475256353098529
0.26769140355854576,0.847748551047704
0.26770153609208447,0.847748551047704
0.26770153609208447,0.847971466785555
0.26779272889393263,0.847971466785555
0.26781299396101,0.847971466785555
0.26787378916224214,0.847971466785555
0.26787378916224214,0.8484172982612572
0.26799537956470637,0.8484172982612572
0.26799537956470637,0.8486402139991084
0.26808657236655453,0.8486402139991084
0.26808657236655453,0.8490860454748105
0.26813723503424797,0.8490860454748105
0.26813723503424797,0.8493089612126616
0.268329753171483,0.8493089612126616
0.268329753171483,0.8495318769505127
0.2686134641105662,0.8495318769505127
0.2686134641105662,0.8497547926883638
0.26881611478133993,0.8497547926883638
0.26881611478133993,0.8499777084262149
0.2688262473148786,0.8499777084262149
0.2688262473148786,0.8502006241640659
0.26906942811980705,0.8502006241640659
0.26906942811980705,0.8504235399019171
0.2693430065253516,0.8504235399019171
0.2693430065253516,0.8506464556397682
0.26937340412596766,0.8506464556397682
0.26937340412596766,0.8508693713776193
0.2694240667936611,0.8508693713776193
0.2694240667936611,0.8513152028533214
0.26950512706197055,0.8513152028533214
0.26950512706197055,0.8515381185911726
0.26961658493089613,0.8515381185911726
0.26961658493089613,0.8517610343290236
0.26966724759858957,0.8517610343290236
