fpr,tpr
0.022198731501057084,0.8457747639196862
0.022231722958529286,0.8459385909183756
0.02234993614303959,0.846299341279126
0.02241014799154334,0.8465144875786096
0.022414886868259674,0.8467283455768987
0.02244548952543822,0.8468921725755881
0.022505307855626325,0.847276197153161
0.02257860308081874,0.8475036766800036
0.022621564482029597,0.8477188229794873
0.022626348065130048,0.8479326809777764
0.02264071096064325,0.8481427650113897
0.02277564921243082,0.8485035153721402
0.022789618062882464,0.8487309948989827
0.022809635472180772,0.8489052109268573
0.022852306390181973,0.8497455470613111
0.022873022659256094,0.8502370280573792
0.023063901819720695,0.8504471120909927
0.02314225053078556,0.8506391243797792
0.02320136228182205,0.8508194995601543
0.023235983798763588,0.8509937155880288
0.023414218816517667,0.8513544659487792
0.023449157962055,0.8520513300602776
0.023472192852611547,0.852692904055145
0.023487092678798137,0.8529029880887584
0.02362707535121328,0.8532637384495088
0.023662332125346408,0.853612170505258
0.023728088926891835,0.8537759975039474
0.0237791932059448,0.8539680097927338
0.023875506288637816,0.854316441848483
0.023910283537875582,0.8553668620165501
0.02394185549380077,0.8555306890152395
0.024088680451929228,0.8562275531267378
0.024101479915433405,0.8564426994262214
0.024106576443222668,0.8570842734210888
0.024121878967414304,0.8579246095555426
0.024203821656050957,0.8590766832882616
0.024265644955300127,0.8596178088293872
0.024301854615220636,0.8603146729408854
0.024318037640093042,0.8609562469357528
0.024333474396953027,0.8613764150029797
0.02436938862761864,0.8625232039938053
0.024416135881104035,0.8629072285713784
0.02447850148999574,0.8630876037517534
0.02452431289640592,0.8637330426502043
0.024529498836963416,0.8641607586467827
0.024555461473327687,0.8643683998427959
0.024583155194527577,0.8646960538401747
0.024691358024691357,0.8648764290205498
0.024728202941803452,0.8650506450484243
0.024735729386892176,0.865265791347908
0.024740960033833793,0.8656935073444864
0.02475666525603047,0.8659035913780998
0.02479692176143651,0.8661073873357278
0.02490421455938697,0.8663942889369254
0.024947145877378434,0.8668672062016126
0.024952421230704167,0.8673001598704216
0.02496826068556919,0.8677360542535502
0.025010688328345448,0.8678998812522396
0.02505307855626327,0.868091893541026
0.025110782865583457,0.8683193730678687
0.025154551268386272,0.8684935890957434
0.025158562367864692,0.8691390279941942
0.02526539278131635,0.8693310402829807
0.02536997885835095,0.8695461865824644
0.025391451544646636,0.8703865227169182
0.02543822146216332,0.8713694847090545
0.02554278416347382,0.8720909854305552
0.025586804821315288,0.8725187014271335
0.025603046974185358,0.872728785460747
0.02579826601818566,0.8731565014573253
0.025902335456475585,0.8733485137461117
0.026004228329809725,0.8737788063450791
0.026026237833262803,0.8750393105467598
0.026037256562235395,0.875246951742773
0.026079521162890123,0.8754107787414623
0.026181353767560665,0.8757715291022128
0.026427061310782242,0.8759866754016965
0.026432649608796786,0.8762005333999856
0.026449428692340245,0.876410617433599
0.02664411080566716,0.8766244754318882
0.026661024121878967,0.8768345594655017
0.02679890272209327,0.8770620389923441
0.02681992337164751,0.8772424141727193
0.02684989429175476,0.8774575604722029
0.026859944574717545,0.8776317765000775
0.02687261955141769,0.877841860533691
0.026934587430525864,0.8783333415297591
0.027073118738008953,0.8785075575576337
0.027176220806794056,0.8786995698464202
0.02724563644103874,0.8790603202071706
0.02727272727272727,0.8792754665066542
0.02727849439627828,0.8797031825032324
0.027295810410495135,0.879913266536846
0.027362120564343735,0.8818791905211186
0.027388535031847135,0.8822632150986915
0.027458492975734355,0.882804340639817
0.02748414376321353,0.8830194869393007
0.027499467064591773,0.8831937029671753
0.027507405840033854,0.8836138710344021
0.027695560253699788,0.8840441636333695
0.02771264122788318,0.8842183796612441
0.027719001269572576,0.8844284636948575
0.027766002543450616,0.8846291057494321
0.027789653698161606,0.8847929327481214
0.02781316348195329,0.8855609819032673
0.02802547770700637,0.8863290310584133
0.0280970625798212,0.8865094062387885
0.028118393234672304,0.8871548451372393
0.02812433918375978,0.8873687031355285
0.02814219212865002,0.887578787169142
0.02821718683197948,0.8877426141678314
0.028309919114516816,0.8888248652500825
0.028329809725158563,0.8890400115495661
0.028335800380630154,0.8892538695478552
0.02835216371775741,0.8894280855757298
0.028353787558188744,0.8898482536429567
0.028430953398888414,0.890012080641646
0.028450106157112527,0.8905881175080055
0.02852277564921243,0.8911292430491311
0.02854122621564482,0.891774681947582
0.028547261577500527,0.8922023979441603
0.028565337881048817,0.892725046027784
0.028565382987727466,0.8931452140950109
0.02864471996579735,0.8938005220897685
0.028662420382165606,0.8939925343785549
0.028758722774370905,0.8942063923768441
0.028778512044340225,0.8947290404604678
0.028874734607218684,0.8949210527492543
0.028964059196617337,0.895136199048738
0.02907225309961522,0.8954638530461168
0.029087048832271763,0.896807939067622
0.02920016927634363,0.8970180231012356
0.02938689217758985,0.8974483157002028
0.029393106364982026,0.8976621736984919
0.029411764705882353,0.8978722577321054
0.029418034534214453,0.8982206897878545
0.02951167728237792,0.8984127020766409
0.029623360135421075,0.8988328701438678
0.02979991485738612,0.8990132453242429
0.029809725158562367,0.8994435379232103
0.029816028758722773,0.8998712539197885
0.029927319367250963,0.9001989079171672
0.029936305732484077,0.9005829324947401
0.030012771392081736,0.9007633076751153
0.030141085934159897,0.9009271346738047
0.030238951152463524,0.9011409926720938
0.030258146424037242,0.9017712447729342
0.03027073118738009,0.9035134050516799
0.030360934182590234,0.9038974296292529
0.030438484461472966,0.9040778048096281
0.03044397463002114,0.9042929511091117
0.030568619067977768,0.9046206051064906
0.030573248407643312,0.9050046296840636
0.030864197530864196,0.9051850048644388
0.030866807610993658,0.9054001511639224
0.030892932712653406,0.9056102351975357
0.03108479593994502,0.9058240931958249
0.03110452814219213,0.9060341772294384
0.031210191082802548,0.9062261895182248
0.031289910600255426,0.9064065646986
0.03131612357173085,0.9066166487322135
0.03133660200383714,0.9067908647600881
0.03136922424756253,0.9069915068146627
0.03150105708245243,0.9072066531141463
0.03150771833368577,0.9074205111124354
0.03154977616712854,0.9077689431681846
0.03163745190252244,0.9085880781616316
0.03171247357293869,0.9092335170600825
0.03171917953055614,0.9094473750583717
0.03185121846943138,0.9096112020570609
0.03192389006342495,0.9098263483565445
0.031976124493711365,0.9100005643844191
0.03206498503634032,0.9101643913831085
0.032135306553911204,0.9105946839820758
0.03218929865700277,0.911291548093574
0.032346723044397466,0.9115066943930578
0.03255813953488372,0.9117218406925414
0.03256502431803764,0.9119356986908305
0.032615646983585586,0.9128067788302033
0.03277648551490801,0.9132344948267815
0.032908704883227176,0.9136185194043546
0.03298794671177839,0.9138323774026437
0.032992762877820346,0.9140127525830188
0.033205619412515965,0.9143735029437693
0.033255169473459814,0.9145477189716438
0.033418475947211576,0.914728094152019
0.033468343636751226,0.9149023101798937
0.03354564755838641,0.9150943224686799
0.033631332481907195,0.9159961983705559
0.03368151780004264,0.9161704143984304
0.03397027600849257,0.9169384635535762
0.034057045551298425,0.9172992139143267
0.03469561515538527,0.9174795890947018
0.03481953290870488,0.9178636136722748
0.03503184713375796,0.9180556259610614
0.0351213282247765,0.9184163763218117
0.035334184759472115,0.9187771266825621
0.03554704129416773,0.9189575018629373
0.035668789808917196,0.9191495141517237
0.035813259432956726,0.9193237301795982
0.03603221704111912,0.9195243722341729
0.036093418259023353,0.9197163845229593
0.036185610898254575,0.9198967597033345
0.0369666244190959,0.9205581353647102
0.037177862272919304,0.920999052472294
0.0375796178343949,0.9211910647610805
0.03781157583438952,0.9214115233148724
0.03802281368821293,0.9216319818686642
0.03907900295732995,0.9218524404224562
0.03934010152284264,0.9218524404224562
0.03976311336717428,0.9218524404224562
0.04013519222644698,0.9222933575300399
0.040695209834675714,0.9224939995846145
0.044993662864385296,0.9227144581384065
0.046173578452330055,0.9228782851370959
0.04900718208703,0.9230987436908878
0.051716829164900384,0.9232993857454626
0.05555555555555555,0.9235198442992544
0.05622060709705002,0.9236836712979438
0.05835827276613938,0.923847498296633
0.06006840530141086,0.9240113252953225
0.06412997007268063,0.9241751522940119
0.06513409961685823,0.9243555274743871
0.06577266922094509,0.9245359026547623
0.06790123456790123,0.9247162778351374
0.0702496826068557,0.9249263618687509
0.07209302325581396,0.9251415081682346
0.07278882776132035,0.9253515922018479
0.0735356990166738,0.9255154192005374
0.07490478205670757,0.9257255032341509
0.07520067596113224,0.9259459617879429
0.07545959811885421,0.9261097887866322
0.07583438952260245,0.926330247340424
0.07652843095339888,0.9266579013378028
0.0772669220945083,0.926838276518178
0.0779467680608365,0.9270587350719699
0.08012684989429175,0.9272738813714535
0.08620689655172414,0.9274542565518287
0.08636169303120991,0.9276180835505181
0.08710359408033827,0.9278332298500017
0.08731501057082452,0.9280483761494853
0.0885483184333759,0.9282287513298605
0.08858350951374207,0.9284438976293441
0.08935442496793501,0.9286077246280335
0.09521794329242489,0.9288178086616471
0.09619450317124736,0.9290329549611307
0.0970625798212005,0.9292133301415059
0.09791400595998297,0.929393705321881
0.09812686249467859,0.9295740805022562
0.0985200845665962,0.9297892268017398
0.09876015391192818,0.9299530538004293
0.09915433403805497,0.930168200099913
0.09940400170285228,0.9303485752802881
0.1,0.9307788678792555
0.1011068539804172,0.9309592430596306
0.10190274841437633,0.9311743893591141
0.10346301838392476,0.9313382163578033
0.10366113239676458,0.9315185915381786
0.1038135593220339,0.9317215136161007
0.1040868454661558,0.931901888796476
0.10581445061992305,0.9320657157951653
0.10635593220338983,0.9322686378730873
0.1076565143824027,0.9322686378730873
0.10807952622673435,0.9322686378730873
0.10876005078290309,0.9324787219067009
0.10902094912355707,0.9326425489053902
0.10932203389830508,0.9328454709833123
0.1096211153682418,0.9330258461636874
0.11004682843763304,0.9332062213440626
0.11025968497232864,0.9333865965244378
0.1114406779661017,0.93358951860236
0.11183932346723044,0.9338046649018436
0.1125,0.9340075869797656
0.11281396338867604,0.9341879621601408
0.1135593220338983,0.9343908842380629
0.11472967220093656,0.9345712594184381
0.11536824180502342,0.9347516345988133
0.115861479264643,0.9349154615975027
0.11610169491525424,0.9351183836754248
0.11757161179991449,0.9352822106741142
0.11770966368667518,0.9354625858544894
0.12005108556832694,0.9358233362152397
0.12161016949152542,0.9360262582931619
0.12175393784589186,0.936206633473537
0.12309322033898305,0.9364095555514591
0.12579281183932348,0.9366247018509427
0.12643678160919541,0.9368050770313179
0.1266384778012685,0.9370202233308016
0.1271186440677966,0.9370202233308016
0.12754237288135592,0.9370202233308016
0.12761864044463445,0.9373478773281804
0.1279267773520647,0.9375282525085555
0.12796610169491526,0.9377311745864775
0.12813963388676033,0.9380919249472279
0.1284737067122702,0.9382557519459173
0.12890123984608806,0.9384195789446067
0.13154533844189017,0.9385999541249819
0.13260962111536825,0.938780329305357
0.1336739037888463,0.9389607044857323
0.13516389953171562,0.9391410796661075
0.13558961260110686,0.9393214548464827
0.13580246913580246,0.9395018300268578
0.13601694915254237,0.93970475210478
0.13605586119339821,0.9399148361383933
0.1364410387398893,0.9400952113187685
0.13665254237288135,0.9400952113187685
0.13686675180928054,0.9402755864991438
0.13707627118644067,0.9402755864991438
0.13707960834397617,0.940455961679519
0.13753702920016928,0.9406660457131324
0.13766566908935443,0.9408298727118217
0.13771817794806301,0.9410102478921969
0.13814389101745422,0.9413709982529472
0.13835674755214986,0.9419121237940729
0.1385593220338983,0.942115045871995
0.1387824606215411,0.9422954210523702
0.13963388676032354,0.9424757962327454
0.1404993652137114,0.9426858802663586
0.14110169491525423,0.9428888023442807
0.14133673903788846,0.9430691775246559
0.1415495955725841,0.9437906782461567
0.1417624521072797,0.9443318037872822
0.14240102171136654,0.9445121789676574
0.14346530438484462,0.9446925541480325
0.14365113296280463,0.944856381146722
0.14367816091954022,0.9450367563270972
0.14410387398893146,0.9455778818682228
0.14431673052362706,0.945758257048598
0.1447424435930183,0.9459386322289731
0.14495530012771393,0.9461190074093482
0.14516815666240954,0.9464797577700985
0.14557503206498504,0.946643584768788
0.14643009833262077,0.9468074117674774
0.14644529587058322,0.9469877869478526
0.14663563267033433,0.9471978709814659
0.1472967220093657,0.9473782461618411
0.1475095785440613,0.9475586213422164
0.1500638569604087,0.9477389965225915
0.15134099616858238,0.9480997468833419
0.1528309919114517,0.948280122063717
0.15432098765432098,0.9484604972440922
0.1545338441890166,0.9486408724244674
0.1549807610089782,0.9488046994231568
0.1576271186440678,0.949007621501079
0.15793954874414645,0.9491879966814541
0.15900383141762453,0.9493683718618293
0.15985525755640698,0.9495487470422044
0.1600681140911026,0.9497291222225795
0.16038933559035126,0.9499392062561931
0.16311458113526062,0.9499392062561931
0.16353661109938805,0.9499392062561931
0.16389953171562366,0.9501195814365683
0.16517667092379737,0.9502999566169434
0.1651804670912951,0.95049196890573
0.16560238399318858,0.9506723440861051
0.16602809706257982,0.9508527192664803
0.16631038905515177,0.9510165462651695
0.16645381013197105,0.9511969214455448
0.16695168875587857,0.9513607484442341
0.1700723712217965,0.9515411236246093
0.17071094082588337,0.9519018739853597
0.17139830508474577,0.9521047960632819
0.17369093231162197,0.9522851712436571
0.17390378884631758,0.9526459216044074
0.1748610517315092,0.9528097486030969
0.1751809280544913,0.952990123783472
0.1753937845891869,0.9531704989638472
0.17558386411889595,0.9533625112526336
0.17581949765857813,0.953723261613384
0.17603235419327373,0.9539036367937591
0.17645806726266497,0.9542643871545095
0.17834394904458598,0.954456399443296
0.17858663260962113,0.954636774623671
0.17935014963659685,0.9548006016223605
0.1814878153056862,0.9549644286210499
0.18162438712428053,0.9551386446489244
0.1828437633035334,0.9553190198292996
0.18471337579617833,0.9557030444068726
0.18597304128053918,0.9557030444068726
0.18639427127211458,0.9557030444068726
0.1894423158790975,0.9558834195872478
0.19186169091292432,0.9558834195872478
0.1922833649588868,0.9558834195872478
0.19284802043422733,0.9560637947676229
0.19403300888700803,0.9562738788012364
0.19455087271179225,0.9564542539816115
0.19575371549893844,0.956646266270398
0.1979565772669221,0.9568266414507731
0.19858914065840103,0.9569904684494625
0.19880800340570456,0.9571708436298376
0.19889970376639865,0.9573809276634512
0.20029799914857385,0.9573809276634512
0.20059688765721595,0.9575551436913258
0.2007237122179651,0.9575551436913258
0.20136228182205193,0.9577355188717009
0.20157513835674756,0.9579158940520761
0.2015818725951261,0.9580797210507656
0.20242656449553,0.9582600962311407
0.20276008492569003,0.9584521085199272
0.20285227756492125,0.9586324837003024
0.20336815178000425,0.9588066997281769
0.20467091295116774,0.9589987120169635
0.20507354508633555,0.959172928044838
0.20592624173950116,0.9593471440727125
0.20667658941101424,0.9593471440727125
0.20710184988305336,0.9593471440727125
0.20828025477707007,0.959539156361499
0.2113804004214963,0.959539156361499
0.21180189673340358,0.959539156361499
0.2120051085568327,0.9597195315418742
0.2140268599445747,0.9598937475697488
0.21419410004275333,0.9602214015671277
0.215732253250906,0.9603956175950021
0.21765082072052866,0.9605698336228767
0.22156573116691286,0.9605698336228767
0.2219877611310403,0.9605698336228767
0.22243507875691784,0.9607502088032519
0.22359982898674646,0.9609140358019413
0.22505307855626328,0.9609140358019413
0.22547770700636943,0.9609140358019413
0.22562792677735208,0.9610944109823165
0.22702009405728943,0.9612582379810057
0.22796610169491524,0.9612582379810057
0.22838983050847458,0.9612582379810057
0.22903363133248192,0.9614386131613809
0.2337579617834395,0.9616306254501674
0.24048738777255238,0.9617944524488568
0.24140127388535032,0.9619864647376434
0.24174900147151565,0.9619864647376434
0.24216943451755307,0.9619864647376434
0.24219752030782385,0.9621502917363328
0.2445721583652618,0.962330666916708
0.24493711362182904,0.9625048829445825
0.2479692176143651,0.9626687099432719
0.24861051731509193,0.9628325369419611
0.24925690021231423,0.9630245492307477
0.2506350550381033,0.963232190426761
0.2515923566878981,0.9634242027155475
0.25266070668369517,0.9636045778959227
0.25466101694915255,0.9638074999738447
0.25592718035563083,0.964015141169858
0.25966029723991507,0.964015141169858
0.26008492569002123,0.964015141169858
0.2607120017053933,0.9641893571977327
0.26228813559322034,0.9643922792756549
0.2624203821656051,0.9645842915644413
0.2662997459779848,0.9647919327604545
0.26668087827755277,0.964966148788329
0.2698784907269239,0.9651403648162036
0.2718816067653277,0.9653555111156872
0.2748624629707998,0.9655655951493005
0.2760084925690021,0.9657576074380871
0.2775527606054146,0.9659318234659616
0.27770700636942675,0.966123835754748
0.2794055201698514,0.9663158480435347
0.2797291578501904,0.966525932077148
0.2823779193205945,0.9667179443659345
0.2845875079940311,0.9668921603938091
0.28641188959660296,0.9670841726825957
0.2902335456475584,0.9672761849713821
0.29088983050847456,0.9674791070493043
0.2936440677966102,0.9676820291272265
0.29821200510855683,0.9678624043076016
0.3008492569002123,0.968054416596388
0.30313293818797626,0.9682620577924013
0.3033347584437794,0.9684258847910907
0.3082498401193775,0.9686001008189652
0.3082627118644068,0.9688030228968874
0.3111769686706181,0.9690106640929007
0.3123001492219143,0.9690106640929007
0.31272649754849713,0.9690106640929007
0.31329381879762913,0.969218305288914
0.3139288738357324,0.969218305288914
0.31435224386113464,0.969218305288914
0.3148539991536183,0.9694283893225274
0.31507430997876856,0.9696204016113138
0.3184713375796178,0.9698124139001003
0.32018759326369645,0.9699866299279749
0.32828821146876996,0.9701608459558494
0.3289277339586442,0.9703350619837241
0.3312726497548497,0.9705092780115986
0.3335456475583864,0.970701290300385
0.33390337751175714,0.9708651172990744
0.33742071881606767,0.971080263598558
0.3379237288135593,0.9712831856764802
0.3384288747346072,0.9714751979652666
0.33988884138520736,0.971639024963956
0.34172661870503596,0.9718491089975696
0.34483488569009313,0.9720567501935828
0.34534214453208273,0.9722309662214573
0.34585987261146495,0.9724229785102437
0.34598166702195693,0.9725971945381183
0.3463018383924754,0.9727610215368078
0.3466101694915254,0.9729639436147297
0.3472192852611546,0.9731778016130189
0.34822184589331073,0.9733854428090323
0.3494692144373673,0.9735774550978188
0.3496056277979109,0.9735774550978188
0.3500319761244937,0.9735774550978188
0.3522943539860436,0.9737913130961079
0.35284174941897317,0.9737913130961079
0.3532643143883372,0.9737913130961079
0.35504334954535843,0.9740051710943971
0.35572033898305083,0.974208093172319
0.35588919433283994,0.9744219511706083
0.357112616426757,0.9746295923666216
0.3580508474576271,0.9748325144445438
0.3587721168194415,0.9750067304724184
0.3603813559322034,0.9752096525503403
0.3635017974201734,0.9754235105486295
0.3657917019475021,0.9756311517446428
0.36709663776696977,0.9758450097429318
0.36730809896384015,0.9760588677412211
0.3679386058409721,0.9762330837690956
0.3679405520169851,0.9764250960578822
0.36938862761864044,0.9765889230565714
0.37033898305084745,0.9767918451344935
0.37048832271762205,0.97698385742328
0.3709129511677282,0.9771758697120665
0.37330508474576274,0.9773787917899884
0.3738853503184713,0.977570804078775
0.37412065657642296,0.9777450201066494
0.37510584250635054,0.9779526613026627
0.3775314431890855,0.9781268773305373
0.37772552372808893,0.9782907043292266
0.38166807790008467,0.97849834552524
0.38495762711864406,0.9787012676031621
0.3852667231160034,0.9787012676031621
0.38569009314140557,0.9787012676031621
0.3863396066821738,0.9789151256014513
0.3875506288637817,0.9790893416293258
0.3913877638030271,0.9792635576572005
0.397758511313174,0.9794774156554896
0.39839289490378516,0.9796912736537787
0.3986746472851646,0.9798551006524682
0.3993630573248408,0.9800471129412546
0.4020771513353116,0.9802477549958292
0.40262211884119264,0.9804616129941184
0.4107866126625453,0.9806358290219929
0.4123624047417443,0.9808434702180061
0.41301600673967986,0.9808434702180061
0.41343723673125526,0.9808434702180061
0.41377105094862504,0.9810176862458807
0.419750475787693,0.9812315442441698
0.42076387423507067,0.9814590237710125
0.4223496919481623,0.9816479882456912
0.42340245450698266,0.9816479882456912
0.4238256453660601,0.9816479882456912
0.4241973208590262,0.9816479882456912
0.4246225813310653,0.9816479882456912
0.42526539278131636,0.9816479882456912
0.4256900212314225,0.9816479882456912
0.4262399321746503,0.9818486303002658
0.4272360314425324,0.9820375947749446
0.42760372565622357,0.9822452359709578
0.43100148841165214,0.982430284083467
0.43260320134793595,0.982430284083467
0.43302443133951135,0.982430284083467
0.43322751322751324,0.982430284083467
0.4336507936507937,0.982430284083467
0.4406779661016949,0.9826332061613892
0.45317156236696465,0.9826332061613892
0.4535972754363559,0.9826332061613892
0.4546415732713047,0.9828470641596783
0.4577928981501169,0.9828470641596783
0.45803306485799067,0.983047706214253
0.4582181586221561,0.983047706214253
0.46173523768919206,0.9832219222421276
0.4720575783234547,0.9832219222421276
0.4724809483488569,0.9832219222421276
0.47689385946402196,0.9834494017689701
0.4787891707525048,0.9836236177968447
0.47886127044826854,0.9838125822715235
0.4821917808219178,0.9838125822715235
0.48261327713382507,0.9838125822715235
0.48311026131293816,0.9840015467462022
0.4894022891055532,0.9842021888007768
0.4921676545300593,0.9844098299967902
0.4968220338983051,0.9846127520747122
0.49989377522838324,0.9848017165493911
0.506138865368332,0.9850093577454043
0.5091024555461473,0.9852169989414176
0.5100999362109292,0.9854020470539268
0.5108050847457627,0.9854020470539268
0.511228813559322,0.9854020470539268
0.5116525423728814,0.9856049691318489
0.5124282982791587,0.9857939336065277
0.5126838627158389,0.9857939336065277
0.5131102110424216,0.9857939336065277
0.51434034416826,0.9859828980812064
0.5192633361558001,0.9861905392772198
0.519307870858831,0.9861905392772198
0.5194997880457821,0.9863911813317944
0.5197299008229584,0.9863911813317944
0.51977162190738,0.9866050393300835
0.5235269181856719,0.9868056813846582
0.5260250690461016,0.9869946458593368
0.526237518589335,0.9871836103340156
0.5273420941076727,0.9873842523885903
0.5279608760365724,0.9875693005010995
0.5308641975308642,0.9875693005010995
0.5312899106002554,0.9875693005010995
0.5315811784654515,0.9877699425556742
0.5319736562566391,0.9879589070303529
0.5362226471213087,0.9881478715050316
0.5385916684288433,0.9883617295033208
0.5413565809058049,0.98854677761583
0.5487986391664895,0.9887318257283393
0.5545396555390176,0.9889168738408485
0.5556023588879528,0.9889168738408485
0.5560235888795282,0.9889168738408485
0.5563798219584569,0.9891175158954232
0.5614667231877914,0.9893181579499978
0.5672082717872969,0.9895456374768404
0.5695772254089654,0.9897346019515192
0.5698560541913632,0.9899422431475324
0.5706394731251327,0.9901312076222112
0.5739607512133361,0.9903586871490537
0.5758026791409738,0.990543735261563
0.5760153093769934,0.990543735261563
0.5764405698490326,0.990543735261563
0.5791701947502117,0.990543735261563
0.5795935647756139,0.990543735261563
0.5827870585747515,0.9907575932598521
0.5834567378887243,0.9907575932598521
0.5838798392214936,0.9907575932598521
0.5957085192266837,0.9909465577345309
0.5967400508044031,0.9911541989305442
0.598093220338983,0.9913571210084663
0.6013183074633213,0.9915421691209756
0.6018695559804547,0.9917311335956543
0.6047053836371343,0.9919317756502292
0.6049330214756539,0.9921168237627384
0.6066129715981348,0.992317465817313
0.6073331912172245,0.9924916818451875
0.6085568326947637,0.9924916818451875
0.608982545764155,0.9924916818451875
0.6142433234421365,0.9926923238997621
0.619118270453582,0.9928929659543367
0.619391877524984,0.993078014066846
0.6195028680688337,0.9932669785415248
0.6298107590899426,0.9934520266540341
0.6300233893259621,0.9936370747665434
0.6304486497980013,0.9938221228790526
0.6309347963705423,0.9940496024058951
0.633000212630236,0.9942346505184043
0.6368432158683267,0.994462130045247
0.6437049597286986,0.9946627720998216
0.6458466114297854,0.9946627720998216
0.6462715105162524,0.9946627720998216
0.6491601105677227,0.9948478202123309
0.6529013130029648,0.9948478202123309
0.6533248623464634,0.9948478202123309
0.6562102585841458,0.9950484622669055
0.6587887740029542,0.9950484622669055
0.6592108039670816,0.9950484622669055
0.6614406779661017,0.9950484622669055
0.661864406779661,0.9950484622669055
0.663618966617053,0.9952335103794148
0.6697713801862828,0.995441151575428
0.6735598227474151,0.9956686311022706
0.6816257408975445,0.9958762722982838
0.6838995568685377,0.9961037518251264
0.6845326018147289,0.9961037518251264
0.6849546317788563,0.9961037518251264
0.6936062460434691,0.996331231351969
0.6950833509179152,0.9965587108788115
0.7100654146444397,0.9967861904056542
0.7135901778154107,0.9969938316016674
0.7178238780694327,0.9972014727976808
0.7195173581710415,0.997409113993694
0.7229043183742591,0.9976167551897073
0.7239627434377646,0.9978243963857206
0.7239924034606458,0.9980518759125632
0.7299008229584301,0.9982793554394058
0.7491031863262292,0.9985068349662484
0.75,0.9987144761622616
0.752268411057185,0.9989419556891043
0.7582557154953429,0.9991495968851175
0.7614309906858594,0.9993572380811309
0.7732853513971211,0.9995648792771441
0.7740353869111064,0.9995648792771441
0.7744617352376892,0.9995648792771441
0.7771681789407048,0.9997923588039868
0.7946655376799323,1.0
0.8071654373024236,1.0
0.8075869336143309,1.0
0.8877118644067796,1.0
0.888135593220339,1.0
1.0,1.0
fpr,tpr
0.0,0.7861756182150258
0.000142025280499929,0.788715964897632
0.00014206563432305724,0.7896051172390665
0.00014216661927779356,0.790766557424897
0.0001422677479015507,0.7909088454157905
0.00014232849416453175,0.7911900602639346
0.00014236902050113895,0.7959333638353632
0.00014245014245014244,0.8004663308683302
0.00014249073810202338,0.8036015544234011
0.00014257199885942402,0.8041386113514354
0.0001426330052774212,0.8075905497476118
0.00014267370523612499,0.8082494849083919
0.000284050560999858,0.8097438064863954
0.0002841312686461145,0.8100401906002069
0.0002843332385555871,0.8106209106931221
0.0002847380410022779,0.8115974731931221
0.0002849002849002849,0.812833736929386
0.00028498147620404675,0.8139242494702802
0.00028514399771884804,0.8152668917903662
0.0002852660105548424,0.8156651923745403
0.00028534741047224997,0.8157969794066963
0.0002854288568574283,0.8160586225254823
0.00028546959748786756,0.8164496548508212
0.00042619690296917176,0.8182279595336902
0.0004264998578333807,0.8189538596498342
0.0004268032437046522,0.8193807236225149
0.0004269854824935952,0.8196619384706588
0.00042710706150341686,0.8220335902563731
0.00042735042735042735,0.8224456781684611
0.0004274722143060701,0.82312724850652
0.000427715996578272,0.8246041550586145
0.0004278990158322636,0.8255335230883543
0.00042814328528614244,0.8256643446477473
0.000568101121999716,0.8265609375945494
0.0005686664771111743,0.8267061176177782
0.0005690709916062028,0.8268484056086719
0.000569313976658127,0.8269890130327439
0.0005694760820045558,0.8274075398184582
0.0005698005698005698,0.8280943530052712
0.0005699629524080935,0.828230667072883
0.0005702879954376961,0.8287677240009174
0.0005705320211096848,0.829298791446483
0.0005708577137148566,0.8296912561246618
0.0007101264024996449,0.8301395525980629
0.0007103281716152863,0.8308805128825918
0.0007108330963889679,0.8311708729290493
0.0007113387395077536,0.8313131609199429
0.0007116424708226587,0.8320161980403028
0.0007118451025056948,0.83271374268316
0.0007122507122507123,0.8328511053205226
0.0007124536905101168,0.8332600475233579
0.00071285999429712,0.833931368683401
0.000713165026387106,0.8340641355447923
0.0007133685261806249,0.8341959225769484
0.0007135721421435707,0.8344575656957344
0.0008523938059383435,0.8350503339233574
0.0008539709649871904,0.8358939784677892
0.0008542141230068337,0.8364520141820749
0.0008547008547008547,0.8367267394568002
0.0008549444286121402,0.8371356816596356
0.000855431993156544,0.8372699458916443
0.0009941769634995029,0.8374193780494447
0.0009944594402614007,0.8377157621632562
0.0009965831435079728,0.837994780020399
0.0009974351667141636,0.8393579206965167
0.000998003992015968,0.8407005630166026
0.0009984310369419483,0.8408333298779941
0.001136202243999432,0.8409827620357945
0.001136525074584458,0.8414273382065117
0.0011381419832124057,0.8415696261974052
0.001138627953316254,0.8417102336214771
0.0011389521640091116,0.8424077782643343
0.001139925904816187,0.8426804063995579
0.0011410640422193695,0.8430787069837321
0.0012782275244993609,0.8433775712993328
0.0012785907089075152,0.8435257633562385
0.0012804097311139564,0.8443794913016001
0.0012809564474807857,0.844941920997888
0.001282051282051282,0.8450792836352506
0.0012824166429182104,0.8453519117704743
0.0012831479897348161,0.8458889686985085
0.0012836970474967907,0.8460217355598998
0.0014202528049992898,0.8461711677177002
0.0014206563432305726,0.846319359774606
0.0014226774790155072,0.8464616477654996
0.0014232849416453174,0.8466022551895717
0.0014245014245014246,0.8468769804642969
0.0014249073810202336,0.8471496085995204
0.00142571998859424,0.8475524012955463
0.0014267370523612499,0.8476841883277022
0.0015627219775536298,0.8482769565553252
0.0015656134358098491,0.8488393862516131
