fpr,tpr
0.162212846,0.947883464
0.162916081,0.948081093
0.16418258,0.948307542
0.165195167,0.948546434
0.165494609,0.948744062
0.16572902,0.948941691
0.165963432,0.949139319
0.166666667,0.949336947
0.167287978,0.949561062
0.167442944,0.949787511
0.167838725,0.950182768
0.169451636,0.950366221
0.172511179,0.950549674
0.172526957,0.950747302
0.173578751,0.950971417
0.175335373,0.951154869
0.175574308,0.951352498
0.176401319,0.951533657
0.17721519,0.951731286
0.177449602,0.951928914
0.177684013,0.952126543
0.17862166,0.952324171
0.179344033,0.952556675
0.179552864,0.953009574
0.181228273,0.953263832
0.183550186,0.953502724
0.184013127,0.953700352
0.184711896,0.953939244
0.18588842,0.954136872
0.186122832,0.954334501
0.187179487,0.954556329
0.191053122,0.954780444
0.191217472,0.955019335
0.192451946,0.955216964
0.192594318,0.955443413
0.193758733,0.955669862
0.193796642,0.955889449
0.194092827,0.956087078
0.194690265,0.956313527
0.195030474,0.956511155
0.195388915,0.956737605
0.195712954,0.956961719
0.196436943,0.957356976
0.197717746,0.957583426
0.198077825,0.957781054
0.200880445,0.958036809
0.200932401,0.958258636
0.204406939,0.958456265
0.204704238,0.958682714
0.20475406,0.958866167
0.205813408,0.959063795
0.20604782,0.959459052
0.206282232,0.959656681
0.207789179,0.959876268
0.20806151,0.960100383
0.208157525,0.960298011
0.209095171,0.960495639
0.210992082,0.960722089
0.212389381,0.960948538
0.213548992,0.961146166
0.214219331,0.961385058
0.215109438,0.961568511
0.218866171,0.961807402
0.218940459,0.962005031
0.219409283,0.962202659
0.221552723,0.962456918
0.221934573,0.96264037
0.222662625,0.962861072
0.224266418,0.963087522
0.225972808,0.963482778
0.231129864,0.963680407
0.233239569,0.963878035
0.234979041,0.964104485
0.235444807,0.964330934
0.235868807,0.964330934
0.236052508,0.964528562
0.236334031,0.964528562
0.243726766,0.964767454
0.244763474,0.964950907
0.245585502,0.965189798
0.245878474,0.965370957
0.246747212,0.965609849
0.247321844,0.965836298
0.248476324,0.966033927
0.250697026,0.966272818
0.252795899,0.966496933
0.254892824,0.966721048
0.257335817,0.966947497
0.258884443,0.96713095
0.261134552,0.967328578
0.266651141,0.967555027
0.270276606,0.967752656
0.27343382,0.967933815
0.274464119,0.96815793
0.274730427,0.968355558
0.276024494,0.968536718
0.276352612,0.968536718
0.27681903,0.968536718
0.277202073,0.968717877
0.277363763,0.968944327
0.277648699,0.969183218
0.284772888,0.969366671
0.291373652,0.969564299
0.296530708,0.969761928
0.298423158,0.96994538
0.29916123,0.970169495
0.300750117,0.970367123
0.302497687,0.970367123
0.302894799,0.970550576
0.302960222,0.970550576
0.304542245,0.970734029
0.305697082,0.970734029
0.306160259,0.970734029
0.308778536,0.970917481
0.315368322,0.971100934
0.316682156,0.971339825
0.316690108,0.971339825
0.317158931,0.971339825
0.32101671,0.971523278
0.321252059,0.97170673
0.326269213,0.97193318
0.328077195,0.972116632
0.331370702,0.972297792
0.331841733,0.972478951
0.336520522,0.972698538
0.337360595,0.97293743
0.339235788,0.973161545
0.33984927,0.973342704
0.340315368,0.973526157
0.346421933,0.973765048
0.350371747,0.97400394
0.351625059,0.974185099
0.356343284,0.974404686
0.357731231,0.974588139
0.357806691,0.97482703
0.360555425,0.975010483
0.360790774,0.975193936
0.362634787,0.975391564
0.370204754,0.975575017
0.374417521,0.975799131
0.378844362,0.976023246
0.381972229,0.976206699
0.382913627,0.976390151
0.383038211,0.976614266
0.383148976,0.976797719
0.384203169,0.977021833
0.388185654,0.977219462
0.389503413,0.977586367
0.389637546,0.977825258
0.39091551,0.978008711
0.394681101,0.978192164
0.397269946,0.978375616
0.398415657,0.978599731
0.408813877,0.978797359
0.409748134,0.979016947
0.410920217,0.979200399
0.410997204,0.979424514
0.41419295,0.979424514
0.414656772,0.979424514
0.421911422,0.979424514
0.422377622,0.979424514
0.422644163,0.979622142
0.425105982,0.979803302
0.425908667,0.980027417
0.426519077,0.980208576
0.428167687,0.980389735
0.428471575,0.98061385
0.429277477,0.980797303
0.429832714,0.981036194
0.432101671,0.981219647
0.43257237,0.981403099
0.433830382,0.981627214
0.434762349,0.981851329
0.436160298,0.982075444
0.436626281,0.982299558
0.43727936,0.982483011
0.438197026,0.982721902
0.440225035,0.982919531
0.440381928,0.98314598
0.442863806,0.983365567
0.446178938,0.983589682
0.449207829,0.983813797
0.452003728,0.984037912
0.457048717,0.984221364
0.460108261,0.984404817
0.462022367,0.984628932
0.462255359,0.984853046
0.463495054,0.985034206
0.464818267,0.98525832
0.465051258,0.985482435
0.466449208,0.98570655
0.470643057,0.985930665
0.475270843,0.986111824
0.475641327,0.986295277
0.476998141,0.986534168
0.47917157,0.986717621
0.480348317,0.986901073
0.482807348,0.987444552
0.484855545,0.987668666
0.485321528,0.987892781
0.48555452,0.988116896
0.487424313,0.988343345
0.489986027,0.988569794
0.491612302,0.988793909
0.492115792,0.988977362
0.49305719,0.989160814
0.493243243,0.989384929
0.493527889,0.989568382
0.497211896,0.989568382
0.49767658,0.989568382
0.49776418,0.989751834
0.5,0.989975949
0.501630941,0.990200064
0.50223582,0.990383516
0.502590674,0.990564676
0.504824665,0.990748128
0.507300989,0.990929288
0.513830286,0.991126916
0.519888992,0.991126916
0.520351526,0.991126916
0.527648699,0.991365808
0.528968441,0.991546967
0.529123952,0.991771082
0.529356943,0.991995197
0.530617051,0.991995197
0.531088083,0.992176356
0.540773532,0.992400471
0.555660155,0.992583923
0.55801365,0.992767376
0.558602907,0.992965004
0.564370216,0.992965004
0.564834145,0.992965004
0.567334576,0.993189119
0.567800559,0.993413234
0.569962687,0.993632821
0.572693383,0.993856936
0.577783008,0.994040388
0.581547064,0.994264503
0.586095017,0.994518762
0.587253766,0.994773021
0.587903036,0.994956473
0.589079783,0.995139926
0.60051306,0.995359513
0.600847258,0.995542966
0.601445896,0.995762553
0.608849141,0.995946006
0.612282735,0.995946006
0.612576543,0.996127165
0.612746234,0.996127165
0.631996269,0.996346752
0.640260951,0.996570867
0.641425909,0.996794982
0.646726331,0.996794982
0.647197362,0.996794982
0.657036347,0.997019096
0.682053698,0.997019096
0.682524729,0.997019096
0.691231343,0.997238684
0.6975759,0.997422136
0.715051258,0.997646251
0.723048327,0.997885142
0.724211022,0.998066302
0.728311567,0.998285889
0.743221321,0.998285889
0.74368482,0.998285889
0.74768304,0.998285889
0.748146432,0.998285889
0.755597015,0.998505476
0.782147904,0.998686636
0.78238342,0.998867795
0.795101272,0.999048954
0.803903346,0.999048954
0.80436803,0.999048954
0.811116345,0.999230114
0.866262815,0.999454229
0.873763542,0.999635388
0.885620146,0.999818841
0.968911917,1
1,1
fpr,tpr
0,0.354008072
0.000210217,0.354008072
0.000211015,0.354463031
0.000211238,0.354903948
0.000211416,0.355549387
0.000211461,0.355549387
0.000211551,0.358085312
0.000211595,0.358295396
0.00021164,0.359757385
0.000211685,0.361003232
0.000211775,0.361618995
0.000211864,0.362633606
0.000211999,0.364429296
0.000212314,0.364621308
0.00021245,0.365188202
0.00021263,0.367223731
0.000212857,0.369568608
0.000213174,0.369742824
0.000213767,0.370070478
0.00042123,0.370311791
0.00042203,0.37076675
0.000422476,0.372971336
0.000423101,0.373182663
0.00042328,0.373809229
0.00042337,0.375885641
0.000423549,0.377322423
0.000423729,0.377931189
0.000423908,0.378533115
0.000423998,0.378932158
0.000424628,0.37912417
0.000424899,0.380446921
0.000425713,0.380807672
0.00063065,0.382092358
0.000633714,0.382974192
0.000634384,0.383615766
0.000634652,0.384038421
0.000634786,0.384458589
0.000634921,0.3848763
0.000635055,0.385914506
0.000635324,0.386530269
0.000635593,0.387747802
0.000635863,0.388149086
0.000636943,0.388341098
0.000637349,0.388907991
0.00063857,0.389990242
0.0006413,0.390317896
0.000840866,0.392116458
0.000844951,0.392777833
0.000845666,0.393423272
0.000846203,0.393634599
0.000846561,0.39405231
0.00084674,0.395090516
0.000847099,0.395295771
0.000847458,0.395701615
0.000847817,0.396504183
0.000849798,0.397260041
0.000851426,0.400506794
0.001055075,0.400734274
0.001056189,0.401616108
0.001057306,0.401829966
0.001057753,0.40225262
0.001058201,0.402670331
0.001058873,0.402875586
0.001059322,0.403687274
0.001059996,0.40468488
0.001061571,0.404876892
0.001063151,0.40506194
0.001268499,0.405277087
0.001269304,0.406756376
0.001269573,0.40696646
0.001269841,0.407175316
0.00127011,0.408005881
0.001271186,0.408208803
0.001274697,0.408586732
0.001277139,0.414358738
0.001474305,0.41460005
0.001481481,0.415853183
0.001483051,0.417070716
0.00148368,0.417672642
0.001487147,0.419940215
0.001489996,0.421383217
0.001492219,0.421731649
0.001681732,0.421988586
0.001689903,0.425295465
0.001691332,0.425510611
0.00169169,0.425938327
0.001692763,0.426148411
0.001693122,0.426357266
0.00169348,0.42698019
0.001694197,0.427185444
0.001694915,0.427591289
0.001695634,0.427992573
0.001698514,0.429144646
0.001699596,0.429522575
0.001701042,0.429892672
0.001702852,0.432057174
0.001705393,0.432928254
0.001710133,0.433583562
0.001902748,0.433798708
0.001903151,0.434012566
0.001903956,0.435491856
0.001904359,0.435912024
0.001904762,0.43612088
0.001905165,0.436328521
0.001905972,0.436533775
0.00190678,0.438157152
0.001913672,0.438527248
0.001915709,0.439609499
0.00211015,0.439836979
0.002112379,0.440277896
0.002114612,0.440705612
0.002115507,0.442184902
0.002117747,0.442595411
0.002118644,0.442798333
0.002119542,0.443199617
0.002119992,0.443399138
0.002123142,0.443591151
0.002124495,0.44396908
0.002126302,0.444154128
0.002128565,0.444334503
0.002131742,0.444682935
0.002137666,0.445174416
0.002321165,0.445856854
0.002323616,0.446297772
0.002325581,0.446728064
0.002326073,0.446941922
0.002327057,0.448209885
0.00232755,0.448840137
0.002328042,0.449048993
0.002328535,0.449879557
0.002329521,0.450084812
0.002330508,0.450287734
0.002331991,0.450686776
0.002338933,0.451612017
0.002341422,0.452153142
0.00253218,0.453972979
0.002534854,0.455736647
0.002536998,0.455951793
0.002551563,0.456136841
0.002554278,0.456317217
0.002565199,0.456481044
0.002732815,0.456737981
0.002746092,0.456958439
0.002750159,0.457592421
0.002750741,0.457802505
0.002751905,0.459671276
0.002753071,0.45987653
0.002754237,0.460688218
0.002755405,0.461490787
0.002760085,0.461874811
0.002764193,0.462059859
0.002767135,0.462961735
0.002943031,0.463218673
0.00295421,0.463673632
0.002959831,0.464103924
0.002960457,0.464317782
0.002962336,0.46473795
0.002966102,0.465143794
0.002967359,0.465745721
0.002972399,0.465937733
0.002974294,0.466126697
0.002979991,0.466667823
0.002992732,0.46683165
0.003153248,0.467088587
0.003165225,0.467316067
0.003168568,0.467536525
0.003171247,0.467751672
0.003173931,0.46817184
0.00317662,0.468377094
0.003177966,0.469188782
0.003179313,0.469590067
0.003184713,0.470550128
0.003192848,0.472895005
0.003197612,0.473069221
0.003379806,0.47328968
0.003382664,0.473719973
0.003383379,0.474147689
0.003384811,0.474359016
0.003385527,0.475199352
0.003386243,0.475408207
0.00338696,0.475615848
0.003388395,0.475821103
0.003389831,0.476226947
0.003399193,0.476793841
0.003402084,0.476978889
0.003405705,0.477700389
0.003420265,0.477864216
0.003587255,0.478546655
0.00359408,0.478976948
0.003596361,0.479822256
0.003597122,0.480242424
0.003601695,0.480648268
0.003603222,0.481049552
0.003609342,0.481625589
0.003618561,0.483429341
0.003623961,0.483603557
0.003634032,0.484095038
0.003783897,0.48486585
0.003802281,0.485086309
0.003807912,0.485297636
0.00381033,0.485505277
0.003813559,0.486114043
0.003815176,0.486314685
0.003821656,0.486890722
0.003831418,0.487251472
0.004009285,0.487478952
0.004013519,0.488140328
0.004016913,0.48857062
0.004017763,0.488784478
0.004023719,0.488989733
0.004025424,0.489192655
0.00402713,0.489393297
0.00403397,0.489777321
0.004044274,0.490138072
0.004050309,0.490312288
0.004061565,0.490476115
0.00420433,0.491246927
0.004231013,0.491880908
0.004232804,0.492089764
0.0042337,0.492505046
0.004235493,0.49312081
0.004239084,0.493522094
0.004252605,0.493707142
0.004257131,0.494609018
0.004431315,0.495063977
0.004439746,0.495494269
0.004440685,0.496349701
0.004442564,0.496561029
0.004443504,0.496771113
0.004444444,0.496979968
0.004449153,0.49718289
0.004451039,0.497383532
0.004469987,0.498105033
0.004476657,0.498453465
0.004489098,0.498617292
0.004624764,0.498874229
0.00464233,0.499329188
0.004647233,0.499770105
0.004652146,0.500197821
0.004654115,0.500620476
0.004655099,0.50083056
0.004670913,0.501214584
0.004682844,0.50175571
0.00483498,0.502012647
0.004858471,0.502233106
0.004862579,0.502878545
0.004863608,0.503306261
0.004866695,0.503516345
0.004868755,0.503723986
0.004872881,0.50412983
0.004874947,0.504330472
0.004883227,0.504714497
0.0048957,0.504894872
0.004916631,0.505222526
0.00506436,0.505450005
0.005069708,0.505670464
0.005073996,0.50588561
0.005077216,0.506096937
0.00507829,0.506307021
0.005084746,0.506509943
0.005086901,0.506710585
0.005095541,0.50709461
0.005108557,0.50745536
0.00511618,0.507803792
0.005265375,0.508045105
0.005280946,0.508265564
0.005285412,0.50848071
0.005288767,0.508903364
0.005289886,0.509533616
0.00529661,0.510548227
0.005321413,0.511269728
0.005329354,0.511792376
0.005344164,0.511956203
0.00548639,0.512183682
0.005496829,0.513259414
0.005500317,0.513470741
0.005501481,0.513680825
0.00551081,0.513881467
0.005528386,0.514066515
0.00553427,0.514427265
0.005675846,0.515711952
0.005697405,0.515939431
0.005703422,0.51615989
0.005709452,0.516373748
0.005711868,0.516796402
0.005713077,0.517006486
0.005715495,0.51762941
0.005732484,0.518589471
0.005747126,0.518950222
0.005755702,0.51947287
0.005908419,0.519927829
0.00591466,0.520148287
0.005919662,0.520363434
0.005924672,0.520573518
0.00592718,0.521404082
0.005948587,0.521593047
0.005953647,0.521778095
0.005959983,0.522499596
0.005985464,0.523154904
0.006131078,0.523800343
0.006132375,0.524228059
0.006134969,0.524439386
0.006146672,0.524640028
0.006161037,0.525017957
0.00617284,0.526100208
0.006343836,0.526314066
0.00634652,0.526525393
0.006358627,0.527729245
0.006385696,0.529172247
0.006395225,0.529520679
0.006412997,0.529684506
0.006541464,0.529911985
0.006559458,0.530752321
0.006562235,0.531790527
0.006567797,0.532196372
0.006570581,0.532397014
0.006585936,0.533152872
0.006598553,0.533333247
0.006726929,0.533590184
0.00673968,0.533831497
0.006752479,0.534741415
0.006765328,0.534956561
0.006766758,0.535598135
0.006769621,0.536020789
0.00677392,0.536228431
0.006782535,0.536429073
0.006794055,0.536621085
0.006811409,0.53680146
0.006821573,0.536975676
0.006970849,0.537196135
0.006976744,0.537411281
0.006978219,0.538052855
0.006985605,0.538260496
0.006994489,0.53866178
0.007006369,0.539621842
0.007024266,0.540343343
0.007034747,0.540517559
0.007147362,0.541031433
0.007188161,0.541246579
0.007189681,0.541460437
0.007192723,0.541671765
0.007194245,0.541881849
0.00719729,0.54208949
0.007218684,0.544201625
0.007229428,0.544386673
0.007237122,0.544567048
0.007268063,0.544730875
0.007385524,0.544958355
0.007399577,0.545173501
0.007401142,0.545387359
0.00740584,0.545597443
0.007408975,0.545805084
0.007418398,0.546005726
0.007435734,0.546383655
0.007449979,0.546744406
0.007567795,0.54725828
0.007610994,0.547473427
0.007619048,0.547682282
0.00762066,0.547889923
0.007623888,0.548095178
0.007627119,0.548703944
0.007643312,0.549087969
0.007662835,0.549448719
0.00767427,0.549622935
0.007807554,0.549850415
0.00782241,0.550065561
0.007824064,0.550279419
0.007827375,0.551124727
0.007830688,0.551333583
0.007838983,0.551536505
0.007842306,0.551737147
0.007875692,0.552999773
0.007887444,0.553173989
0.007909363,0.553501643
0.007988228,0.553758581
0.008018569,0.55421354
0.008027038,0.554654457
0.008038925,0.554865784
0.00804403,0.555281066
0.008050847,0.55568691
0.008073083,0.555875875
0.008079949,0.556060923
0.008088548,0.556602049
0.008238276,0.556822507
0.008245243,0.557037653
0.008246987,0.557465369
0.008250476,0.558310678
0.008252222,0.558520762
0.008262712,0.55933245
0.008313792,0.559506666
0.008408661,0.559763604
0.008440599,0.560673522
0.008458448,0.56088738
0.008462027,0.561310034
0.008470987,0.561515289
0.008478169,0.561916573
0.008550663,0.5620804
0.008635215,0.562321712
0.008651614,0.563004151
0.008660752,0.56322461
0.008675413,0.563644778
0.008679086,0.564267701
0.008686441,0.564673545
0.008690123,0.565074829
0.008727118,0.565615955
0.008764429,0.565943609
0.008829094,0.566200546
0.00887199,0.566421005
0.008890771,0.567043928
0.008902077,0.56724457
0.008939974,0.567424946
0.009073644,0.567652425
0.009090909,0.567867571
0.009092831,0.568081429
0.009110169,0.568284352
0.009114031,0.568484994
0.009152831,0.568665369
0.009191962,0.568829196
0.009249527,0.569600008
0.009284659,0.569827487
0.009302326,0.570042634
0.009304293,0.570256492
0.009308229,0.570467819
0.009310199,0.571098071
0.009322034,0.571300993
0.009341826,0.571493005
0.009365688,0.571853755
0.009405729,0.572345236
0.009495674,0.572800196
0.009513742,0.573230488
0.00952381,0.573648199
0.009533898,0.574054043
0.009578544,0.574414794
0.009725159,0.57462994
0.009737511,0.574837581
0.009749894,0.575038223
0.009791401,0.575579349
0.009917704,0.576489267
0.009928179,0.577150642
0.009936575,0.577580935
0.009938676,0.577794793
0.009949196,0.578210075
0.009961848,0.578410718
0.010004257,0.578951843
0.010019186,0.579300275
0.010047029,0.579464102
0.010139417,0.579684561
0.010160881,0.579892202
0.010165184,0.580097456
0.010169492,0.580300378
0.010191083,0.580684403
0.010217114,0.580864778
0.010339734,0.581319737
0.010350655,0.581540196
0.010368176,0.5828007
0.010372566,0.583008341
0.010381356,0.583211263
0.010385757,0.583813189
0.010403397,0.584005202
0.01042997,0.584907078
0.010474562,0.585726213
0.010510826,0.58598315
0.010579771,0.586193234
0.010588734,0.586398488
0.010615711,0.586782513
0.010642827,0.587143263
0.010688328,0.58730709
0.010773131,0.587527549
0.010791367,0.587737633
0.010793651,0.587946488
0.010795936,0.589192336
0.010800508,0.58939759
0.010855683,0.589938716
0.010902095,0.590757851
0.010931259,0.591014788
0.010972779,0.591242268
0.010984368,0.591903643
0.010995982,0.592545217
0.011002962,0.592965385
0.011016949,0.593168307
0.011021619,0.593569591
0.011115861,0.594224899
0.011195606,0.594445358
0.011219306,0.59486064
0.011281396,0.595041016
0.011351692,0.59555489
0.01141649,0.595770036
0.011426153,0.596400289
0.011435832,0.596810798
0.011440678,0.597216642
0.011494253,0.597577392
0.011511405,0.597925824
0.011543395,0.598253478
0.011561909,0.598510415
0.011635287,0.598721743
0.011640212,0.598930598
0.011642676,0.59934588
0.011684725,0.599534845
0.011772125,0.599791782
0.011849344,0.600001866
0.011864407,0.600204788
0.011937753,0.60055322
0.011982342,0.600810158
0.012053288,0.601237874
0.012058388,0.601449201
0.012060939,0.601659285
0.012076271,0.602065129
0.01208139,0.602867697
0.012101911,0.60305971
0.012184694,0.603878845
0.012251796,0.604099303
0.012269939,0.604521957
0.012288136,0.605333646
0.012332554,0.605518694
0.012345679,0.605699069
0.012398461,0.605862896
0.012402775,0.606633708
0.012449884,0.606861187
0.012463033,0.607302105
0.012473573,0.60816269
0.012476211,0.608376548
0.012558536,0.608556923
0.012577276,0.609428003
0.012612227,0.60959183
0.012612991,0.609848767
0.012674271,0.610069226
0.012711864,0.610272148
0.012717253,0.610874074
0.012738854,0.611258099
0.012746973,0.611636028
0.012771392,0.611996778
0.01279045,0.612170994
0.012823208,0.612684869
0.012825994,0.61317635
0.012896406,0.614036935
0.012904591,0.614459589
0.012907321,0.614669673
0.012929207,0.615070957
0.012984249,0.615792458
0.013003624,0.615966674
0.013039761,0.616294328
0.013082929,0.616521808
0.013096747,0.616962725
0.013107822,0.617608164
0.013124471,0.618023446
0.013163482,0.618215458
0.013171872,0.618404423
0.013197105,0.618765173
0.013216798,0.619287821
0.013243641,0.619801696
0.013293944,0.620484134
0.013319239,0.620914427
0.013336156,0.621744992
0.013353116,0.62254756
0.013375796,0.622739572
0.013467294,0.622903399
0.013504959,0.623130879
0.013530655,0.623991464
0.013533517,0.62441918
0.013547841,0.625042104
0.013596771,0.625231068
0.013622818,0.625411443
0.013664074,0.625925318
0.01368106,0.626252972
0.013715974,0.626480451
0.013744978,0.626908167
0.013753703,0.627328335
0.013759526,0.627535977
0.013771186,0.628144743
0.013777024,0.628746669
0.013856321,0.629443533
0.013874291,0.62970047
0.013894827,0.630355778
0.013926989,0.630583258
0.013953488,0.631013551
0.013962344,0.631224878
0.013968254,0.631433733
0.013971211,0.631849016
0.013988978,0.632049658
0.014012739,0.632817707
0.014048531,0.632998082
0.014069495,0.633172298
0.014164905,0.633602591
0.014173895,0.633813918
0.014188903,0.634019172
0.014194915,0.634627938
0.014200933,0.634828581
0.014225053,0.635212605
0.014234119,0.635779499
0.014246226,0.635964547
0.014261388,0.636505672
0.014282669,0.636854104
0.014388489,0.63769444
0.014394581,0.638109723
0.014400678,0.638314977
0.014412887,0.638515619
0.014437367,0.638707632
0.014474244,0.639609508
0.014590823,0.640251082
0.014603175,0.640877648
0.014618644,0.64108057
0.014808547,0.641291897
0.014836795,0.641492539
0.014899957,0.642033665
0.014922191,0.642207881
0.01496366,0.642371708
0.015010571,0.643232293
0.015013745,0.643446151
0.015020097,0.643657478
0.015029636,0.64407276
0.015048749,0.644474045
0.01507431,0.644666057
0.015083918,0.644855021
0.015112814,0.645396147
0.01513559,0.645910022
0.015177426,0.646073849
0.015241321,0.646696772
0.015254237,0.64750846
0.015260704,0.648311029
0.01532567,0.649032529
0.015391193,0.649196356
0.015404094,0.649651315
0.015443199,0.650285297
0.015449735,0.650494152
0.015453006,0.650909435
0.015459551,0.651114689
0.015498938,0.651306701
0.015538527,0.651667452
0.015556023,0.651924389
0.015561714,0.652098605
0.01564482,0.652528898
0.015648129,0.652956614
0.015664691,0.65399482
0.015677966,0.654197742
0.015711253,0.654773779
0.015721266,0.654962743
0.015751384,0.655323494
0.015774888,0.656194574
0.015826124,0.657104492
0.015842839,0.65732495
0.01585959,0.657538808
0.015869657,0.657748892
0.0158831,0.657954147
0.015889831,0.658157069
0.015896566,0.658558353
0.01596424,0.658919103
0.015988062,0.659093319
0.016037139,0.659775758
0.016067653,0.660206051
0.016071051,0.661703057
0.016081253,0.661913141
0.016101695,0.662116063
0.016108521,0.662316705
0.016135881,0.662700729
0.016201236,0.663397593
0.016246259,0.66356142
0.01627907,0.664422006
0.016282512,0.664635864
0.016289401,0.665269845
0.016292848,0.665479929
0.016389953,0.665840679
0.016396889,0.666097617
0.016414411,0.667317129
0.016476553,0.667537588
0.016504444,0.667747672
0.016507937,0.667956527
0.016511431,0.669410015
0.016571064,0.66959898
0.01660281,0.669779355
0.016607105,0.67029323
0.016627585,0.670641662
0.016701903,0.670856808
0.016705435,0.671070666
0.016712503,0.67149332
0.016723116,0.672531526
0.016744383,0.67293281
0.016772824,0.673508847
0.016815666,0.673869598
0.016817322,0.674383472
0.016840759,0.674557688
0.016887559,0.674721515
0.016913319,0.675151808
0.016924053,0.675363135
0.016927634,0.675573219
0.016995963,0.675762183
0.017053933,0.6759364
0.017092214,0.676163879
0.017110266,0.676384338
0.017124736,0.677029777
0.017128357,0.677243635
0.017153748,0.677448889
0.017168292,0.677649531
0.017223049,0.677834579
0.017237755,0.678348454
0.017241379,0.67961108
0.017267107,0.679785296
0.017347155,0.68020795
0.017358171,0.680415592
0.017372881,0.680618514
0.017409766,0.680810526
0.017447971,0.681838275
0.017454236,0.68201865
0.017514244,0.68224613
0.017547569,0.682461276
0.017569856,0.683291841
0.0175922,0.683693125
0.017622081,0.683885137
0.017667092,0.684065513
0.017742625,0.684556994
0.017762741,0.68498471
0.017774016,0.68603513
0.017781541,0.686242771
0.01779661,0.686445693
0.017804154,0.686646335
0.017834395,0.686838347
0.017879949,0.687199098
0.017974202,0.687412956
0.018008475,0.688021722
0.018046709,0.688213734
0.01807357,0.688398782
0.018092805,0.689481033
0.018119804,0.690352114
0.018170158,0.690515941
0.018181818,0.691161379
0.018185663,0.691589095
0.018197207,0.691799179
0.018220339,0.692002102
0.018259023,0.692578138
0.018270661,0.692767103
0.018305662,0.693488604
0.018408802,0.693698688
0.018424396,0.693903942
0.018518519,0.694805818
0.018597691,0.695133472
0.018604651,0.695348618
0.018608585,0.695990192
0.018620398,0.696200276
0.018628281,0.696407918
0.018731375,0.696768668
0.018811458,0.696932495
0.018816068,0.697577934
0.018831993,0.697788018
0.018835979,0.697996873
0.018863925,0.698398157
0.018908009,0.698776086
0.018919487,0.699546898
0.018944232,0.699727273
0.019027484,0.700372712
0.019031508,0.701228144
0.01903956,0.701439472
0.01907588,0.701840756
0.019136721,0.702025804
0.019157088,0.702747304
0.019185675,0.70292152
0.019202363,0.703149
0.019222645,0.703589917
0.019238901,0.703805063
0.019238991,0.70396889
0.019242969,0.705465896
0.019263336,0.70608882
0.019320594,0.706280832
0.019332908,0.706469797
0.01933992,0.706726734
0.019462661,0.706938061
0.01946678,0.707148145
0.019475021,0.708186351
0.01948327,0.708391606
0.019582801,0.708571981
0.019624393,0.70879946
0.01964512,0.709019919
0.019665891,0.709447635
0.019695044,0.709652889
0.019711742,0.710054174
0.019795658,0.710775674
0.019825197,0.711124106
0.019856358,0.711565023
0.019877353,0.711778881
0.019906819,0.711984136
0.019915254,0.712592902
0.019957537,0.712784915
0.020008514,0.71296529
0.020084567,0.713395582
0.020088814,0.71360944
0.020094057,0.714100921
0.020101566,0.714731173
0.020110076,0.715146456
0.020127119,0.7155523
0.020221371,0.71591305
0.020257438,0.71614053
0.020338983,0.716343452
0.020391003,0.716857327
0.020434227,0.717939578
0.02046472,0.71828801
0.020468453,0.718970448
0.020490072,0.719190907
0.0205074,0.719836346
0.020511736,0.720050204
0.020533446,0.720673127
0.020550847,0.721078971
0.020601219,0.722106721
0.020679468,0.722789159
0.02070131,0.723009618
0.020736352,0.723219702
0.020745131,0.723634984
0.020762712,0.72424375
0.020771513,0.724444393
0.020820055,0.724633357
0.02085994,0.725895983
0.020890483,0.726350942
0.020930233,0.727211528
0.020934658,0.727425386
0.020943516,0.72784804
0.020947948,0.728268208
0.020956816,0.728891131
0.020965693,0.729096386
0.021019108,0.729672423
0.021021652,0.730443235
0.021050393,0.730628283
0.021072797,0.732071284
0.021101498,0.732298764
0.021159543,0.732508848
0.02116289,0.732672675
0.021168501,0.733087957
0.021195422,0.733489241
0.021312513,0.733716721
0.021317416,0.733890937
0.021380186,0.734306219
0.021389242,0.734511474
0.021398305,0.734714396
0.021442085,0.734971333
0.021457404,0.735160298
0.02149851,0.735701423
0.021523528,0.735928903
0.02153059,0.736974199
0.021564482,0.737404492
0.021590423,0.737568319
0.021591871,0.738191242
0.02161933,0.738391884
0.021656051,0.738967921
0.021775899,0.740258799
0.021780503,0.740686515
0.021794329,0.740896599
0.02180419,0.741060426
0.021862518,0.741317363
0.021956939,0.741665795
0.021968737,0.741886254
0.022017956,0.742213908
0.022024566,0.742419162
0.022156573,0.742646642
0.022198732,0.742861788
0.022226926,0.743069429
0.022231723,0.74356091
0.022255193,0.743761552
0.02244549,0.744089206
0.022493168,0.744346144
0.022578603,0.744801103
0.022621564,0.745231395
0.022635921,0.745442722
0.022669492,0.746051489
0.022703384,0.747079238
0.022789618,0.747306717
0.022813688,0.747527176
0.022832981,0.747742322
0.022852306,0.74816249
0.022861981,0.748370132
0.022988506,0.748550507
0.02302281,0.748898939
0.023063902,0.749529191
0.023123818,0.749786128
0.023142251,0.74997814
0.023201362,0.750880016
0.023235984,0.751054232
0.023255814,0.751269379
0.023260732,0.751483237
0.023334034,0.752510986
0.023414219,0.753412862
0.02346723,0.754058301
0.023492063,0.754267156
0.023497036,0.754474797
0.023514322,0.755457759
0.023566879,0.756033796
0.023633678,0.756488755
0.02365864,0.756929672
0.023662332,0.757278104
0.023678647,0.757923543
0.023683654,0.758565117
0.023693675,0.758776444
