precs,recalls
0.321428571,0.912061146
0.322368421,0.912061146
0.323214286,0.912061146
0.324099723,0.911877694
0.324825986,0.911424311
0.325657895,0.911226682
0.326370757,0.911029054
0.327272727,0.910831426
0.328125,0.910607311
0.329268293,0.906163787
0.330357143,0.906163787
0.331541219,0.906163787
0.33271028,0.903156244
0.33447099,0.902958615
0.335616438,0.902704356
0.336805556,0.902704356
0.338028169,0.902704356
0.339191564,0.902704356
0.34026465,0.902287141
0.34141791,0.901836589
0.342657343,0.901836589
0.343873518,0.901088603
0.345153664,0.900454454
0.346613546,0.900228005
0.347682119,0.900228005
0.349005425,0.900228005
0.350272232,0.899555661
0.351301115,0.899301402
0.352564103,0.899068898
0.35387674,0.898701993
0.355072464,0.898469488
0.356164384,0.89806076
0.357751278,0.89806076
0.358974359,0.897828256
0.360655738,0.897461351
0.362229102,0.897461351
0.363951473,0.897461351
0.365217391,0.897241764
0.36672326,0.897241764
0.367768595,0.897241764
0.368852459,0.897241764
0.369791667,0.895218978
0.370967742,0.894533091
0.372093023,0.894312389
0.373056995,0.894056635
0.374269006,0.893598855
0.375675676,0.89337474
0.377118644,0.88622009
0.378378378,0.885998262
0.379781421,0.885998262
0.381205674,0.885325917
0.382758621,0.885325917
0.383977901,0.884732563
0.385321101,0.883384217
0.386740331,0.883186588
0.388286334,0.883186588
0.389583333,0.882062819
0.391208791,0.881837543
0.392638037,0.881837543
0.394021739,0.880933086
0.395505618,0.880735458
0.397058824,0.880735458
0.398523985,0.880735458
0.400497512,0.880479703
0.401937046,0.880031474
0.403225806,0.880031474
0.404545455,0.878696493
0.405919662,0.878010783
0.407488987,0.871773395
0.408878505,0.870619264
0.410404624,0.870209526
0.412177986,0.870209526
0.413953488,0.870209526
0.415584416,0.869977022
0.417112299,0.869581766
0.418467583,0.868712663
0.420131291,0.868493075
0.421875,0.868260571
0.423444976,0.868260571
0.425120773,0.868260571
0.426791277,0.867638865
0.428571429,0.867418163
0.430379747,0.867418163
0.43187067,0.867418163
0.433333333,0.865931071
0.434920635,0.865709243
0.436619718,0.865453488
0.437853107,0.865453488
0.438967136,0.863931649
0.440092166,0.863490245
0.441176471,0.862839234
0.442718447,0.862641605
0.44397463,0.860690665
0.44600939,0.857618166
0.447887324,0.857618166
0.449704142,0.857394051
0.451536643,0.85655739
0.453563715,0.856115987
0.455882353,0.856115987
0.457627119,0.855918358
0.459530026,0.855476954
0.461318052,0.85524445
0.463414634,0.855024863
0.465346535,0.854804161
0.467065868,0.853259249
0.469026549,0.85306162
0.470948012,0.852399515
0.472772277,0.851322566
0.474885845,0.851101864
0.476821192,0.850876588
0.478632479,0.850166301
0.480337079,0.850166301
0.481927711,0.849968673
0.48358209,0.848865164
0.485333333,0.848048163
0.487124464,0.847827462
0.488571429,0.847122651
0.490322581,0.846657643
0.491803279,0.846041684
0.493377483,0.83683504
0.495297806,0.836217955
0.497175141,0.836217955
0.501222494,0.834158426
0.503546099,0.833890041
0.505376344,0.833890041
0.507418398,0.833270873
0.509708738,0.820900292
0.51212938,0.820301519
0.514905149,0.819702745
0.517482517,0.819477469
0.519906323,0.819279841
0.521634615,0.818870103
0.523668639,0.817099407
0.526315789,0.815093845
0.528967254,0.81470718
0.532212885,0.81470718
0.534722222,0.813790285
0.536656891,0.813601249
0.538461538,0.813412213
0.540372671,0.813412213
0.541984733,0.812923954
0.543726236,0.811811485
0.545138889,0.809767832
0.547244094,0.809512077
0.549689441,0.801484628
0.55234657,0.800561195
0.554858934,0.799625991
0.558232932,0.798453223
0.561594203,0.797808091
0.564516129,0.797313258
0.567867036,0.795750911
0.570967742,0.795310622
0.574229692,0.794845614
0.577946768,0.793821086
0.580736544,0.79279555
0.584070796,0.792069896
0.586956522,0.790953721
0.589958159,0.789916064
0.592885375,0.789217547
0.595238095,0.788392157
0.597484277,0.787321073
0.601398601,0.785989229
0.604,0.785739354
0.606796117,0.783249406
0.610108303,0.782520302
0.613636364,0.780891979
0.616788321,0.780426639
0.619926199,0.778502867
0.622641509,0.777206581
0.626262626,0.775434527
0.628865979,0.774263212
0.632183908,0.772063375
0.635687732,0.771272861
0.638743455,0.769892923
0.642201835,0.768913373
0.646103896,0.76749242
0.650793651,0.766991532
0.655172414,0.76605104
0.659090909,0.764539255
0.66255144,0.763894123
0.667857143,0.760552656
0.670967742,0.759856344
0.675241158,0.758250529
0.679442509,0.757500904
0.684210526,0.756483941
0.688259109,0.755670354
0.691891892,0.754990346
0.695364238,0.752448015
0.698795181,0.748313852
0.702898551,0.747277311
0.706976744,0.74492149
0.712121212,0.744723861
0.717472119,0.744060892
0.721925134,0.741328979
0.726666667,0.738350868
0.733067729,0.737545716
0.737451737,0.734329313
0.742574257,0.733027808
0.748251748,0.73283018
0.752941176,0.730194629
0.758122744,0.728362402
0.763157895,0.726322704
0.768181818,0.72518449
0.772151899,0.723403297
0.777173913,0.721057345
0.782051282,0.720275424
0.786666667,0.715505027
0.791666667,0.710237628
0.796052632,0.708251988
0.801369863,0.705789656
0.804761905,0.704972674
0.80861244,0.697038194
0.815217391,0.694924551
0.820895522,0.694357443
0.825757576,0.692208152
0.830769231,0.690556223
0.835714286,0.687930866
0.839779006,0.684707533
0.844444444,0.679065268
0.849315068,0.676589139
0.854368932,0.674150356
0.860759494,0.672794035
0.864321608,0.671525738
0.867346939,0.665765339
0.871111111,0.662705727
0.87431694,0.658022154
0.88,0.647167895
0.884297521,0.64452971
0.888888889,0.620503557
0.894179894,0.617615233
0.900497512,0.615450676
0.906735751,0.599338674
0.911949686,0.596023126
0.918238994,0.587909016
0.926174497,0.584607955
0.934782609,0.582138402
0.943820225,0.576495035
0.95,0.570436756
0.95505618,0.567979038
0.961832061,0.560665483
0.967741935,0.556981813
0.973154362,0.534151476
0.976744186,0.531556249
0.982142857,0.516446156
0.986206897,0.514473571
0.993006993,0.509924165
precs,recalls
0,1
0.037993181,1
0.038216561,0.99977252
0.038452058,0.99977252
0.038690476,0.99977252
0.038931869,0.99977252
0.039176293,0.99977252
0.039423806,0.99977252
0.039561001,0.99977252
0.039684559,0.99977252
0.039927872,0.999545041
0.040186674,0.999545041
0.040448852,0.999545041
0.040714473,0.999545041
0.040983607,0.999545041
0.041256322,0.999545041
0.04153269,0.999545041
0.041812787,0.999545041
0.042096687,0.999545041
0.042384468,0.999545041
0.042579681,0.999545041
0.042717962,0.999545041
0.042853193,0.9993374
0.042995839,0.9993374
0.043138244,0.9993374
0.043280182,0.9993374
0.043423057,0.9993374
0.043576047,0.9993374
0.043722833,0.9993374
0.043868651,0.9993374
0.044015444,0.9993374
0.044163223,0.9993374
0.044311998,0.9993374
0.044463569,0.9993374
0.044617156,0.9993374
0.044736842,0.9993374
0.044846577,0.9993374
0.044927536,0.9993374
0.045026486,0.9993374
0.045132743,0.9993374
0.045293073,0.998882441
0.045454545,0.998882441
0.045617174,0.998882441
0.045783133,0.998882441
0.045935328,0.998882441
0.046054403,0.998882441
0.046172539,0.998882441
0.046341463,0.998654961
0.046517954,0.998654961
0.046697389,0.998654961
0.046875,0.998654961
0.047058824,0.998654961
0.047237569,0.998654961
0.047425897,0.998654961
0.047552836,0.998654961
0.047649101,0.998654961
0.04772537,0.998654961
0.047799937,0.998443634
0.047877434,0.998216155
0.0479693,0.998216155
0.048082427,0.997988675
0.048169557,0.997988675
0.048261994,0.997988675
0.048355899,0.997781034
0.048480931,0.997781034
0.04860661,0.997781034
0.048724563,0.997781034
0.048859935,0.997781034
0.048979592,0.997781034
0.049108448,0.997781034
0.049218298,0.997781034
0.049318248,0.997781034
0.049411765,0.997781034
0.049518112,0.997553554
0.04964539,0.997553554
0.049766199,0.997553554
0.04989727,0.997553554
0.05001471,0.997553554
0.050088391,0.997553554
0.050164228,0.997553554
0.050239234,0.997553554
0.050357569,0.997118434
0.050492979,0.997118434
0.050617656,0.997118434
0.050739958,0.997118434
0.050841635,0.997118434
0.050939964,0.997118434
0.05103912,0.997118434
0.05114029,0.997118434
0.051266402,0.996703151
0.051407589,0.996703151
0.051549555,0.996703151
0.051686784,0.996703151
0.051820728,0.996703151
0.051966292,0.996703151
0.052109181,0.996703151
0.052252816,0.996703151
0.052370842,0.996703151
0.05248227,0.996703151
0.05258216,0.996703151
0.052697616,0.996500229
0.052796983,0.996500229
0.052880076,0.996500229
0.052952503,0.996500229
0.053018205,0.996500229
0.05308328,0.996500229
0.053145336,0.996500229
0.053215078,0.996500229
0.053277365,0.996500229
0.053367217,0.996084947
0.053452116,0.995629988
0.053538687,0.995629988
0.053631627,0.995629988
0.053717655,0.995422346
0.053829591,0.995422346
0.053947368,0.995422346
0.054071452,0.995422346
0.054162798,0.995422346
0.054254924,0.995422346
0.054351343,0.995422346
0.054439404,0.995214705
0.054551539,0.995214705
0.054669704,0.995214705
0.054789916,0.995214705
0.054901961,0.995214705
0.055014146,0.995214705
0.0551362,0.995214705
0.055257341,0.995214705
0.055372446,0.995214705
0.055492208,0.995214705
0.055626192,0.995214705
0.055745554,0.995214705
0.055860178,0.995214705
0.055981595,0.995214705
0.056110155,0.995214705
0.056226285,0.995214705
0.0563489,0.995214705
0.056479556,0.995214705
0.056597671,0.995214705
0.056721057,0.995214705
0.056852792,0.995214705
0.056973086,0.995214705
0.057073467,0.995214705
0.057177616,0.995214705
0.057273366,0.995025741
0.057369545,0.995025741
0.057474778,0.995025741
0.057570978,0.995025741
0.057668712,0.995025741
0.057771664,0.995025741
0.05787037,0.995025741
0.057971014,0.995025741
0.058074781,0.995025741
0.058172734,0.995025741
0.058276503,0.995025741
0.058381089,0.995025741
0.058485827,0.995025741
0.058587211,0.995025741
0.058685446,0.995025741
0.058786742,0.995025741
0.058908565,0.995025741
0.059013743,0.995025741
0.059119497,0.995025741
0.059221658,0.995025741
0.059325477,0.995025741
0.059437243,0.995025741
0.05954323,0.995025741
0.05964467,0.995025741
0.059758423,0.995025741
0.059869997,0.995025741
0.059972584,0.995025741
0.060082305,0.995025741
0.060192024,0.995025741
0.060301508,0.995025741
0.060409924,0.995025741
0.060518732,0.995025741
0.060637561,0.995025741
0.060743134,0.995025741
0.060858691,0.995025741
0.06097561,0.995025741
0.061082024,0.995025741
0.061190277,0.995025741
0.061295972,0.995025741
0.061393597,0.995025741
0.061487482,0.995025741
0.061579146,0.995025741
0.06169191,0.994814414
0.06180607,0.994814414
0.061920653,0.994814414
0.062034739,0.994814414
0.06214876,0.994814414
0.062261268,0.994814414
0.062380406,0.994814414
0.062476618,0.994814414
0.062594268,0.994814414
0.062688822,0.994814414
0.062792251,0.994603086
0.062910073,0.994603086
0.06302202,0.994603086
0.063121487,0.994603086
0.063222543,0.994603086
0.063320983,0.994603086
0.0634278,0.994395445
0.063529412,0.994395445
0.063629222,0.994395445
0.063723608,0.994395445
0.063815343,0.994395445
0.063904804,0.994395445
0.063993832,0.994395445
0.064098193,0.993980163
0.06420765,0.993980163
0.064317482,0.993752683
0.064444444,0.993752683
0.064582618,0.993752683
0.064703257,0.993752683
0.064829822,0.993752683
0.064964158,0.993752683
0.065096953,0.993752683
0.065225933,0.993752683
0.065347274,0.993752683
0.06548241,0.993752683
0.065612648,0.993752683
0.065740045,0.993752683
0.065879146,0.993752683
0.066011236,0.993752683
0.066143034,0.993752683
0.066270567,0.993752683
0.06640763,0.993752683
0.066539924,0.993752683
0.066693451,0.993752683
0.066827697,0.993752683
0.066962485,0.993752683
0.067075508,0.993752683
0.06717928,0.993752683
0.067288204,0.993752683
0.067389255,0.993752683
0.067504488,0.993752683
0.067625899,0.993297724
0.06777217,0.993297724
0.067911715,0.993297724
0.068056146,0.993297724
0.068192656,0.993297724
0.068332683,0.993297724
0.068463843,0.993297724
0.068578554,0.993297724
0.068681319,0.993297724
0.068787618,0.993297724
0.068893528,0.993086397
0.069037657,0.992878756
0.06918239,0.992878756
0.069306931,0.992878756
0.069432314,0.992878756
0.069554849,0.992878756
0.069693349,0.992651276
0.069847516,0.992651276
0.069992554,0.992651276
0.070140281,0.992651276
0.070262246,0.992651276
0.070392491,0.992651276
0.070507655,0.992651276
0.070621469,0.992443635
0.070743405,0.992443635
0.070858283,0.992242993
0.070993915,0.992242993
0.071109305,0.992242993
0.071239106,0.992242993
0.071366782,0.992242993
0.071516142,0.992242993
0.07164568,0.992242993
0.071776156,0.992242993
0.07189811,0.992242993
0.072030651,0.992242993
0.072156543,0.992242993
0.07228418,0.992242993
0.072419106,0.992242993
0.072543618,0.992242993
0.072655218,0.992242993
0.072765073,0.992242993
0.072869494,0.992050981
0.072979215,0.992050981
0.073094868,0.992050981
0.073209339,0.992050981
0.073317865,0.992050981
0.073413521,0.992050981
0.073522569,0.992050981
0.073617191,0.992050981
0.073705179,0.991839654
0.073804574,0.991839654
0.073899371,0.991839654
0.073996656,0.991650689
0.074107546,0.991650689
0.074208145,0.991650689
0.074309017,0.99142321
0.074422986,0.99142321
0.074536664,0.99142321
0.074658703,0.99142321
0.0747782,0.99142321
0.074898785,0.99142321
0.075022873,0.99142321
0.075130766,0.99142321
0.075238095,0.99142321
0.075345732,0.99142321
0.075448613,0.99142321
0.075561313,0.991211883
0.075673365,0.991211883
0.075802998,0.991211883
0.07592367,0.991211883
0.076047174,0.991211883
0.076168224,0.991211883
0.076291647,0.991211883
0.07641819,0.991211883
0.07651715,0.991211883
0.07661823,0.991211883
0.076713819,0.991211883
0.07681089,0.991211883
0.076923077,0.990806038
0.077060134,0.990806038
0.077186126,0.990806038
0.077308817,0.990806038
0.077434679,0.990806038
0.077545195,0.990806038
0.077656027,0.990806038
0.077767176,0.990806038
0.077884215,0.990603116
0.078014184,0.990603116
0.078144588,0.990603116
0.078275429,0.990603116
0.078403078,0.990603116
0.078528827,0.990603116
0.078646548,0.990603116
0.078770008,0.990603116
0.078881677,0.990603116
0.079,0.990603116
0.079126214,0.990402474
0.079243584,0.990402474
0.079357352,0.990402474
0.079473013,0.990402474
0.079566004,0.990228258
0.079667644,0.990228258
0.079777365,0.990228258
0.079886686,0.989850329
0.08003638,0.989850329
0.080162354,0.989850329
0.080295567,0.989850329
0.080411407,0.989850329
0.080533597,0.989850329
0.080653395,0.989850329
0.080774681,0.989647407
0.08091954,0.989647407
0.081048868,0.989647407
0.081192189,0.989647407
0.08131755,0.989647407
0.081443776,0.989647407
0.081569665,0.989647407
0.081708449,0.989444485
0.08183401,0.989444485
0.081967213,0.989444485
0.082077922,0.989444485
0.082204577,0.989255521
0.082317073,0.989255521
0.082424242,0.989255521
0.082551595,0.989044194
0.082667919,0.989044194
0.08280565,0.989044194
0.082926829,0.989044194
0.083058046,0.989044194
0.083183453,0.989044194
0.083293895,0.989044194
0.083446712,0.989044194
0.0835604,0.989044194
0.083677686,0.989044194
0.083809524,0.988836552
0.083937824,0.988836552
0.0840685,0.988836552
0.084200099,0.988836552
0.084331078,0.988836552
0.08447205,0.988836552
0.084612194,0.988836552
0.084737602,0.988836552
0.084872691,0.988836552
0.085018382,0.988836552
0.085147557,0.988836552
0.085298545,0.988836552
0.085427136,0.988836552
0.085561497,0.988836552
0.085700978,0.988836552
0.085850556,0.988836552
0.085979482,0.988836552
0.086105675,0.988836552
0.086223055,0.988836552
0.086353945,0.988647588
0.086486486,0.988647588
0.086622807,0.988647588
0.086740331,0.988647588
0.086853346,0.988647588
0.086976963,0.988647588
0.087075575,0.988647588
0.087173792,0.988647588
0.087284483,0.988647588
0.087425796,0.988647588
0.087562189,0.988647588
0.087719298,0.987590952
0.08789315,0.987590952
0.088044886,0.987590952
0.088220031,0.987590952
0.08839779,0.987590952
0.088559119,0.987590952
0.088714206,0.987590952
0.08885116,0.987590952
0.088962109,0.987590952
0.089068826,0.987590952
0.089160839,0.987590952
0.089266156,0.987590952
0.089371981,0.987590952
0.089486553,0.987590952
0.089603676,0.987590952
0.089705882,0.987590952
0.089808917,0.987416736
0.089913545,0.987416736
0.090011614,0.987416736
0.090095847,0.9843645
0.090182141,0.9843645
0.090287945,0.9843645
0.090420332,0.9843645
0.090542099,0.984153173
0.090683845,0.983941846
0.09082774,0.983941846
0.091026469,0.983941846
0.091178212,0.983941846
0.091334895,0.983941846
0.091495601,0.983941846
0.091652072,0.983941846
0.09181012,0.983941846
0.091939547,0.983941846
0.092055485,0.983941846
0.092190252,0.983941846
0.092284418,0.983941846
0.092381524,0.983941846
0.092479675,0.983941846
0.09258085,0.983941846
0.092698413,0.981912625
0.092857143,0.981723661
0.093007916,0.981723661
0.09317099,0.981723661
0.09334126,0.981723661
0.093477144,0.981723661
0.093625498,0.981723661
0.093787336,0.981723661
0.093937375,0.981723661
0.094105481,0.981723661
0.094251337,0.981723661
0.094401042,0.981723661
0.09455023,0.981723661
0.094694426,0.981723661
0.094864048,0.981723661
0.095013477,0.981317816
0.095179234,0.981317816
0.095364238,0.981317816
0.095533499,0.981317816
0.095688749,0.981317816
0.095848596,0.981317816
0.096017458,0.981117174
0.096194503,0.981117174
0.096370463,0.981117174
0.096551724,0.981117174
0.09671272,0.981117174
0.096907216,0.981117174
0.097082736,0.981117174
0.097274185,0.981117174
0.097454997,0.981117174
0.09762533,0.981117174
0.09778086,0.981117174
0.09795479,0.981117174
0.098121086,0.981117174
0.098276962,0.980914252
0.098448109,0.980914252
0.098639456,0.980914252
0.098783455,0.98071133
0.098947368,0.98071133
0.099116162,0.98071133
0.09929078,0.980510688
0.099453552,0.980510688
0.099619289,0.980510688
0.099803343,0.980303047
0.100054083,0.980303047
0.100220264,0.980303047
0.100434311,0.980303047
0.100636206,0.980303047
0.100817439,0.980303047
0.100986651,0.980303047
0.101162791,0.980303047
0.101315789,0.980303047
0.101511879,0.980303047
0.101703407,0.979901763
0.101878613,0.979901763
0.102068045,0.979901763
0.102248006,0.979901763
0.102429416,0.979901763
0.102625298,0.979690436
0.102834542,0.979690436
0.103045685,0.979690436
0.103238866,0.979690436
0.103413143,0.979690436
0.103606182,0.979690436
0.103783231,0.979690436
0.103940217,0.979284591
0.104138852,0.979095627
0.104347826,0.979095627
0.104559271,0.979095627
0.104747551,0.979095627
0.104909561,0.979095627
0.105072464,0.979095627
0.105232558,0.979095627
0.105413105,0.978681378
0.105617978,0.978681378
0.105781058,0.978440065
0.105956472,0.978440065
0.106137184,0.978440065
0.106290672,0.978440065
0.106449921,0.978228738
0.106617647,0.978228738
0.106751298,0.978228738
0.106874639,0.976960775
0.10701107,0.976960775
0.107168718,0.976771811
0.107324148,0.976771811
0.107495642,0.976771811
0.107660455,0.976771811
0.107863974,0.976771811
0.108043217,0.976771811
0.108247423,0.976771811
0.108440171,0.976568889
0.108635097,0.976568889
0.108860759,0.976568889
0.109050445,0.976568889
0.109257266,0.976568889
0.109456441,0.976376876
0.109670448,0.976376876
0.10989011,0.976376876
0.11011236,0.976376876
0.110327133,0.976376876
0.110539846,0.976376876
0.110769231,0.976376876
0.110977081,0.976376876
0.111269615,0.976376876
0.11147116,0.976376876
0.111718276,0.976376876
0.111922141,0.976376876
0.112154696,0.976376876
0.112391931,0.976376876
0.112635379,0.976376876
0.112852665,0.976376876
0.11309158,0.976376876
0.1133445,0.976376876
0.113564669,0.976376876
0.113785558,0.976376876
0.113985449,0.976376876
0.114209827,0.976184864
0.114443567,0.976184864
0.114666667,0.976184864
0.114904246,0.976184864
0.11514464,0.976184864
0.115406481,0.976184864
0.115668581,0.976184864
0.115869018,0.976184864
0.116071429,0.976184864
0.116291533,0.976184864
0.116486314,0.976021037
0.116729424,0.976021037
0.116932907,0.976021037
0.117131474,0.976021037
0.117340287,0.976021037
0.117551463,0.976021037
0.117790414,0.976021037
0.117991632,0.976021037
0.118181818,0.976021037
0.118369987,0.976021037
0.118560916,0.976021037
0.118733509,0.975818115
0.118908382,0.975818115
0.119087838,0.975818115
0.119271445,0.975576802
0.119444444,0.97537388
0.119631902,0.97537388
0.119840213,0.97537388
0.120065789,0.97537388
0.120260664,0.97537388
0.120462046,0.97537388
0.120643432,0.97537388
0.120871398,0.97537388
0.121049493,0.97537388
0.121275121,0.97537388
0.121484141,0.97537388
0.121684867,0.97537388
0.121886121,0.97537388
0.122115926,0.97537388
0.122321429,0.97537388
0.122532335,0.97537388
0.122736419,0.97537388
0.122955784,0.97537388
0.123155505,0.97537388
0.123372173,0.97537388
0.12357631,0.97537388
0.123792801,0.97537388
0.124,0.97537388
0.124187726,0.97537388
0.124356775,0.97537388
0.124548736,0.97537388
0.124712644,0.975116943
0.12489992,0.974927978
0.125181951,0.974927978
0.125364431,0.974927978
0.125578704,0.974927978
0.125780553,0.974927978
0.125967628,0.974927978
0.126159555,0.974927978
0.126344086,0.974927978
0.126527051,0.974725056
0.126736111,0.974725056
0.126950355,0.974725056
0.127139364,0.974725056
0.127365357,0.974725056
0.127572016,0.974725056
0.127764128,0.974725056
0.127948113,0.974725056
0.128111274,0.974725056
0.128301887,0.974533044
0.128521127,0.974332402
0.128731343,0.974332402
0.128960943,0.974332402
0.129154796,0.974332402
0.129381772,0.974332402
0.12961622,0.974332402
0.129834254,0.974332402
0.130073801,0.974332402
0.130278527,0.974332402
0.130513051,0.974332402
0.130722892,0.974332402
0.13093415,0.974332402
0.131134969,0.97412948
0.131355932,0.97412948
0.131594906,0.97412948
0.131818182,0.97412948
0.132058288,0.97412948
0.132275132,0.97412948
0.132494449,0.97412948
0.132708821,0.97412948
0.132916341,0.973928838
0.133144476,0.973928838
0.133399209,0.973928838
0.133647799,0.973928838
0.133881825,0.973928838
0.134110787,0.973928838
0.134348114,0.973928838
0.134586466,0.973928838
0.134822804,0.973928838
0.135057471,0.973928838
0.135299219,0.973928838
0.135540287,0.973928838
0.13576779,0.973739873
0.135975136,0.973739873
0.136229023,0.973739873
0.136501517,0.973739873
0.13673598,0.973739873
0.136986301,0.973739873
0.137218045,0.973739873
0.13747646,0.973739873
0.137724551,0.973739873
0.137957911,0.973739873
0.138173302,0.973739873
0.138388626,0.97317298
0.138623327,0.97317298
0.138915319,0.97317298
0.139190523,0.97317298
0.13946281,0.97317298
0.139751553,0.97317298
0.140090381,0.97317298
0.140362225,0.97317298
0.140625,0.97317298
0.140874393,0.97317298
0.141092328,0.97317298
0.141335915,0.97317298
0.141566265,0.972750326
0.141803279,0.972750326
0.142015707,0.972369349
0.142268041,0.972369349
0.142497904,0.972180384
0.142736486,0.972180384
0.143093466,0.972180384
0.143325143,0.971979742
0.143584521,0.971979742
0.143829787,0.971979742
0.144073811,0.971979742
0.144310823,0.971979742
0.144570286,0.971790778
0.144815767,0.971790778
0.145061728,0.971790778
0.145317546,0.971601813
0.145590682,0.971601813
0.145877378,0.971601813
0.146186441,0.971601813
0.146443515,0.971601813
0.146722164,0.971601813
0.14701897,0.971601813
0.147286822,0.971601813
0.147574819,0.971601813
0.147867299,0.971601813
0.148148148,0.971601813
0.148426813,0.971601813
0.148706897,0.971601813
0.149006623,0.971601813
0.149282297,0.971601813
0.149568552,0.971601813
0.149828767,0.971601813
0.150131694,0.971401171
0.15037037,0.971401171
0.150660793,0.971401171
0.150929368,0.971198249
0.151219512,0.971198249
0.151492537,0.971198249
0.151804671,0.971198249
0.15210356,0.971198249
0.152445961,0.971198249
0.152742616,0.971198249
0.153039832,0.971198249
0.15335689,0.971198249
0.153650255,0.971198249
0.154008439,0.971198249
0.154292343,0.971198249
0.154568745,0.971198249
0.15483871,0.971198249
0.155098543,0.971198249
0.155332856,0.970806363
0.155674847,0.970806363
0.155973451,0.970617398
0.156285391,0.970617398
0.156626506,0.970617398
0.15694165,0.970617398
0.157232704,0.970617398
0.157497303,0.970617398
0.157726181,0.970617398
0.15797915,0.970414476
0.158179848,0.970033459
0.158371041,0.970033459
0.158615137,0.969869632
0.15885947,0.969869632
0.15913371,0.96966899
0.159385113,0.96966899
0.159671533,0.96966899
0.159960746,0.968535203
0.16027532,0.968535203
0.160592255,0.968535203
0.160855784,0.968535203
0.161175423,0.968535203
0.161490683,0.968535203
0.161793372,0.968535203
0.162068966,0.968535203
0.162406015,0.968535203
0.162745098,0.968346238
0.163043478,0.968346238
0.163349917,0.968346238
0.163636364,0.968346238
0.163953488,0.968145596
0.164300203,0.968145596
0.16462841,0.968145596
0.164936563,0.968145596
0.165263963,0.967956632
0.165579119,0.967956632
0.165898618,0.967956632
0.16620753,0.967956632
0.166494312,0.967956632
0.16697417,0.967767667
0.16728281,0.967767667
0.167623421,0.967767667
0.167903525,0.967767667
0.168202765,0.967567025
0.16846473,0.967567025
0.168756027,0.967375013
0.169117647,0.967163686
0.169421488,0.967163686
0.169741697,0.967163686
0.17007874,0.966956045
0.170394036,0.966956045
0.170710572,0.966956045
0.17101147,0.966956045
0.17130621,0.966956045
0.17167382,0.966781829
0.17195122,0.966781829
0.172268908,0.966781829
0.172582619,0.966781829
0.172938351,0.966524891
0.173243503,0.966524891
0.173594132,0.966524891
0.173957274,0.966524891
0.174289246,0.966524891
0.174585635,0.966524891
0.174863388,0.966324249
0.175175175,0.966324249
0.175478065,0.966324249
0.175805048,0.966324249
0.176100629,0.966112922
0.176417642,0.965734993
0.176789588,0.965554618
0.177181208,0.965554618
0.177514793,0.965554618
0.177879133,0.965554618
0.178266178,0.965353976
0.17866005,0.965353976
0.179057592,0.965353976
0.179433368,0.965353976
0.179816514,0.965353976
0.180196253,0.965353976
0.180555556,0.965165012
0.180974478,0.965165012
0.18134715,0.964976047
0.18172378,0.964976047
0.182242991,0.964976047
0.182640145,0.964775405
0.183006536,0.964775405
0.18336163,0.964775405
0.183829787,0.964574763
0.184143223,0.964574763
0.184615385,0.964574763
0.185053381,0.964196834
0.185491276,0.964196834
0.185888738,0.964196834
0.186311787,0.964196834
0.186721992,0.964196834
0.187175043,0.964196834
0.187671233,0.964196834
0.188087774,0.964196834
0.188494492,0.964196834
0.188957055,0.964196834
0.189364462,0.964196834
0.189781022,0.964196834
0.190140845,0.964196834
0.190594059,0.964196834
0.190942472,0.964196834
0.191340782,0.963629941
0.191704036,0.963629941
0.192111959,0.963629941
0.192534381,0.963208441
0.192932187,0.963208441
0.193340494,0.963208441
0.193776521,0.963208441
0.194152047,0.963208441
0.19460501,0.962997114
0.194986072,0.962997114
0.195402299,0.962997114
0.195833333,0.962997114
0.196275072,0.962997114
0.196629213,0.962997114
0.197073171,0.962997114
0.197468354,0.96280815
0.19790454,0.96280815
0.198347107,0.96280815
0.198802395,0.96280815
0.199152542,0.96280815
0.199519231,0.96280815
0.199814986,0.962424125
0.200483092,0.962424125
0.200819672,0.962424125
0.201195219,0.962424125
0.201596806,0.962022841
0.202005731,0.961848625
0.202380952,0.961848625
0.202780997,0.961848625
0.203196347,0.961674409
0.203703704,0.961674409
0.204172876,0.961674409
0.204638472,0.961465554
0.20505618,0.961465554
0.205461638,0.961465554
0.205839416,0.961276589
0.206266319,0.961276589
0.206698565,0.961087625
0.207100592,0.960895612
0.207591934,0.960895612
0.208023774,0.960895612
0.208542714,0.960895612
0.208972845,0.960895612
0.209395973,0.960895612
0.209850107,0.9607036
0.210304942,0.9607036
0.210918114,0.9607036
0.211382114,0.9607036
0.211800303,0.9607036
0.212349398,0.9607036
0.212824011,0.9607036
0.213313162,0.9607036
0.213861386,0.9607036
0.214390602,0.960511588
0.214925373,0.960511588
0.215408805,0.960511588
0.215955983,0.960511588
0.216383308,0.96029773
0.216819974,0.959896446
0.217303823,0.959896446
0.217868339,0.959484477
0.218340611,0.959275621
0.21884984,0.959074979
0.21928934,0.959074979
0.21976593,0.958882967
0.220253165,0.958882967
0.220630372,0.958882967
0.220994475,0.95871914
0.221468927,0.958518498
0.221884498,0.957691619
0.22253923,0.957691619
0.223029046,0.957691619
0.223544974,0.957691619
0.224111283,0.957691619
0.224646983,0.957691619
0.22513089,0.957691619
0.225634179,0.957450306
0.226086957,0.957450306
0.226589595,0.957450306
0.22705314,0.957249664
0.227576975,0.957069289
0.228050171,0.957069289
0.228531856,0.957069289
