fpr,tpr
0.439179183,0.811900831
0.439194915,0.811900831
0.439409905,0.811900831
0.439548744,0.811900831
0.439602285,0.811900831
0.439770554,0.811900831
0.439772966,0.811900831
0.439931958,0.811900831
0.44000845,0.811900831
0.440193399,0.811900831
0.440252898,0.811900831
0.440262212,0.811900831
0.44035533,0.811900831
0.440357219,0.811900831
0.440613027,0.811900831
0.440642163,0.811900831
0.440685134,0.811900831
0.440825883,0.811900831
0.44103874,0.811900831
0.441076727,0.811900831
0.441126641,0.811900831
0.441251596,0.811900831
0.44141286,0.811900831
0.441449031,0.811900831
0.441500636,0.811900831
0.441550191,0.811900831
0.441761965,0.811900831
0.442080876,0.811900831
0.442103023,0.811900831
0.442120828,0.811900831
0.442161017,0.811900831
0.442185515,0.811900831
0.442258883,0.811900831
0.442584746,0.811900831
0.442757748,0.811900831
0.442772361,0.811900831
0.443008475,0.811900831
0.443032613,0.811900831
0.443136431,0.811900831
0.443169747,0.811900831
0.443408224,0.811900831
0.443410197,0.811900831
0.443432203,0.811900831
0.443551797,0.811900831
0.443594646,0.811900831
0.443615434,0.811900831
0.443667937,0.811900831
0.44376708,0.811900831
0.443950931,0.811900831
0.44397463,0.811900831
0.44402277,0.811900831
0.444041782,0.811900831
0.444044086,0.811900831
0.444044849,0.811900831
0.444187026,0.811900831
0.444187513,0.811900831
0.444515036,0.811900831
0.444679949,0.811900831
0.444796954,0.811900831
0.444818871,0.811900831
0.444848226,0.811900831
0.444869344,0.812089796
0.444870158,0.812089796
0.445028379,0.812089796
0.445035084,0.812089796
0.445103858,0.812089796
0.44515036,0.812089796
0.445172195,0.812089796
0.445275759,0.812089796
0.445295871,0.812089796
0.445320827,0.812089796
0.44549863,0.812089796
0.44559476,0.812089796
0.445672975,0.812089796
0.445747175,0.812089796
0.445871946,0.812089796
0.445885605,0.812089796
0.445920304,0.812089796
0.445974576,0.812292718
0.446020322,0.812292718
0.446186441,0.812292718
0.446209233,0.812292718
0.446293176,0.812292718
0.446310865,0.812292718
0.44635649,0.812481682
0.446421008,0.812481682
0.446499895,0.812481682
0.446523496,0.812481682
0.446655377,0.812481682
0.44670913,0.812673694
0.446822034,0.812673694
0.446844557,0.812673694
0.446867062,0.812673694
0.446920328,0.812673694
0.446948756,0.812673694
0.447078747,0.812673694
0.447335025,0.812673694
0.447346251,0.812673694
0.44764121,0.812673694
0.447669492,0.812673694
0.447691656,0.812673694
0.447767481,0.812673694
0.447850149,0.812673694
0.448064311,0.812673694
0.448516949,0.812673694
0.448538755,0.812673694
0.448693435,0.812673694
0.448701575,0.812673694
0.448880439,0.812673694
0.449118334,0.812673694
0.449340145,0.812673694
0.449342942,0.812673694
0.449385853,0.812673694
0.449525817,0.812673694
0.44976685,0.812673694
0.449809403,0.812673694
0.44982041,0.812673694
0.449925579,0.812673694
0.450191571,0.812673694
0.450359104,0.812673694
0.450444727,0.812673694
0.450454257,0.812673694
0.450507614,0.812673694
0.450579557,0.812673694
0.450769555,0.812673694
0.4507761,0.812673694
0.450847458,0.812673694
0.450868276,0.812673694
0.45103038,0.812862659
0.451038576,0.812862659
0.451134195,0.812862659
0.451353638,0.812862659
0.451462484,0.812862659
0.451483051,0.812862659
0.451839252,0.812862659
0.451894423,0.812862659
0.45190678,0.813065581
0.45192715,0.813065581
0.452054795,0.813065581
0.452092628,0.813254546
0.452098347,0.813254546
0.452118644,0.813254546
0.452190396,0.813254546
0.452245414,0.813254546
0.452320136,0.813254546
0.452355575,0.813254546
0.452542373,0.813254546
0.45261819,0.813254546
0.452687039,0.813254546
0.452718426,0.813254546
0.452745849,0.813254546
0.452781923,0.813254546
0.452854123,0.813254546
0.453045685,0.813254546
0.453115033,0.813254546
0.453141527,0.813254546
0.453158118,0.813254546
0.453171562,0.813254546
0.453197798,0.813254546
0.453421445,0.813254546
0.453488372,0.813254546
0.453664701,0.813254546
0.453833122,0.813254546
0.453911205,0.813254546
0.454005935,0.813254546
0.454334038,0.813254546
0.454429573,0.813254546
0.454816075,0.813254546
0.454854472,0.813254546
0.454874415,0.813254546
0.454911092,0.813254546
0.455084746,0.813457468
0.455241335,0.813457468
0.45527766,0.813457468
0.455300128,0.813457468
0.455334462,0.813457468
0.455546147,0.813457468
0.455701568,0.813457468
0.455938697,0.813457468
0.455959638,0.813457468
0.456003376,0.813457468
0.456314787,0.813457468
0.456370167,0.813457468
0.456380071,0.813457468
0.456425406,0.813457468
0.456475584,0.813457468
0.456604572,0.813457468
0.456729747,0.813457468
0.456737889,0.813457468
0.45676134,0.813457468
0.456792732,0.813457468
0.456797967,0.813457468
0.456900212,0.813457468
0.456991525,0.81366039
0.457010721,0.81366039
0.457045406,0.81366039
0.457118716,0.81366039
0.457155007,0.81366039
0.45720339,0.81366039
0.457215837,0.81366039
0.457221516,0.81366039
0.457451312,0.81366039
0.457471754,0.81366039
0.45751634,0.81366039
0.457616316,0.813849354
0.457627119,0.813849354
0.457641371,0.813849354
0.457813491,0.813849354
0.457854406,0.813849354
0.45785684,0.813849354
0.457910321,0.813849354
0.457938014,0.813849354
0.458050847,0.813849354
0.458086367,0.813849354
0.458245019,0.813849354
0.45827202,0.813849354
0.45828039,0.813849354
0.458324451,0.813849354
0.458430294,0.813935854
0.458430789,0.813936258
0.458447875,0.813950222
0.458474576,0.813972044
0.458537625,0.81402357
0.458554166,0.81402357
0.458587987,0.81402357
0.458692453,0.81402357
0.458880882,0.81402357
0.458930076,0.81402357
0.459009484,0.81402357
0.459023355,0.81402357
0.459276497,0.81402357
0.45928131,0.81402357
0.459339263,0.81402357
0.459351306,0.81402357
0.459447983,0.81402357
0.459533319,0.814100746
0.459660297,0.814215582
0.459770115,0.814215582
0.460193766,0.814215582
0.460195828,0.814215582
0.46029724,0.814215582
0.460384534,0.814215582
0.460659898,0.814215582
0.460807099,0.814215582
0.460825611,0.814215582
0.460834398,0.814215582
0.460871404,0.814215582
0.461000424,0.814215582
0.461049958,0.814215582
0.461228814,0.814418505
0.461294416,0.814418505
0.461327713,0.814418505
0.461473328,0.814418505
0.461636287,0.814418505
0.461652857,0.814418505
0.462076271,0.814418505
0.462077757,0.814418505
0.462092334,0.814418505
0.462288136,0.814418505
0.462365591,0.814418505
0.462381454,0.814418505
0.4625,0.814418505
0.462711864,0.814418505
0.462774958,0.814418505
0.462787265,0.814418505
0.462939432,0.814418505
0.462962963,0.814418505
0.463151207,0.814418505
0.463227457,0.814418505
0.46323215,0.814418505
0.463419777,0.814418505
0.463653805,0.814418505
0.463659684,0.814418505
0.463814389,0.814418505
0.463841451,0.814418505
0.463866979,0.814418505
0.463984836,0.814418505
0.464263125,0.814418505
0.464293328,0.814418505
0.464353713,0.814418505
0.464597066,0.814418505
0.464616681,0.814418505
0.464618644,0.814418505
0.464627151,0.814418505
0.464684799,0.814418505
0.464845404,0.814418505
0.465042373,0.814418505
0.465185185,0.814418505
0.465199915,0.814418505
0.465234956,0.814418505
0.4652645,0.814418505
0.465268954,0.814418505
0.465459141,0.814418505
0.465495343,0.814418505
0.465608466,0.814418505
0.465629598,0.814418505
0.465918713,0.814418505
0.465942954,0.814418505
0.466050032,0.814418505
0.466132095,0.814418505
0.466342083,0.814418505
0.466438649,0.814418505
0.466510738,0.814418505
0.466553768,0.814418505
0.466581524,0.814418505
0.466963151,0.814418505
0.466976155,0.814418505
0.466977138,0.814418505
0.467034132,0.814418505
0.467079949,0.814418505
0.467277766,0.814592721
0.467361259,0.814592721
0.467386701,0.814592721
0.46742568,0.814592721
0.46745813,0.814592721
0.467584746,0.814592721
0.467645807,0.814592721
0.467786519,0.814592721
0.46779661,0.814592721
0.46781025,0.814592721
0.467837495,0.814592721
0.467847354,0.814592721
0.467990704,0.814592721
0.468008475,0.814592721
0.46807152,0.814592721
0.46821178,0.814592721
0.468220339,0.814592721
0.468260686,0.814592721
0.468657349,0.814592721
0.468736798,0.814592721
0.468835834,0.814592721
0.468876142,0.814592721
0.469062301,0.814592721
0.469112376,0.814592721
0.469279661,0.814592721
0.469460826,0.814592721
0.469513491,0.814592721
0.469561516,0.814773096
0.469680963,0.814773096
0.469700191,0.814773096
0.46970339,0.814773096
0.469790121,0.814773096
0.469955724,0.814773096
0.470092671,0.814773096
0.470127119,0.814773096
0.470214119,0.814773096
0.470262204,0.814773096
0.470412942,0.814896286
0.47047619,0.814947975
0.470513901,0.814978794
0.470600632,0.815049675
0.470688553,0.815121528
0.470763343,0.81518265
0.470901727,0.815295744
0.470935131,0.815295744
0.47098687,0.815295744
0.471011426,0.815295744
0.471022129,0.815295744
0.471235195,0.815295744
0.471264368,0.815295744
0.471322751,0.815295744
0.471434617,0.815295744
0.471613863,0.815295744
0.471637986,0.815295744
0.471857808,0.815295744
0.471869712,0.815295744
0.471902937,0.815295744
0.471957672,0.815295744
0.472251754,0.815295744
0.472257518,0.815295744
0.472269263,0.815295744
0.472275335,0.815484708
0.472280999,0.815484708
0.472492594,0.815484708
0.472497366,0.815484708
0.472541507,0.815484708
0.472638918,0.815484708
0.472681067,0.815484708
0.472692633,0.815484708
0.472700234,0.815484708
0.472754364,0.815484708
0.472889645,0.815484708
0.472918862,0.815484708
0.473041281,0.815484708
0.473125133,0.815484708
0.47312738,0.815484708
0.473180077,0.815484708
0.473272766,0.815484708
0.473338976,0.815484708
0.473462511,0.815484708
0.47360579,0.815484708
0.473650794,0.815484708
0.473740166,0.815484708
0.473750791,0.815484708
0.473762167,0.815484708
0.473762481,0.815484708
0.473818646,0.815484708
0.473962743,0.815484708
0.473972603,0.815484708
0.474248476,0.815484708
0.474364407,0.815484708
0.474418605,0.815484708
0.474515586,0.815484708
0.474540461,0.815484708
0.474597798,0.815484708
0.474608548,0.815484708
0.474668909,0.815484708
0.474777448,0.815484708
0.474809483,0.815484708
0.474920635,0.815484708
0.474936816,0.815484708
0.474963026,0.815484708
0.475,0.815484708
0.475015813,0.815484708
0.475052854,0.815484708
0.47514743,0.815484708
0.475201357,0.815484708
0.475211864,0.81568763
0.475222363,0.81568763
0.475228578,0.81568763
0.475232854,0.81568763
0.475243335,0.81568763
0.47537155,0.81568763
0.475413311,0.815725398
0.475416755,0.815728513
0.475496409,0.81580055
0.47556866,0.815865893
0.475645913,0.815935758
0.475653838,0.815942925
0.475656224,0.815945083
0.475719992,0.816002753
0.475796178,0.816071655
0.475837219,0.816071655
0.475838785,0.816071655
0.475867909,0.816071655
0.476079098,0.816071655
0.476140425,0.816071655
0.476231081,0.816071655
0.476473082,0.816071655
0.476501581,0.816071655
0.476504359,0.816071655
0.476552598,0.816071655
0.476714649,0.816071655
0.476734349,0.816071655
0.476771074,0.816071655
0.476870603,0.816071655
0.47689699,0.816071655
0.47690678,0.816071655
0.476998092,0.816071655
0.477126977,0.816071655
0.477191507,0.816071655
0.477282378,0.816071655
0.477320899,0.816071655
0.47742209,0.816071655
0.477437207,0.816071655
0.477542373,0.816071655
0.47755451,0.816071655
0.477586573,0.816071655
0.477707006,0.816071655
0.477709698,0.816071655
0.477883598,0.816071655
0.477956761,0.816071655
0.477966102,0.816071655
0.477975434,0.816071655
0.478011472,0.816071655
0.478168716,0.816071655
0.478178368,0.816071655
0.478288633,0.816071655
0.478306878,0.816071655
0.478343545,0.816071655
0.478398983,0.816071655
0.47850149,0.816071655
0.478581979,0.816071655
0.478600042,0.816071655
0.478610758,0.816071655
0.478813559,0.816071655
0.478843292,0.816071655
0.478927203,0.816071655
0.479016532,0.816071655
0.479215024,0.816071655
0.479481182,0.816071655
0.479661017,0.816071655
0.479822523,0.816071655
0.479906443,0.816071655
0.480093181,0.816071655
0.480245088,0.816071655
0.480288258,0.816071655
0.480304956,0.816071655
0.480331703,0.816071655
0.4806513,0.816071655
0.480716544,0.816071655
0.480834035,0.816071655
0.480854665,0.816071655
0.48092412,0.816071655
0.481074223,0.816071655
0.481152054,0.816071655
0.481160034,0.816071655
0.481182224,0.816071655
0.481363829,0.816071655
0.481489317,0.816071655
0.481536189,0.816071655
0.481559536,0.816071655
0.481583404,0.816071655
0.481676495,0.816071655
0.481694338,0.816432405
0.481740977,0.816432405
0.481820115,0.816432405
0.481935348,0.816432405
0.481958219,0.816432405
0.481983891,0.816432405
0.482006774,0.816432405
0.482357913,0.816432405
0.482377919,0.816432405
0.4824078,0.816432405
0.482422702,0.816432405
0.482641829,0.816432405
0.482838983,0.816432405
0.482853514,0.816432405
0.482971477,0.816432405
0.48299176,0.816432405
0.483238457,0.816432405
0.48331221,0.816432405
0.483322711,0.816432405
0.483358067,0.816432405
0.483474576,0.816432405
0.483488569,0.816432405
0.483610047,0.816432405
0.483660131,0.816432405
0.483679525,0.816432405
0.48369335,0.816432405
0.483714044,0.816432405
0.483734685,0.816432405
0.48374761,0.816432405
0.48383689,0.816432405
0.483918747,0.816432405
0.484110169,0.816432405
0.4841169,0.816432405
0.484159047,0.816432405
0.484341938,0.816432405
0.484451026,0.816432405
0.484566596,0.816432405
0.484584308,0.816432405
0.484739296,0.816432405
0.48483572,0.816432405
0.485009568,0.816432405
0.485022307,0.816432405
0.485085678,0.816432405
0.485200846,0.816432405
0.485406091,0.816432405
0.485424588,0.816432405
0.485434829,0.816432405
0.485447206,0.816432405
0.485467565,0.816432405
0.485587113,0.816432405
0.485690057,0.816432405
0.485860089,0.816432405
0.486011022,0.816432405
0.486058302,0.816432405
0.486164325,0.816432405
0.486190175,0.816432405
0.486228814,0.816432405
0.486452159,0.816432405
0.486480777,0.816432405
0.486590038,0.816432405
0.486611849,0.816432405
0.486617492,0.816432405
0.486692015,0.816432405
0.48671061,0.816432405
0.486864407,0.816432405
0.486875529,0.816432405
0.487038988,0.816432405
0.487076271,0.816432405
0.487228608,0.816432405
0.487348501,0.816432405
0.487441464,0.816432405
0.487444609,0.816432405
0.4875,0.816432405
0.487536967,0.816432405
0.487711864,0.816432405
0.487717069,0.816432405
0.487773761,0.816432405
0.487815306,0.816432405
0.487866639,0.816432405
0.487933954,0.816432405
0.487986392,0.816432405
0.488140618,0.816432405
0.48817068,0.816432405
0.488258938,0.816432405
0.488292891,0.816432405
0.488298545,0.816432405
0.488347458,0.816432405
0.488362251,0.816432405
0.488446046,0.816432405
0.488456605,0.816432405
0.488475365,0.816432405
0.488554472,0.816432405
0.488682039,0.816432405
0.488720219,0.816432405
0.488775942,0.816432405
0.488785442,0.816432405
0.488870045,0.816432405
0.488983051,0.816635327
0.488992379,0.816635327
0.489097905,0.816635327
0.489190335,0.816635327
0.489258635,0.816635327
0.489271298,0.816824292
0.48935273,0.816824292
0.489415749,0.816824292
0.489424704,0.816824292
0.489623041,0.816824292
0.489679865,0.816824292
0.489900064,0.816824292
0.489952971,0.816824292
0.489955593,0.816824292
0.489985241,0.816824292
0.49004659,0.816824292
0.490050804,0.816824292
0.490474174,0.816824292
0.490726924,0.816824292
0.490750585,0.816824292
0.490809212,0.816824292
0.490916772,0.817265209
0.491153272,0.817265209
0.491175845,0.817265209
0.491231777,0.817265209
0.491719745,0.817265209
0.491737288,0.817281074
0.491740788,0.817284239
0.491761724,0.817303173
0.491875923,0.817406453
0.491882775,0.817412649
0.491932059,0.817457221
0.492161017,0.817457221
0.492297953,0.817457221
0.492356688,0.817457221
0.492432317,0.817457221
0.492451627,0.817457221
0.492499472,0.817457221
0.492515286,0.817457221
0.492670491,0.817457221
0.492858666,0.817457221
0.492922037,0.817457221
0.493011436,0.817457221
0.493049705,0.817457221
0.493089517,0.817457221
0.49309539,0.817457221
0.493188591,0.817457221
0.493302148,0.817457221
0.493322027,0.817457221
0.493470935,0.817457221
0.493555884,0.817457221
0.493564043,0.817457221
0.493644068,0.817457221
0.493746025,0.817457221
0.493842887,0.818033258
0.493858535,0.818033258
0.493945188,0.818033258
0.493978449,0.818033258
0.493986073,0.818033258
0.494040017,0.818033258
0.49410278,0.818033258
0.494279661,0.818033258
0.494282084,0.818033258
0.494370087,0.818033258
0.494401014,0.818033258
0.494582537,0.818222223
0.494655836,0.818222223
0.494712352,0.818222223
0.494790559,0.818222223
0.49483667,0.818222223
0.49494524,0.818222223
0.495131245,0.818222223
0.495141529,0.818222223
0.495258166,0.818222223
0.495297136,0.818222223
0.495432335,0.818411187
0.495554615,0.818411187
0.49564108,0.818411187
0.495742869,0.818411187
0.4957877,0.818411187
0.495857234,0.818411187
0.495977985,0.818411187
0.495981387,0.818411187
0.496091274,0.818411187
0.496168582,0.818411187
0.496188056,0.818411187
0.496278971,0.818411187
0.496297863,0.818411187
0.496494583,0.818411187
0.496725121,0.818411187
0.49682338,0.818411187
0.496824725,0.818411187
0.496932515,0.818411187
0.497129492,0.818411187
0.497245763,0.818411187
0.497554752,0.818411187
0.497568196,0.818411187
0.497664544,0.818411187
0.497671465,0.818411187
0.497880458,0.818411187
0.497881356,0.818411187
0.497882253,0.818411187
0.497991119,0.818411187
0.498094835,0.818411187
0.498305803,0.818411187
0.498310097,0.818852104
0.4985138,0.818852104
0.498728275,0.818852104
0.49873631,0.818852104
0.498940678,0.818852104
0.499043164,0.818852104
0.499049229,0.818852104
0.499051233,0.818852104
0.49936143,0.819032479
0.499364407,0.819032479
0.499368155,0.819032479
0.499470002,0.819032479
0.499472907,0.819032479
0.499683076,0.819032479
0.499683744,0.819032479
0.499683878,0.819032479
0.499893775,0.819410408
0.499894,0.819410408
0.5,0.819410408
0.500105374,0.819410408
0.500105419,0.819410408
0.500318945,0.819410408
0.500423012,0.819410408
0.500423729,0.819410408
0.500425713,0.819410408
0.500531576,0.819410408
0.50063857,0.819410408
0.500741997,0.819410408
0.500743573,0.819599373
0.500847458,0.819599373
0.500851426,0.819599373
0.501057977,0.819599373
0.501061571,0.819599373
0.501165995,0.819599373
0.501277139,0.819599373
0.501385632,0.819599373
0.5014862,0.819599373
0.501692763,0.819599373
0.501694197,0.819599373
0.501702852,0.819599373
0.501795901,0.819599373
0.501807357,0.819599373
0.50181198,0.819599373
0.502117747,0.819599373
0.502118644,0.819599373
0.502128565,0.819599373
0.502218466,0.819599373
0.502326565,0.819599373
0.502328535,0.819599373
0.502423604,0.819599373
0.502451503,0.819599373
0.502554278,0.819779748
0.502753071,0.819779748
0.502754237,0.819779748
0.502848702,0.819779748
0.50294861,0.819779748
0.503063596,0.819779748
0.503175275,0.819779748
0.503177966,0.819779748
0.503295769,0.819779748
0.50336984,0.819779748
0.503388395,0.819779748
0.503478811,0.819779748
0.503481747,0.819779748
0.503492063,0.819779748
0.503508399,0.819779748
0.503595601,0.819779748
0.503601695,0.819779748
0.50381033,0.819779748
0.503900485,0.819779748
0.503908726,0.819779748
0.503933659,0.819779748
0.504023719,0.819779748
0.504044274,0.819779748
0.504099222,0.819779748
0.50414629,0.819779748
0.504325807,0.819779748
0.504338624,0.819779748
0.504447268,0.819779748
0.504469987,0.819779748
0.50457155,0.819779748
0.504655099,0.819779748
0.504753856,0.819779748
0.504757877,0.819779748
0.504940088,0.819779748
0.505150305,0.819779748
0.505176421,0.819779748
0.505180799,0.819779748
0.505205014,0.819968712
0.505289886,0.819968712
0.505307856,0.820160725
0.505396825,0.820160725
0.505598986,0.820160725
0.505771697,0.820160725
0.505798018,0.820160725
0.505922166,0.820160725
0.505929691,0.820160725
0.505991171,0.820160725
0.506031746,0.820160725
0.506041976,0.820160725
0.506144068,0.820160725
0.506201387,0.820160725
0.506219692,0.820160725
0.506232833,0.820160725
0.506455026,0.820160725
0.506485222,0.820160725
0.506565015,0.820160725
0.506581741,0.820160725
0.506598553,0.820206337
0.506626764,0.820282877
0.506794055,0.820736762
0.506832037,0.820771112
0.506889972,0.820823507
0.507006369,0.820928774
0.507089947,0.820928774
0.507123113,0.820928774
0.50720339,0.820928774
0.50740584,0.820928774
0.507418398,0.820928774
0.507449979,0.820928774
0.507513228,0.820928774
0.507604563,0.820928774
0.50762066,0.820928774
0.507623888,0.820928774
0.507692308,0.820928774
0.507724868,0.820928774
0.507842306,0.820928774
0.50804403,0.820928774
0.508047438,0.820928774
0.508088548,0.820928774
0.508117225,0.820928774
0.508148148,0.820928774
0.508255715,0.820928774
0.508345658,0.820928774
0.508391757,0.821117738
0.508420379,0.821291954
0.508460237,0.821332671
0.508514261,0.82138786
0.508671743,0.821548737
0.508675413,0.821552486
0.508679086,0.821556238
0.508746048,0.821624645
0.508797965,0.82167768
0.50884583,0.821726577
0.508902077,0.821784037
0.508960573,0.821843795
0.509110169,0.822199538
0.509152831,0.822243119
0.509190788,0.822281895
0.509206349,0.822297791
0.50926706,0.822359811
0.509273076,0.822365957
0.509306261,0.822365957
0.509314141,0.822365957
0.509433962,0.822365957
0.50948625,0.822365957
0.509737511,0.822365957
0.509741635,0.822365957
0.509837106,0.822365957
0.509912599,0.822365957
0.509940778,0.822365957
0.509944985,0.822365957
0.510023212,0.822365957
0.510247201,0.822365957
0.510260207,0.822365957
0.510445242,0.822365957
0.51047619,0.822365957
0.510525197,0.822365957
0.510588734,0.822365957
0.510669765,0.822365957
0.510791367,0.822365957
0.511064278,0.822365957
0.511289302,0.822365957
0.511588348,0.822365957
0.511632826,0.822365957
0.511657482,0.822365957
0.511696523,0.822365957
0.511707109,0.822365957
0.511711332,0.822365957
0.511726178,0.822365957
0.511864407,0.822365957
0.511977952,0.822365957
0.512118019,0.822365957
0.512132822,0.822365957
0.512169312,0.822365957
0.512345679,0.822365957
0.512438869,0.822365957
0.512494706,0.822365957
0.512539515,0.822365957
0.512555391,0.822365957
0.512571308,0.822365957
0.512592593,0.822365957
0.51261395,0.822365957
0.512683863,0.822365957
0.512690355,0.822371263
0.512717253,0.822393245
0.512771392,0.82243749
0.51307676,0.822687051
0.513110211,0.822714389
0.51313003,0.822714389
0.513135593,0.822714389
0.513205155,0.822714389
0.51350202,0.822714389
0.513536379,0.822714389
0.51362772,0.822714389
0.513650794,0.822714389
0.513835675,0.822714389
0.513959391,0.822714389
0.513977128,0.822714389
0.514111205,0.822714389
0.514261568,0.822714389
0.514273631,0.822714389
0.514364174,0.822714389
0.514400678,0.822714389
0.514442336,0.822714389
0.514497354,0.822714389
0.514552794,0.822714389
0.514575412,0.822714389
0.514606266,0.822714389
0.514687101,0.822714389
0.514696553,0.822714389
0.51474305,0.822714389
0.514777801,0.822714389
0.514805415,0.822714389
0.514920635,0.822714389
0.515029636,0.822714389
0.515074847,0.822714389
0.51516428,0.822714389
0.515228426,0.822714389
0.515241321,0.822714389
0.515420363,0.822714389
0.515555556,0.822714389
0.515581938,0.822714389
0.51558551,0.822714389
0.515615041,0.822714389
0.515628322,0.822714389
0.515664691,0.822714389
0.515677966,0.822714389
0.515842839,0.822714389
0.5158831,0.822714389
0.515896566,0.822714389
0.515931631,0.822714389
0.516005936,0.822714389
0.516053583,0.822714389
0.516054077,0.822714389
0.516088061,0.822714389
0.51616311,0.822714389
0.516190476,0.822714389
0.516313559,0.822714389
0.516320475,0.822714389
0.516389953,0.822714389
0.516429934,0.822714389
0.516504444,0.822714389
0.516511431,0.822714389
0.516518424,0.822714389
0.516613757,0.822714389
0.516775691,0.822714389
0.516815666,0.822714389
0.516899028,0.822714389
0.517037037,0.822714389
0.51713923,0.822714389
0.51727043,0.822714389
0.517386723,0.822714389
0.517454236,0.822714389
0.517460317,0.822714389
0.517541994,0.822714389
0.517554992,0.822714389
0.517562421,0.822714389
0.517604891,0.822714389
0.517664481,0.822714389
0.517701929,0.822714389
0.517808219,0.822714389
0.51785337,0.822714389
0.517902275,0.822714389
0.518026565,0.822714389
0.518087582,0.822714389
0.518092805,0.822714389
0.518095238,0.822714389
0.518179885,0.822714389
0.518189509,0.822714389
0.518259023,0.822714389
0.518323505,0.822772704
0.518377693,0.822821711
0.518440464,0.822878479
0.518487217,0.822920762
0.518518519,0.82294907
0.518605146,0.823027414
0.518636171,0.823055473
0.518644068,0.823062614
0.518730159,0.823140473
0.518831993,0.82323257
0.518895966,0.823290426
0.518944232,0.823290426
0.51905972,0.823290426
0.51910828,0.823290426
0.519222645,0.82334214
0.519247039,0.823353171
0.519271495,0.82336423
0.519283456,0.823369638
0.51946678,0.823452535
0.519532909,0.823482438
0.519582801,0.823482438
0.519670051,0.823482438
0.519779987,0.823482438
0.51979781,0.823482438
0.519880927,0.823482438
0.51988997,0.823482438
0.519906819,0.823482438
0.519915254,0.823482438
0.519915701,0.823482438
0.520008514,0.823482438
0.520110076,0.823482438
0.520127119,0.823482438
0.520177477,0.823482438
0.520203089,0.823482438
0.52021904,0.823482438
0.520221371,0.823482438
0.520285894,0.823482438
0.520313161,0.823482438
0.520516074,0.823482438
0.520533446,0.823482438
0.520547945,0.823482438
0.520550847,0.823482438
0.520600042,0.823482438
0.520647084,0.823482438
0.520706328,0.823482438
0.520828928,0.823482438
0.520939086,0.823482438
0.520947948,0.823482438
0.520956816,0.823482438
0.520969442,0.823482438
0.521156708,0.823482438
0.52125185,0.823482438
0.521371138,0.823482438
0.521380186,0.823482438
0.521390938,0.823482438
0.521399958,0.823482438
0.521711367,0.823482438
0.521757499,0.823482438
0.521794599,0.823482438
0.521812434,0.823482438
0.521812791,0.823482438
0.521821632,0.823482438
0.521867737,0.823482438
0.52213708,0.823482438
0.522177843,0.823482438
0.522179975,0.823482438
0.522198732,0.823482438
0.522226926,0.823482438
0.522236341,0.823482438
0.522501585,0.823482438
0.522598276,0.823482438
0.522650296,0.823482438
0.522684111,0.823482438
0.52285775,0.823482438
0.522871665,0.823482438
0.523044397,0.823482438
0.52309322,0.823482438
0.523201362,0.823482438
0.523297491,0.823482438
0.523317156,0.823482438
0.523346715,0.823482438
0.523366462,0.823482438
0.523497036,0.823482438
0.523516949,0.823482438
0.523627075,0.823482438
0.523637905,0.823482438
0.523688124,0.823482438
0.523728089,0.823482438
0.523739185,0.823482438
0.523789385,0.823482438
0.523920406,0.823482438
0.523930002,0.823482438
0.5239502,0.823482438
0.524113023,0.823482438
0.524162781,0.823482438
0.524232804,0.823482438
0.524265645,0.823482438
0.524364407,0.823482438
0.524583155,0.823482438
0.524691358,0.823482438
0.52479426,0.823482438
0.524957699,0.823482438
0.525,0.82368536
0.525010598,0.82368536
0.525079365,0.82368536
0.525333899,0.82368536
0.525380711,0.82368536
0.525635593,0.82368536
0.525687487,0.82368536
0.525834574,0.82368536
0.525925926,0.82368536
0.526026238,0.82368536
0.526038372,0.82368536
0.52606035,0.82368536
0.526093387,0.82368536
0.526238145,0.82368536
0.526259834,0.82368536
0.526271186,0.82368536
0.526326919,0.82368536
0.526327009,0.82368536
0.526449429,0.82368536
0.526460046,0.82368536
0.52648238,0.82368536
0.526483051,0.82368536
0.526638478,0.82368536
0.526659642,0.82368536
0.526662418,0.824063289
0.526672312,0.824063289
0.526694915,0.824063289
0.52690678,0.824063289
0.526961303,0.824063289
0.527061311,0.824063289
0.527084215,0.824063289
0.527092557,0.824063289
0.527149799,0.824063289
0.527172764,0.824063289
0.527249683,0.824283747
0.527322985,0.824283747
0.52739288,0.824283747
0.527595686,0.824283747
0.52767135,0.824283747
0.527730737,0.824283747
0.527819228,0.824283747
0.527883397,0.824283747
0.527937115,0.824283747
0.527960876,0.824283747
0.527994929,0.824283747
0.528063906,0.824283747
0.528097063,0.824283747
0.528134879,0.824283747
0.528301887,0.824283747
0.528305872,0.824283747
0.528309919,0.824283747
0.528341794,0.824283747
0.528386137,0.824283747
0.528484339,0.824283747
0.528522776,0.824283747
0.528556375,0.824283747
0.528574464,0.824283747
0.528725885,0.824283747
0.528764805,0.824283747
0.528789162,0.824283747
0.528811397,0.824283747
0.528948489,0.824283747
0.529000847,0.824283747
0.529212532,0.824283747
0.529374202,0.824283747
0.529399368,0.824283747
0.529424217,0.824283747
0.529449153,0.824283747
0.529610829,0.824283747
0.529723992,0.82447576
0.529820864,0.824607174
0.529874548,0.82468
0.52994709,0.824778408
0.52999788,0.824847308
0.530033841,0.824896091
0.530059272,0.82493059
0.53006161,0.824933762
