fpr,tpr
0.7901764100702009,0.9705882352941176
0.7901915395787945,0.9705882352941176
0.7904411764705882,0.9705882352941176
0.7904563059791818,0.9705882352941176
0.7907210723795691,0.9705882352941176
0.7909631445170661,0.9705882352941176
0.7916515371580731,0.9705882352941176
0.7916666666666666,0.9705882352941176
0.7941781650931977,0.9705882352941176
0.7944202372306948,0.9705882352941176
0.7948665577342048,0.9705882352941176
0.7949800290486565,0.9705882352941176
0.7962055192447349,0.9705882352941176
0.7964400266279351,0.9705882352941176
0.7976352578068264,0.9705882352941176
0.7977562938755749,0.9705882352941176
0.7984598160251755,0.9705882352941176
0.7984749455337691,0.9705882352941176
0.798822924231421,0.9705882352941176
0.7989212660372791,0.9705882352941176
0.7990347373517308,0.9736519607843137
0.7990423021060276,0.9738562091503268
0.7992843742435246,0.9738562091503268
0.7994054103122731,0.9738562091503268
0.8004039578794481,0.9738562091503268
0.8006384652626483,0.9738562091503268
0.8010545267489712,0.9738562091503268
0.8014176349552167,0.9738562091503268
0.8017202251270878,0.9738562091503268
0.8018412611958363,0.9738562091503268
0.8021060275962236,0.9738562091503268
0.8023480997337207,0.9738562091503268
0.8031877874606633,0.9738562091503268
0.8034298595981603,0.9738562091503268
0.803921568627451,0.9738562091503268
0.804163640764948,0.9738562091503268
0.8050033284918906,0.9738562091503268
0.8052454006293875,0.9738562091503268
0.8054269547325102,0.9738562091503268
0.8056614621157104,0.9738562091503268
0.8060396998305495,0.9738562091503268
0.8060548293391431,0.9738562091503268
0.8072122367465505,0.9738562091503268
0.8074543088840475,0.9738562091503268
0.8080141007020092,0.9738562091503268
0.8082486080852094,0.9738562091503268
0.8082939966109901,0.9738562091503268
0.8084074679254418,0.9738562091503268
0.8089521302348099,0.9738562091503268
0.809194202372307,0.9738562091503268
0.8094211450012103,0.9738562091503268
0.8096632171387074,0.9738562091503268
0.8106920237230695,0.9738562091503268
0.8109189663519729,0.9738562091503268
0.8109340958605664,0.9738562091503268
0.8112745098039216,0.9738562091503268
0.811637618010167,0.9738562091503268
0.8121066327765675,0.9738562091503268
0.8123487049140644,0.9738562091503268
0.8124546114742193,0.9738562091503268
0.8126966836117163,0.9738562091503268
0.8133169934640523,0.9738562091503268
0.8133321229726459,0.9738562091503268
0.8134531590413944,0.9738562091503268
0.8136574074074074,0.9738562091503268
0.8136952311788913,0.9738562091503268
0.8143458000484144,0.9738562091503268
0.8145424836601307,0.9738562091503268
0.8145878721859114,0.9738562091503268
0.8147996853062213,0.9738562091503268
0.8148148148148148,0.9738562091503268
0.8150266279351247,0.9738562091503268
0.815253570564028,0.9738562091503268
0.8152687000726216,0.9738562091503268
0.8153140885984024,0.9738562091503268
0.8156620672960542,0.9738562091503268
0.8156771968046478,0.9738562091503268
0.816184035342532,0.9738562091503268
0.8161991648511256,0.9738562091503268
0.8175683853788429,0.9738562091503268
0.8178104575163399,0.9738562091503268
0.818597191963205,0.9738562091503268
0.8189451706608569,0.9738562091503268
0.8189603001694505,0.9738562091503268
0.819769728879206,0.9738562091503268
0.8198832001936577,0.9738562091503268
0.8228258896151053,0.9738562091503268
0.8230679617526023,0.9738562091503268
0.8240513798111837,0.9738562091503268
0.8241724158799322,0.9738562091503268
0.8251936577099975,0.9738562091503268
0.825420600338901,0.9738562091503268
0.8254357298474946,0.9738562091503268
0.8255945896877269,0.9738562091503268
0.8258290970709271,0.9738562091503268
0.8260862987170177,0.9738562091503268
0.8264494069232632,0.9738562091503268
0.8268579036552893,0.9738562091503268
0.8268957274267732,0.9738562091503268
0.8270999757927863,0.9738562091503268
0.827107540547083,0.9738562091503268
0.82734961268458,0.9738562091503268
0.8275765553134834,0.9738562091503268
0.827591684822077,0.9738562091503268
0.8283708545146453,0.9738562091503268
0.8286129266521424,0.9738562091503268
0.828658315177923,0.9738562091503268
0.8288549987896393,0.9738562091503268
0.82890038731542,0.9738562091503268
0.8295131324134593,0.9738562091503268
0.8297476397966594,0.9769199346405228
0.8297552045509562,0.9771241830065359
0.8297854635681433,0.9771241830065359
0.8300275357056403,0.9771241830065359
0.8302696078431373,0.9771241830065359
0.8303830791575889,0.9771241830065359
0.8306856693294602,0.9771241830065359
0.8309201767126604,0.9771241830065359
0.8312152021302348,0.9771241830065359
0.8314572742677317,0.9803921568627451
0.8315253570564028,0.9803921568627451
0.8316388283708546,0.9834558823529411
0.8316463931251513,0.9836601307189542
0.832274267731784,0.9836601307189542
0.8323877390462358,0.9836601307189542
0.8344756112321472,0.9836601307189542
0.8344907407407407,0.9836601307189542
0.836102033405955,0.9836601307189542
0.8361247276688453,0.9842728758169934
0.8362230694747035,0.9869281045751634
0.8376376785282014,0.9869281045751634
0.8377587145969498,0.9869281045751634
0.8386891793754538,0.9869281045751634
0.8387043088840475,0.9869281045751634
0.8389312515129509,0.9869281045751634
0.8395591261195836,0.9869281045751634
0.8395742556281772,0.9869281045751634
0.8398011982570807,0.9869281045751634
0.8399373638344226,0.9869281045751634
0.8399524933430162,0.9869281045751634
0.8403307310578553,0.9869281045751634
0.8405652384410555,0.9869281045751634
0.8408375695957395,0.9869281045751634
0.8411855482933914,0.9869281045751634
0.841200677801985,0.9869281045751634
0.8412536310820624,0.9869281045751634
0.8412914548535464,0.9869281045751634
0.8414957032195595,0.9869281045751634
0.8419041999515856,0.9869281045751634
0.8421462720890825,0.9869281045751634
0.8426909343984508,0.9869281045751634
0.8429330065359477,0.9869281045751634
0.8435987049140644,0.9869281045751634
0.8436138344226579,0.9869281045751634
0.8438407770515614,0.9869281045751634
0.8444762164124909,0.9869281045751634
0.8447182885499879,0.9869281045751634
0.8448771483902203,0.9869281045751634
0.8449225369160009,0.9869281045751634
0.8451192205277173,0.9869281045751634
0.8500136165577342,0.9869281045751634
0.8500287460663277,0.9869281045751634
0.8502556886952312,0.9869281045751634
0.8509819051077221,0.9869281045751634
0.8509819051077221,0.9901960784313726
0.8511785887194384,0.9901960784313726
0.8512996247881869,0.9901960784313726
0.8514509198741225,0.9901960784313726
0.8515719559428709,0.9901960784313726
0.8518442870975551,0.9901960784313726
0.8520409707092713,0.9901960784313726
0.852086359235052,0.9901960784313726
0.8530622125393367,0.9901960784313726
0.8532967199225369,0.9901960784313726
0.8541515371580731,0.9901960784313726
0.8541666666666666,0.9901960784313726
0.8542725732268216,0.9901960784313726
0.8545146453643185,0.9901960784313726
0.8550895666908739,0.9901960784313726
0.8553316388283708,0.9901960784313726
0.8555964052287581,0.9901960784313726
0.8558309126119583,0.9901960784313726
0.8564663519728879,0.9901960784313726
0.8568294601791334,0.9901960784313726
0.8571396151053013,0.9901960784313726
0.8573741224885015,0.9901960784313726
0.8574119462599855,0.9901960784313726
0.8576540183974825,0.9901960784313726
0.857669147906076,0.9901960784313726
0.8578960905349794,0.9901960784313726
0.857911220043573,0.9901960784313726
0.8585012708787219,0.9901960784313726
0.8588643790849673,0.9901960784313726
0.8588719438392641,0.9901960784313726
0.8588870733478576,0.9901960784313726
0.8593106995884774,0.9901960784313726
0.8593258290970709,0.9901960784313726
0.8594014766400387,0.9901960784313726
0.8595149479544905,0.9901960784313726
0.8596738077947228,0.9901960784313726
0.8599158799322199,0.9901960784313726
0.8599385741951101,0.9901960784313726
0.8601730815783103,0.9901960784313726
0.8604000242072137,0.9901960784313726
0.8606345315904139,0.9901960784313726
0.8611791938997821,0.9901960784313726
0.8614137012829823,0.9901960784313726
0.8616103848946987,0.9901960784313726
0.8616255144032922,0.9901960784313726
0.8620188816267248,0.9901960784313726
0.8622458242556281,0.9901960784313726
0.8622609537642217,0.9901960784313726
0.8624803316388284,0.9901960784313726
0.8627224037763254,0.9901960784313726
0.8627526627935125,0.9901960784313726
0.862767792302106,0.9901960784313726
0.8631157709997579,0.9901960784313726
0.8632216775599129,0.9901960784313726
0.8632670660856936,0.9901960784313726
0.8634637496974098,0.9901960784313726
0.8635318324860809,0.9901960784313726
0.863736080852094,0.9901960784313726
0.8637739046235778,0.9901960784313726
0.8638419874122488,0.9901960784313726
0.8640689300411523,0.9901960784313726
0.8640840595497459,0.9901960784313726
0.8644169087388042,0.9901960784313726
0.8647800169450496,0.9901960784313726
0.8651053013798112,0.9901960784313726
0.8653095497458243,0.9901960784313726
0.8653473735173082,0.9901960784313726
0.8655364923747276,0.9901960784313726
0.8657407407407407,0.9901960784313726
0.8657785645122247,0.9901960784313726
0.8665199104333091,0.9901960784313726
0.8666409465020576,0.9901960784313726
0.866663640764948,0.9901960784313726
0.8668905833938514,0.9901960784313726
0.8669057129024449,0.9901960784313726
0.8672763858629872,0.9901960784313726
0.8675108932461874,0.9901960784313726
0.8679345194868071,0.9901960784313726
0.8681690268700073,0.9901960784313726
0.8682976276930525,0.9901960784313726
0.8686456063907044,0.9901960784313726
0.868660735899298,0.9901960784313726
0.8687666424594529,0.9901960784313726
0.8688801137739046,0.9901960784313726
0.8689255022996853,0.9901960784313726
0.8692886105059308,0.9901960784313726
0.8693264342774146,0.9901960784313726
0.8695685064149117,0.9901960784313726
0.8697878842895183,0.9901960784313726
0.8700299564270153,0.9901960784313726
0.870279593318809,0.9901960784313726
0.8706427015250545,0.9901960784313726
0.8707410433309126,0.9901960784313726
0.8709831154684096,0.9901960784313726
0.8709906802227063,0.9901960784313726
0.8712176228516098,0.9901960784313726
0.8712327523602034,0.9901960784313726
0.8712478818687969,0.9901960784313726
0.8714748244977003,0.9901960784313726
0.8714899540062939,0.9901960784313726
0.8715050835148874,0.9901960784313726
0.8717320261437909,0.9901960784313726
0.8717471556523844,0.9901960784313726
0.8728591745340112,0.9901960784313726
0.8729726458484628,0.9901960784313726
0.873207153231663,0.9901960784313726
0.8734340958605664,0.9901960784313726
0.87344922536916,0.9901960784313726
0.8737215565238441,0.9901960784313726
0.8737366860324377,0.9901960784313726
0.875173989348826,0.9901960784313726
0.8754160614863229,0.9901960784313726
0.8755673565722585,0.9901960784313726
0.8758094287097555,0.9901960784313726
0.8760061123214719,0.9901960784313726
0.8760515008472525,0.9901960784313726
0.8762481844589688,0.9901960784313726
0.8773299443234084,0.9901960784313726
0.8774434156378601,0.9901960784313726
0.8774585451464536,0.9901960784313726
0.8776930525296538,0.9932598039215687
0.8777006172839507,0.9934640522875817
0.8983448317598645,0.9934640522875817
0.8984583030743162,0.9934640522875817
0.8986625514403292,0.9934640522875817
0.8986776809489228,0.9934640522875817
0.8996459694989106,0.9934640522875817
0.8998729121278141,0.9934640522875817
0.8998880416364077,0.9934640522875817
0.9001301137739046,0.9934640522875817
0.9001452432824982,0.9934640522875817
0.9008336359235052,0.9934640522875817
0.9010681433067054,0.9934640522875817
0.9023011982570807,0.9934640522875817
0.9026643064633261,0.9934640522875817
0.9031938392641007,0.9934640522875817
0.9032089687726943,0.9934640522875817
0.9034359114015976,0.9934640522875817
0.903564512224643,0.9934640522875817
0.9038065843621399,0.9934640522875817
0.9054405712902445,0.9934640522875817
0.9056750786734447,0.9934640522875817
0.906355906560155,0.9934640522875817
0.9067038852578069,0.9934640522875817
0.9067190147664004,0.9934640522875817
0.9073090656015492,0.9934640522875817
0.9073241951101428,0.9934640522875817
0.9084437787460663,0.9934640522875817
0.9086858508835634,0.9934640522875817
0.9099264705882353,0.9934640522875817
0.9100475066569838,0.9934640522875817
0.9137315419995159,0.9934640522875817
0.9139736141370128,0.9934640522875817
0.9149948559670782,0.9934640522875817
0.9152217985959816,0.9934640522875817
0.9152369281045751,0.9934640522875817
0.9160917453401114,0.9934640522875817
0.9163338174776083,0.9934640522875817
0.9300714112805616,0.9934640522875817
0.9300865407891552,0.9934640522875817
0.9350641491164366,0.9934640522875817
0.9351851851851852,0.9967320261437909
0.9359946138949407,0.9967320261437909
0.9362291212781408,0.9967320261437909
0.9377723311546841,0.9967320261437909
0.9379992737835875,0.9967320261437909
0.9380144032921811,0.9967320261437909
0.9380597918179617,0.9967320261437909
0.9382942992011619,0.9967320261437909
0.9389978213507625,0.9967320261437909
0.9390356451222465,0.9967320261437909
0.9392398934882595,0.9967320261437909
0.939534918905834,0.9967320261437909
0.9397769910433309,0.9967320261437909
0.9400947107237957,0.9967320261437909
0.9402157467925442,0.9967320261437909
0.9402611353183249,0.9967320261437909
0.9404880779472283,0.9967320261437909
0.9405032074558218,0.9967320261437909
0.9410705640280803,0.9967320261437909
0.9413126361655774,0.9967320261437909
0.9415017550229968,0.9967320261437909
0.9417438271604939,0.9967320261437909
0.9419707697893972,0.9967320261437909
0.9423338779956427,0.9967320261437909
0.9434383321229727,0.9967320261437909
0.9435518034374244,0.9967320261437909
0.9438241345921085,0.9967320261437909
0.943839264100702,0.9967320261437909
0.94459573953038,0.9967320261437909
0.9449437182280319,0.9967320261437909
0.9449588477366255,0.9967320261437909
0.9545282619220528,0.9967320261437909
0.9545433914306464,0.9967320261437909
0.9619114621157104,0.9967320261437909
0.961926591624304,0.9967320261437909
0.9644910433309126,0.9967320261437909
0.9645061728395061,0.9967320261437909
0.9655728031953522,0.9967320261437909
0.9656938392641007,1.0
0.9665940450254176,1.0
0.9668361171629145,1.0
0.9692492737835875,1.0
0.9694762164124909,1.0
0.9694913459210844,1.0
0.9697939360929557,1.0
0.9698090656015492,1.0
0.9698393246187363,1.0
0.9700738320019365,1.0
0.9708000484144275,1.0
0.9708151779230211,1.0
0.9708681312030986,1.0
0.9709059549745824,1.0
0.9711102033405955,1.0
0.9722222222222222,1.0
0.9724491648511256,1.0
0.9724642943597192,1.0
0.9730770394577584,1.0
0.9733039820866618,1.0
0.9733191115952554,1.0
0.9737654320987654,1.0
0.9738864681675139,1.0
0.9743025296538368,1.0
0.9746656378600823,1.0
0.974915274751876,1.0
0.9749606632776567,1.0
0.9751573468893731,1.0
0.9752405591866377,1.0
0.9753540305010894,1.0
0.9753615952553861,1.0
0.9756036673928831,1.0
0.9773889494069232,1.0
0.9777369281045751,1.0
0.9777520576131687,1.0
1.0,1.0
fpr,tpr
0.0,0.0
0.0,0.00013736263736263736
0.0,0.13612637362637361
5.087505087505088e-06,0.13612637362637361
5.087505087505088e-06,0.1364010989010989
1.0175010175010176e-05,0.1364010989010989
1.0175010175010176e-05,0.13667582417582416
1.5262515262515263e-05,0.13667582417582416
1.5262515262515263e-05,0.13681318681318683
2.5437525437525436e-05,0.13681318681318683
2.5437525437525436e-05,0.13736263736263737
3.0525030525030525e-05,0.13736263736263737
3.0525030525030525e-05,0.13763736263736265
4.07000407000407e-05,0.13763736263736265
4.07000407000407e-05,0.13777472527472528
6.105006105006105e-05,0.13777472527472528
6.105006105006105e-05,0.13791208791208792
6.613756613756614e-05,0.13791208791208792
6.613756613756614e-05,0.1381868131868132
8.648758648758648e-05,0.1381868131868132
8.648758648758648e-05,0.13832417582417583
9.157509157509158e-05,0.13832417582417583
9.157509157509158e-05,0.1385989010989011
9.666259666259667e-05,0.1385989010989011
9.666259666259667e-05,0.13887362637362638
0.00010175010175010175,0.13887362637362638
0.00010175010175010175,0.1392857142857143
0.00011192511192511193,0.1392857142857143
0.00011192511192511193,0.1396978021978022
0.0001221001221001221,0.1396978021978022
0.0001221001221001221,0.13997252747252747
0.00012718762718762718,0.13997252747252747
0.00012718762718762718,0.1401098901098901
0.00013227513227513228,0.1401098901098901
0.00013227513227513228,0.14024725274725275
0.00013736263736263736,0.14024725274725275
0.00013736263736263736,0.14038461538461539
0.00014245014245014244,0.14038461538461539
0.00014245014245014244,0.14052197802197802
0.00015262515262515263,0.14052197802197802
0.00015262515262515263,0.1407967032967033
0.0001678876678876679,0.1407967032967033
0.0001678876678876679,0.14093406593406593
0.00017297517297517297,0.14093406593406593
0.00017297517297517297,0.14107142857142857
0.00017806267806267807,0.14107142857142857
0.00017806267806267807,0.14162087912087912
0.00018315018315018315,0.14162087912087912
0.00018315018315018315,0.14175824175824175
0.0001984126984126984,0.14175824175824175
0.0001984126984126984,0.1418956043956044
0.0002035002035002035,0.1418956043956044
0.0002035002035002035,0.14217032967032966
0.0002085877085877086,0.14217032967032966
0.0002085877085877086,0.14313186813186812
0.00021367521367521368,0.14313186813186812
0.00021367521367521368,0.14354395604395603
0.00021876271876271875,0.14354395604395603
0.00021876271876271875,0.14409340659340658
0.00022385022385022386,0.14409340659340658
0.00022385022385022386,0.1445054945054945
0.00023402523402523402,0.1445054945054945
0.00023402523402523402,0.1451923076923077
0.00023911273911273912,0.1451923076923077
0.00023911273911273912,0.1462912087912088
0.0002442002442002442,0.1462912087912088
0.0002442002442002442,0.14642857142857144
0.0002492877492877493,0.14642857142857144
0.0002492877492877493,0.14697802197802198
0.00025437525437525436,0.14697802197802198
0.00025437525437525436,0.14711538461538462
0.00025946275946275946,0.14711538461538462
0.00025946275946275946,0.1473901098901099
0.00027981277981277983,0.1473901098901099
0.00027981277981277983,0.14807692307692308
0.0002849002849002849,0.14807692307692308
0.0002849002849002849,0.14821428571428572
0.00028998778998779,0.14821428571428572
0.00028998778998779,0.15
0.00030016280016280014,0.15
0.00030016280016280014,0.1504120879120879
0.00030525030525030525,0.1504120879120879
0.00030525030525030525,0.15096153846153845
0.00031033781033781036,0.15096153846153845
0.00031033781033781036,0.1510989010989011
0.0003154253154253154,0.1510989010989011
0.0003154253154253154,0.15137362637362636
0.0003205128205128205,0.15137362637362636
0.0003205128205128205,0.15206043956043955
0.0003256003256003256,0.15206043956043955
0.0003256003256003256,0.15219780219780218
0.0003408628408628409,0.15219780219780218
0.0003408628408628409,0.15260989010989012
0.00035103785103785104,0.15260989010989012
0.00035103785103785104,0.15274725274725276
0.0003612128612128612,0.15274725274725276
0.0003612128612128612,0.15357142857142858
0.0003663003663003663,0.15357142857142858
0.0003663003663003663,0.15384615384615385
0.00037647537647537646,0.15384615384615385
0.00037647537647537646,0.15412087912087913
0.00038156288156288156,0.15412087912087913
0.00038156288156288156,0.15453296703296704
0.0003917378917378917,0.15453296703296704
0.0003917378917378917,0.15467032967032968
0.0003968253968253968,0.15467032967032968
0.0003968253968253968,0.1548076923076923
0.00040191290191290193,0.1548076923076923
0.00040191290191290193,0.1554945054945055
0.000407000407000407,0.1554945054945055
0.000407000407000407,0.15563186813186813
0.0004120879120879121,0.15563186813186813
0.0004120879120879121,0.15645604395604396
0.0004171754171754172,0.15645604395604396
0.0004171754171754172,0.15728021978021978
0.00042226292226292224,0.15728021978021978
0.00042226292226292224,0.1574175824175824
0.0004426129426129426,0.1574175824175824
0.0004426129426129426,0.15755494505494505
0.00045278795278795277,0.15755494505494505
0.00045278795278795277,0.1576923076923077
0.0004578754578754579,0.1576923076923077
0.0004578754578754579,0.15906593406593406
0.000462962962962963,0.15906593406593406
0.000462962962962963,0.15975274725274724
0.0004884004884004884,0.15975274725274724
0.0004884004884004884,0.1605769230769231
0.0004934879934879935,0.1605769230769231
0.0004934879934879935,0.16071428571428573
0.0005036630036630037,0.16071428571428573
0.0005036630036630037,0.160989010989011
0.0005087505087505087,0.160989010989011
0.0005087505087505087,0.16112637362637364
0.000524013024013024,0.16112637362637364
0.000524013024013024,0.1614010989010989
0.0005291005291005291,0.1614010989010989
0.0005291005291005291,0.16195054945054946
0.0005443630443630443,0.16195054945054946
0.0005443630443630443,0.16291208791208792
0.0005494505494505495,0.16291208791208792
0.0005494505494505495,0.16442307692307692
0.0005545380545380546,0.16442307692307692
0.0005545380545380546,0.16497252747252747
0.0005698005698005698,0.16497252747252747
0.0005698005698005698,0.16538461538461538
0.0005748880748880749,0.16538461538461538
0.0005748880748880749,0.16593406593406593
0.00057997557997558,0.16593406593406593
0.00057997557997558,0.16607142857142856
0.0005850630850630851,0.16607142857142856
0.0005850630850630851,0.1662087912087912
0.0005901505901505902,0.1662087912087912
0.0005901505901505902,0.16648351648351647
0.0005952380952380953,0.16648351648351647
0.0005952380952380953,0.16703296703296702
0.0006054131054131054,0.16703296703296702
0.0006054131054131054,0.1677197802197802
0.0006105006105006105,0.1677197802197802
0.0006105006105006105,0.16785714285714284
0.0006206756206756207,0.16785714285714284
0.0006206756206756207,0.16826923076923078
0.0006257631257631258,0.16826923076923078
0.0006257631257631258,0.16840659340659342
0.0006308506308506308,0.16840659340659342
0.0006308506308506308,0.16854395604395606
0.0006359381359381359,0.16854395604395606
0.0006359381359381359,0.16881868131868133
0.0006461131461131461,0.16881868131868133
0.0006461131461131461,0.16895604395604397
0.0006512006512006512,0.16895604395604397
0.0006512006512006512,0.16964285714285715
0.0006562881562881563,0.16964285714285715
0.0006562881562881563,0.1697802197802198
0.0006613756613756613,0.1697802197802198
0.0006613756613756613,0.17046703296703297
0.0006664631664631664,0.17046703296703297
0.0006664631664631664,0.1706043956043956
0.0006715506715506716,0.1706043956043956
0.0006715506715506716,0.17074175824175825
0.0006766381766381767,0.17074175824175825
0.0006766381766381767,0.17101648351648352
0.0006817256817256818,0.17101648351648352
0.0006817256817256818,0.1712912087912088
0.0006868131868131869,0.1712912087912088
0.0006868131868131869,0.17156593406593407
0.0006919006919006919,0.17156593406593407
0.0006919006919006919,0.17184065934065934
0.0007071632071632072,0.17184065934065934
0.0007071632071632072,0.1723901098901099
0.0007122507122507123,0.1723901098901099
0.0007122507122507123,0.17266483516483516
0.0007224257224257224,0.17266483516483516
0.0007224257224257224,0.17307692307692307
0.0007376882376882377,0.17307692307692307
0.0007376882376882377,0.1732142857142857
0.0007478632478632479,0.1732142857142857
0.0007478632478632479,0.1743131868131868
0.0007529507529507529,0.1743131868131868
0.0007529507529507529,0.1754120879120879
0.0007631257631257631,0.1754120879120879
0.0007631257631257631,0.17554945054945054
0.0007682132682132682,0.17554945054945054
0.0007682132682132682,0.17664835164835166
0.0007733007733007733,0.17664835164835166
0.0007733007733007733,0.1767857142857143
0.0007783882783882784,0.1767857142857143
0.0007783882783882784,0.1771978021978022
0.0007834757834757834,0.1771978021978022
0.0007834757834757834,0.1782967032967033
0.0007885632885632885,0.1782967032967033
0.0007885632885632885,0.17843406593406594
0.0007936507936507937,0.17843406593406594
0.0007936507936507937,0.17857142857142858
0.0007987382987382988,0.17857142857142858
0.0007987382987382988,0.17884615384615385
0.000814000814000814,0.17884615384615385
0.000814000814000814,0.17953296703296703
0.0008190883190883191,0.17953296703296703
0.0008190883190883191,0.17967032967032967
0.0008394383394383395,0.17967032967032967
0.0008394383394383395,0.1798076923076923
0.0008496133496133496,0.1798076923076923
0.0008496133496133496,0.18021978021978022
0.0008597883597883598,0.18021978021978022
0.0008597883597883598,0.1809065934065934
0.000875050875050875,0.1809065934065934
0.000875050875050875,0.18118131868131868
0.0008801383801383801,0.18118131868131868
0.0008801383801383801,0.1820054945054945
0.0008852258852258852,0.1820054945054945
0.0008852258852258852,0.18214285714285713
0.0008903133903133903,0.18214285714285713
0.0008903133903133903,0.18228021978021977
0.0009004884004884005,0.18228021978021977
0.0009004884004884005,0.18255494505494504
0.0009055759055759055,0.18255494505494504
0.0009055759055759055,0.18296703296703296
0.0009106634106634106,0.18296703296703296
0.0009106634106634106,0.1831043956043956
0.0009208384208384209,0.1831043956043956
0.0009208384208384209,0.18337912087912087
0.000925925925925926,0.18337912087912087
0.000925925925925926,0.1835164835164835
0.0009462759462759463,0.1835164835164835
0.0009462759462759463,0.18365384615384617
0.0009564509564509565,0.18365384615384617
0.0009564509564509565,0.18392857142857144
0.0009768009768009768,0.18392857142857144
0.0009768009768009768,0.18420329670329672
0.0009818884818884818,0.18420329670329672
0.0009818884818884818,0.18434065934065935
0.0010429385429385428,0.18434065934065935
0.0010429385429385428,0.18461538461538463
0.001048026048026048,0.18461538461538463
0.001048026048026048,0.18502747252747254
0.0010582010582010583,0.18502747252747254
0.0010582010582010583,0.18516483516483517
0.0010632885632885633,0.18516483516483517
0.0010632885632885633,0.18557692307692308
0.0010887260887260887,0.18557692307692308
0.0010887260887260887,0.18571428571428572
0.001093813593813594,0.18571428571428572
0.001093813593813594,0.18626373626373627
0.001098901098901099,0.18626373626373627
0.001098901098901099,0.1864010989010989
0.0011243386243386243,0.1864010989010989
0.0011243386243386243,0.18653846153846154
0.0011446886446886447,0.18653846153846154
0.0011446886446886447,0.18667582417582418
0.001154863654863655,0.18667582417582418
0.001154863654863655,0.18681318681318682
0.00115995115995116,0.18681318681318682
0.00115995115995116,0.18695054945054945
0.0011701261701261702,0.18695054945054945
0.0011701261701261702,0.1870879120879121
0.0011752136752136752,0.1870879120879121
0.0011752136752136752,0.18722527472527473
0.0011853886853886854,0.18722527472527473
0.0011853886853886854,0.18736263736263736
0.0012057387057387058,0.18736263736263736
0.0012057387057387058,0.1875
0.001215913715913716,0.1875
0.001215913715913716,0.18763736263736264
0.0012362637362637362,0.18763736263736264
0.0012362637362637362,0.1879120879120879
0.0012667887667887668,0.1879120879120879
0.0012667887667887668,0.18804945054945055
0.0013074888074888075,0.18804945054945055
0.0013074888074888075,0.18818681318681318
0.0013227513227513227,0.18818681318681318
0.0013227513227513227,0.18832417582417582
0.001343101343101343,0.18832417582417582
0.001343101343101343,0.18846153846153846
0.001348188848188848,0.18846153846153846
0.001348188848188848,0.1885989010989011
0.0013583638583638583,0.1885989010989011
0.0013583638583638583,0.18873626373626373
0.0013634513634513635,0.18873626373626373
0.0013634513634513635,0.18914835164835164
0.0013736263736263737,0.18914835164835164
0.0013736263736263737,0.18942307692307692
0.0014397639397639398,0.18942307692307692
0.0014397639397639398,0.18983516483516483
0.00144993894993895,0.18983516483516483
0.00144993894993895,0.18997252747252746
0.0014702889702889702,0.18997252747252746
0.0014702889702889702,0.19038461538461537
0.0014804639804639804,0.19038461538461537
0.0014804639804639804,0.19107142857142856
0.001516076516076516,0.19107142857142856
0.001516076516076516,0.1912087912087912
0.0015262515262515263,0.1912087912087912
0.0015262515262515263,0.19134615384615383
0.0015567765567765569,0.19134615384615383
0.0015567765567765569,0.1914835164835165
0.001577126577126577,0.1914835164835165
0.001577126577126577,0.19162087912087913
0.0015822140822140823,0.19162087912087913
0.0015822140822140823,0.19175824175824177
0.0015873015873015873,0.19175824175824177
0.0015873015873015873,0.1918956043956044
0.0015923890923890923,0.1918956043956044
0.0015923890923890923,0.19203296703296704
0.0016025641025641025,0.19203296703296704
0.0016025641025641025,0.19217032967032968
0.001622914122914123,0.19217032967032968
0.001622914122914123,0.19230769230769232
0.001628001628001628,0.19230769230769232
0.001628001628001628,0.19244505494505496
0.0016432641432641434,0.19244505494505496
0.0016432641432641434,0.19285714285714287
0.0016687016687016688,0.19285714285714287
0.0016687016687016688,0.1929945054945055
0.001678876678876679,0.1929945054945055
0.001678876678876679,0.19313186813186814
0.0016941391941391942,0.19313186813186814
0.0016941391941391942,0.19326923076923078
0.0017144892144892144,0.19326923076923078
0.0017144892144892144,0.1934065934065934
0.0017195767195767196,0.1934065934065934
0.0017195767195767196,0.19354395604395605
0.00175010175010175,0.19354395604395605
0.00175010175010175,0.1936813186813187
0.0017602767602767602,0.1936813186813187
0.0017602767602767602,0.19395604395604396
0.0017755392755392754,0.19395604395604396
0.0017755392755392754,0.1940934065934066
0.0017806267806267807,0.1940934065934066
0.0017806267806267807,0.19423076923076923
0.0017857142857142857,0.19423076923076923
0.0017857142857142857,0.19436813186813187
0.0017958892958892959,0.19436813186813187
0.0017958892958892959,0.1945054945054945
0.0018467643467643467,0.1945054945054945
0.0018467643467643467,0.19464285714285715
0.0019027269027269028,0.19464285714285715
0.0019027269027269028,0.19478021978021978
0.0019078144078144078,0.19478021978021978
0.0019078144078144078,0.19491758241758242
0.001917989417989418,0.19491758241758242
0.001917989417989418,0.19505494505494506
0.0019383394383394384,0.19505494505494506
0.0019383394383394384,0.19532967032967033
0.0019485144485144486,0.19532967032967033
0.0019485144485144486,0.19546703296703297
0.001968864468864469,0.19546703296703297
0.001968864468864469,0.19574175824175824
0.001973951973951974,0.19574175824175824
0.001973951973951974,0.19587912087912088
0.0020553520553520553,0.19587912087912088
0.0020553520553520553,0.1962912087912088
0.0020604395604395605,0.1962912087912088
0.0020604395604395605,0.19656593406593406
